step,mic0,mic1,mic2,mic3,
0,9,10,9,8,
1,10,6,10,10,
2,8,5,8,8,
3,7,9,8,8,
4,9,5,10,9,
5,8,6,9,8,
6,9,10,10,9,
7,10,10,11,11,
8,9,7,11,10,
9,9,9,10,8,
10,8,5,10,8,
11,8,4,8,7,
12,9,10,10,9,
13,9,6,9,8,
14,8,5,9,8,
15,9,9,9,8,
16,9,6,9,9,
17,10,8,10,9,
18,9,11,9,8,
19,9,7,11,9,
20,9,7,10,8,
21,8,10,9,9,
22,9,7,9,8,
23,10,7,11,10,
24,9,10,11,10,
25,9,9,10,9,
26,9,7,10,9,
27,8,7,9,9,
28,8,4,10,9,
29,8,10,10,8,
30,8,6,9,9,
31,10,6,10,9,
32,7,9,8,7,
33,8,7,8,8,
34,9,4,9,9,
35,5,6,6,6,
36,8,7,9,8,
37,8,3,9,8,
38,6,7,7,6,
39,8,7,9,8,
40,9,5,10,8,
41,8,9,8,7,
42,8,8,8,8,
43,9,4,10,9,
44,6,7,6,5,
45,260,331,195,185,
46,245,302,178,177,
47,254,308,175,180,
48,254,307,174,181,
49,255,307,176,183,
50,256,307,175,181,
51,252,304,172,179,
52,255,310,176,183,
53,257,311,174,181,
54,253,306,172,179,
55,259,312,177,185,
56,258,311,176,183,
57,254,307,172,180,
58,259,312,178,185,
59,256,312,176,182,
60,254,307,172,180,
61,258,312,177,184,
62,260,313,178,186,
63,254,308,171,180,
64,259,310,177,185,
65,257,312,177,185,
66,254,307,172,180,
67,257,312,176,184,
68,259,313,177,186,
69,254,307,172,180,
70,258,311,176,184,
71,253,307,171,179,
72,257,309,174,182,
73,258,310,177,184,
74,253,306,170,179,
75,256,309,175,182,
76,260,312,178,185,
77,253,307,172,180,
78,259,311,175,184,
79,259,313,178,185,
80,254,308,171,179,
81,257,310,176,183,
82,259,313,177,185,
83,255,308,172,181,
84,257,311,174,182,
85,260,312,177,185,
86,256,308,172,181,
87,258,312,176,183,
88,259,313,176,184,
89,255,309,173,181,
90,257,310,175,183,
91,254,306,172,179,
92,259,315,178,185,
93,262,317,181,187,
94,258,312,175,183,
95,253,306,171,179,
96,25,24,17,20,
97,13,13,12,14,
98,9,13,10,10,
99,10,12,12,11,
100,10,13,11,11,
101,10,12,11,10,
102,10,11,11,10,
103,8,11,9,9,
104,10,10,11,10,
105,9,11,8,8,
106,10,10,11,10,
107,10,10,10,9,
108,12,14,13,12,
109,8,5,8,8,
110,8,4,9,8,
111,6,6,6,5,
112,7,5,8,6,
113,10,8,10,9,
114,11,11,9,10,
115,9,10,10,9,
116,13,14,10,10,
117,12,14,12,10,
118,17,17,14,16,
119,14,15,14,14,
120,11,12,12,11,
121,11,12,12,11,
122,10,10,10,10,
123,11,13,11,11,
124,8,8,7,6,
125,8,10,9,8,
126,8,8,7,7,
127,8,9,9,9,
128,8,9,9,8,
129,8,9,9,8,
130,8,9,8,7,
131,10,8,10,9,
132,8,4,9,8,
133,8,10,10,9,
134,9,5,10,8,
135,10,11,11,11,
136,9,10,10,8,
137,8,5,9,8,
138,7,9,8,7,
139,7,9,8,7,
140,8,10,9,8,
141,9,5,9,8,
142,7,7,8,7,
143,7,8,7,7,
144,8,4,9,8,
145,6,8,7,7,
146,8,5,9,8,
147,7,2,7,7,
148,6,7,6,6,
149,7,8,7,6,
150,6,7,7,6,
151,6,6,6,5,
152,6,8,7,7,
153,7,3,8,7,
154,7,8,8,7,
155,7,8,8,7,
156,7,2,7,7,
157,6,6,6,6,
158,7,2,8,7,
159,6,3,8,6,
160,8,8,9,7,
161,8,10,9,8,
162,6,8,7,6,
163,8,9,8,8,
164,8,9,9,8,
165,7,4,7,7,
166,7,4,7,6,
167,9,10,9,8,
168,6,3,7,7,
169,7,5,7,6,
170,8,9,8,7,
171,7,4,8,7,
172,6,5,7,6,
173,6,7,6,5,
174,8,3,8,7,
175,7,6,8,7,
176,6,6,6,6,
177,7,5,7,6,
178,7,6,7,6,
179,6,7,6,6,
180,7,4,7,6,
181,7,4,8,7,
182,7,6,7,6,
183,6,1,6,6,
184,6,5,7,6,
185,8,9,8,8,
186,8,6,9,8,
187,6,4,6,6,
188,8,9,8,8,
189,8,7,8,8,
190,7,7,8,7,
191,6,7,6,5,
192,7,5,7,7,
193,6,4,7,6,
194,7,8,7,7,
195,7,5,8,7,
196,7,5,8,7,
197,5,7,5,6,
198,6,5,8,6,
199,8,4,8,8,
