step,mic0,mic1,mic2,mic3,
0,7,6,8,7,
1,9,9,9,8,
2,9,5,9,8,
3,8,6,8,8,
4,7,8,7,8,
5,8,3,9,8,
6,8,7,8,8,
7,8,9,8,7,
8,8,3,8,8,
9,8,7,8,7,
10,8,8,8,8,
11,9,6,9,9,
12,7,5,8,7,
13,8,9,8,8,
14,8,5,9,9,
15,8,5,9,8,
16,7,9,7,7,
17,8,6,9,9,
18,8,5,8,8,
19,8,9,9,8,
20,8,5,8,7,
21,7,5,7,7,
22,7,7,7,7,
23,6,4,8,6,
24,7,4,8,8,
25,6,7,7,7,
26,7,4,8,7,
27,8,6,9,8,
28,7,10,8,7,
29,8,5,9,9,
30,8,6,9,8,
31,9,10,10,9,
32,8,5,8,8,
33,8,6,9,8,
34,13,15,11,12,
35,11,12,13,12,
36,9,7,10,9,
37,8,9,9,8,
38,8,7,8,8,
39,7,4,8,7,
40,7,8,8,7,
41,8,8,8,8,
42,7,5,9,8,
43,7,8,8,7,
44,9,10,9,9,
45,208,338,243,182,
46,196,326,235,171,
47,194,321,232,171,
48,193,313,225,171,
49,194,314,230,174,
50,194,312,229,170,
51,188,309,222,165,
52,196,318,230,173,
53,194,316,229,171,
54,194,315,229,171,
55,193,313,226,170,
56,190,309,224,170,
57,194,314,229,172,
58,193,314,228,172,
59,189,310,224,167,
60,193,315,227,171,
61,192,313,227,171,
62,188,309,223,167,
63,194,316,228,171,
64,190,314,226,171,
65,187,308,222,167,
66,193,316,230,173,
67,192,313,228,172,
68,188,308,223,167,
69,191,312,227,171,
70,193,313,229,172,
71,187,308,222,167,
72,191,313,227,170,
73,193,314,230,172,
74,189,309,224,167,
75,193,313,228,171,
76,193,315,229,171,
77,187,308,223,167,
78,193,315,228,170,
79,192,314,227,169,
80,187,309,223,167,
81,192,314,229,171,
82,193,314,229,172,
83,188,309,224,168,
84,191,313,226,170,
85,191,315,228,171,
86,190,312,225,167,
87,192,314,229,172,
88,193,315,229,172,
89,190,312,226,168,
90,191,314,228,171,
91,195,318,230,173,
92,189,310,225,167,
93,192,313,226,169,
94,194,316,230,173,
95,12,23,15,13,
96,11,15,12,11,
97,9,10,10,9,
98,8,15,11,8,
99,9,11,10,9,
100,9,7,9,10,
101,7,9,6,8,
102,8,6,8,8,
103,8,7,9,8,
104,7,7,7,6,
105,8,6,8,8,
106,8,5,8,8,
107,6,7,7,5,
108,7,5,8,7,
109,8,4,8,8,
110,7,8,7,7,
111,8,7,8,8,
112,8,6,9,8,
113,7,8,8,7,
114,8,6,8,8,
115,7,5,8,8,
116,6,8,6,6,
117,7,6,8,8,
118,7,5,8,8,
119,6,7,7,6,
120,7,7,8,7,
121,7,2,7,7,
122,7,8,9,7,
123,6,6,7,7,
124,6,3,7,6,
125,5,6,6,6,
126,7,7,8,7,
127,8,3,8,7,
128,5,7,7,6,
129,6,5,7,6,
130,6,3,7,6,
131,5,6,6,5,
132,7,6,7,6,
133,7,3,8,7,
134,5,6,6,4,
135,6,5,7,6,
136,7,2,7,7,
137,6,7,7,6,
138,6,6,7,6,
139,7,3,8,7,
140,7,8,7,7,
141,6,6,7,6,
142,6,1,7,6,
143,6,7,7,6,
144,5,6,6,6,
145,6,1,6,6,
146,6,7,6,6,
147,6,6,6,5,
148,7,1,7,6,
149,6,8,7,6,
150,6,7,7,6,
151,6,1,7,6,
152,6,6,6,5,
153,5,6,6,5,
154,7,1,7,6,
155,6,6,6,6,
156,4,6,5,4,
157,7,2,7,7,
158,5,5,5,5,
159,6,5,5,6,
160,6,1,6,6,
161,4,5,5,5,
162,5,6,4,5,
163,6,2,7,6,
164,5,4,6,5,
165,6,7,6,6,
166,7,1,6,6,
167,5,4,5,5,
168,4,5,4,4,
169,6,1,6,5,
170,5,4,5,6,
171,7,7,7,7,
172,6,2,7,6,
173,6,5,6,5,
174,7,8,6,6,
175,6,2,7,6,
176,6,5,6,6,
177,5,6,6,4,
178,6,1,6,6,
179,5,4,6,5,
180,5,5,5,5,
181,6,2,6,6,
182,5,4,6,6,
183,6,7,6,5,
184,6,3,6,6,
185,6,3,6,6,
186,6,7,6,5,
187,5,1,6,6,
188,6,4,6,6,
189,6,6,6,5,
190,6,3,6,6,
191,5,4,6,5,
192,5,6,5,5,
193,6,3,6,6,
194,5,3,6,5,
195,5,5,5,4,
196,5,2,6,6,
197,5,4,5,5,
198,5,6,6,5,
199,5,2,5,4,
