step,mic0,mic1,mic2,mic3,
0,6,2,7,6,
1,5,5,6,6,
2,7,8,7,6,
3,7,2,8,6,
4,6,4,6,5,
5,5,7,6,6,
6,7,1,7,8,
7,6,4,6,6,
8,6,7,7,5,
9,6,2,7,6,
10,7,6,8,7,
11,6,8,7,6,
12,6,2,6,7,
13,6,4,6,5,
14,5,7,6,6,
15,7,4,7,7,
16,6,5,6,6,
17,5,6,5,5,
18,6,2,8,7,
19,6,4,6,6,
20,6,7,6,6,
21,6,4,7,6,
22,6,6,6,7,
23,6,7,6,6,
24,8,6,8,7,
25,6,5,5,5,
26,8,10,9,8,
27,9,8,9,9,
28,7,6,8,7,
29,9,9,9,8,
30,7,6,8,7,
31,6,6,7,6,
32,8,9,8,8,
33,7,5,7,7,
34,6,5,6,6,
35,6,7,6,5,
36,5,4,6,5,
37,6,4,6,6,
38,7,8,7,6,
39,6,4,6,6,
40,6,3,6,5,
41,6,8,6,6,
42,6,4,7,6,
43,5,7,6,4,
44,5,3,6,6,
45,86,163,104,35,
46,197,322,233,170,
47,193,319,228,165,
48,189,307,222,167,
49,195,310,226,171,
50,189,304,221,166,
51,187,303,217,162,
52,191,304,222,166,
53,191,306,223,166,
54,189,306,221,163,
55,190,305,221,167,
56,189,303,219,165,
57,188,303,219,164,
58,189,305,221,165,
59,189,304,221,165,
60,187,302,218,164,
61,190,305,221,166,
62,188,305,221,164,
63,186,302,218,163,
64,190,306,222,165,
65,189,305,221,165,
66,186,303,218,162,
67,189,306,220,165,
68,188,306,221,165,
69,186,304,218,162,
70,190,307,221,165,
71,189,305,220,164,
72,187,302,217,161,
73,189,305,220,166,
74,188,304,219,165,
75,186,304,217,162,
76,190,307,221,165,
77,188,305,220,164,
78,186,302,218,161,
79,189,306,221,166,
80,189,305,219,164,
81,185,301,217,161,
82,188,305,220,164,
83,189,305,221,165,
84,186,302,218,162,
85,189,307,222,166,
86,186,303,218,162,
87,187,303,220,164,
88,189,306,220,164,
89,185,301,217,161,
90,188,305,221,164,
91,189,305,221,165,
92,185,301,217,161,
93,188,304,220,164,
94,188,305,218,164,
95,16,30,17,13,
96,11,17,14,10,
97,5,9,8,7,
98,8,10,7,8,
99,7,8,6,6,
100,4,5,5,5,
101,4,6,5,6,
102,5,4,6,6,
103,5,6,6,6,
104,5,5,5,6,
105,6,3,5,6,
106,4,3,4,5,
107,5,6,4,6,
108,5,2,6,5,
109,4,4,4,4,
110,5,5,5,4,
111,5,2,5,5,
112,4,4,5,4,
113,4,4,4,3,
114,5,2,6,5,
115,5,5,6,5,
116,3,4,4,3,
117,5,2,6,5,
118,4,4,4,4,
119,2,4,3,3,
120,4,2,5,5,
121,4,4,5,4,
122,5,4,4,4,
123,4,4,5,4,
124,4,5,5,4,
125,4,2,5,5,
126,4,3,4,4,
127,4,6,6,5,
128,5,2,5,5,
129,4,2,4,4,
130,4,6,4,4,
131,4,1,5,4,
132,3,2,3,3,
133,6,6,6,6,
134,4,2,5,4,
135,4,1,4,4,
136,5,6,5,5,
137,4,2,5,4,
138,3,1,4,3,
139,5,6,5,4,
140,4,1,4,4,
141,4,2,4,4,
142,4,5,5,5,
143,4,2,4,4,
144,3,2,4,3,
145,3,4,4,4,
146,3,1,4,4,
147,4,2,4,4,
148,4,4,4,4,
149,4,2,4,4,
150,3,2,4,3,
151,3,3,3,3,
152,4,4,4,4,
153,4,2,4,3,
154,3,3,3,3,
155,4,3,4,4,
156,4,3,4,4,
157,1,2,2,1,
158,4,3,4,4,
159,4,3,5,3,
160,2,2,2,2,
161,3,3,4,3,
162,4,2,4,4,
163,1,1,2,1,
164,4,3,4,4,
165,3,2,4,4,
166,2,4,3,3,
167,3,2,3,3,
168,4,2,3,4,
169,4,3,3,4,
170,2,1,3,2,
171,2,0,3,2,
172,3,4,3,3,
173,3,3,3,3,
174,3,3,4,3,
175,2,2,2,2,
176,4,4,4,4,
177,4,3,4,4,
178,2,3,3,3,
179,3,2,4,4,
180,4,2,4,4,
181,3,4,3,3,
182,3,3,3,3,
183,4,1,3,3,
184,2,3,2,2,
185,3,3,2,3,
186,3,1,3,3,
187,3,3,4,4,
188,3,4,4,4,
189,4,3,4,3,
190,3,4,3,3,
191,4,5,4,3,
192,4,4,3,3,
193,1,2,2,2,
194,2,2,3,2,
195,3,2,4,2,
196,3,4,3,3,
197,2,1,3,2,
198,3,1,3,3,
199,4,5,4,4,
