step,mic0,mic1,mic2,mic3,
0,2,1,2,2,
1,1,1,2,1,
2,2,2,2,2,
3,2,1,2,2,
4,1,1,1,1,
5,2,2,2,1,
6,3,1,3,2,
7,2,2,2,2,
8,2,2,1,2,
9,2,2,2,2,
10,2,3,2,2,
11,2,2,2,1,
12,3,2,3,2,
13,0,1,1,1,
14,2,2,2,2,
15,2,2,2,2,
16,2,3,3,2,
17,2,3,3,2,
18,2,2,2,2,
19,3,3,3,2,
20,3,4,3,3,
21,3,5,3,3,
22,2,2,2,2,
23,4,4,4,3,
24,3,4,4,3,
25,2,3,2,3,
26,3,4,3,3,
27,2,3,3,3,
28,2,2,3,2,
29,2,2,2,1,
30,2,2,2,2,
31,1,1,1,1,
32,2,2,2,2,
33,2,2,3,3,
34,2,2,2,2,
35,1,1,1,1,
36,2,2,2,2,
37,1,2,1,1,
38,1,1,2,1,
39,2,1,2,2,
40,0,1,1,1,
41,2,1,2,2,
42,1,1,2,2,
43,0,1,1,1,
44,2,1,2,2,
45,208,338,244,181,
46,193,320,232,168,
47,190,315,225,165,
48,189,306,221,166,
49,189,305,220,167,
50,189,304,220,165,
51,190,305,220,165,
52,190,304,219,165,
53,190,307,221,166,
54,191,306,221,168,
55,190,304,218,166,
56,188,304,217,165,
57,190,305,219,167,
58,190,306,219,166,
59,189,305,218,166,
60,190,305,218,167,
61,189,305,218,166,
62,190,306,218,167,
63,189,305,218,167,
64,190,305,218,166,
65,191,306,219,167,
66,190,306,219,168,
67,190,305,217,167,
68,190,305,218,166,
69,190,305,218,168,
70,189,304,218,166,
71,190,305,219,167,
72,190,305,218,167,
73,189,304,218,166,
74,191,307,219,168,
75,190,306,218,167,
76,191,305,220,168,
77,191,306,219,167,
78,190,305,220,168,
79,190,305,218,167,
80,191,308,219,167,
81,191,306,219,168,
82,189,305,218,166,
83,190,309,220,167,
84,190,305,218,167,
85,190,307,219,167,
86,190,307,219,167,
87,189,306,218,166,
88,191,308,220,167,
89,190,307,221,168,
90,190,307,218,166,
91,190,307,220,167,
92,191,307,218,167,
93,189,305,217,166,
94,190,306,218,167,
95,190,307,219,167,
96,11,18,14,11,
97,12,15,13,12,
98,5,5,5,3,
99,5,11,7,4,
100,4,7,4,5,
101,4,5,3,5,
102,3,5,3,5,
103,3,5,3,5,
104,2,3,4,3,
105,2,2,3,3,
106,2,4,2,3,
107,3,2,2,4,
108,2,2,3,3,
109,1,2,2,2,
110,3,2,2,2,
111,2,2,2,2,
112,3,1,4,3,
113,2,3,2,2,
114,3,1,3,2,
115,2,1,3,3,
116,2,2,2,2,
117,3,3,3,2,
118,3,1,2,2,
119,2,2,3,2,
120,2,3,3,2,
121,4,1,3,3,
122,2,2,3,3,
123,2,4,3,2,
124,3,1,4,3,
125,3,3,3,2,
126,3,4,4,3,
127,3,1,3,2,
128,3,2,3,2,
129,3,3,3,2,
130,3,1,3,3,
131,2,2,3,2,
132,3,3,3,2,
133,4,2,3,4,
134,3,2,3,3,
135,2,3,2,2,
136,3,1,4,3,
137,2,3,3,3,
138,2,3,3,3,
139,4,1,4,3,
140,3,3,3,2,
141,3,3,3,3,
142,4,1,4,3,
143,3,2,3,2,
144,2,3,3,2,
145,4,2,4,3,
146,3,3,4,4,
147,4,3,3,3,
148,4,1,4,4,
149,3,2,3,3,
150,3,4,3,3,
151,4,2,4,3,
152,2,2,4,3,
153,3,4,4,4,
154,4,2,4,3,
155,3,3,3,3,
156,3,4,4,3,
157,3,2,4,3,
158,3,3,3,3,
159,3,3,2,2,
160,4,2,3,3,
161,3,2,3,3,
162,3,3,3,3,
163,4,2,4,4,
164,3,2,3,4,
165,2,2,2,3,
166,4,3,4,4,
167,3,2,3,3,
168,3,3,2,3,
169,3,2,4,4,
170,4,2,4,4,
171,3,4,4,3,
172,3,2,4,4,
173,4,2,4,4,
174,3,4,4,4,
175,4,3,4,4,
176,4,3,3,4,
177,3,3,3,3,
178,4,3,4,4,
179,4,2,4,4,
180,4,4,3,3,
181,4,3,4,4,
182,4,2,4,4,
183,3,5,4,4,
184,4,4,4,4,
185,3,2,4,3,
186,2,3,3,3,
187,4,4,4,4,
188,4,2,4,4,
189,3,3,2,3,
190,4,4,4,4,
191,4,2,5,5,
192,4,5,5,4,
193,4,4,5,4,
194,4,2,4,5,
195,4,5,4,3,
196,4,4,4,4,
197,4,1,5,4,
198,3,4,3,3,
199,4,4,4,4,
