step,mic0,mic1,mic2,mic3,
0,8,3,8,8,
1,7,8,8,6,
2,7,5,7,6,
3,8,4,8,7,
4,7,9,9,8,
5,6,5,7,7,
6,8,4,9,8,
7,7,9,8,7,
8,6,5,8,7,
9,8,3,8,8,
10,7,8,8,7,
11,7,6,9,8,
12,8,1,8,8,
13,8,9,8,8,
14,9,10,9,8,
15,8,2,8,7,
16,5,6,5,5,
17,7,9,8,7,
18,10,8,10,10,
19,6,7,7,6,
20,8,8,9,8,
21,11,7,11,10,
22,8,9,9,8,
23,8,9,8,8,
24,10,4,10,10,
25,9,10,9,8,
26,9,10,9,9,
27,8,3,9,8,
28,7,8,8,7,
29,7,7,7,7,
30,8,2,8,8,
31,7,8,8,6,
32,6,6,6,6,
33,9,3,9,8,
34,7,9,8,8,
35,6,7,7,6,
36,8,2,9,8,
37,7,8,7,7,
38,7,8,8,7,
39,8,2,9,9,
40,6,6,7,6,
41,8,9,9,8,
42,8,2,9,8,
43,6,6,7,6,
44,21,66,41,15,
45,193,320,230,168,
46,191,319,228,165,
47,194,313,227,171,
48,193,311,225,169,
49,195,312,227,171,
50,194,308,224,170,
51,188,301,216,162,
52,195,308,225,169,
53,197,310,224,169,
54,190,301,219,165,
55,193,304,222,167,
56,196,308,226,172,
57,192,301,219,166,
58,194,304,221,167,
59,197,307,225,171,
60,191,300,220,166,
61,194,303,223,169,
62,195,304,225,170,
63,192,301,219,165,
64,193,304,223,167,
65,197,306,225,170,
66,192,301,221,167,
67,195,304,225,171,
68,195,305,225,170,
69,190,299,218,165,
70,196,305,223,169,
71,197,305,226,171,
72,192,300,220,168,
73,195,304,222,168,
74,196,309,227,171,
75,193,303,222,168,
76,197,307,225,171,
77,197,305,226,173,
78,195,305,223,168,
79,196,305,224,171,
80,201,312,229,174,
81,192,301,221,166,
82,192,302,221,167,
83,198,308,225,172,
84,193,302,221,167,
85,193,302,222,168,
86,197,307,226,172,
87,193,303,222,168,
88,194,303,221,169,
89,197,307,225,172,
90,193,302,222,168,
91,192,302,221,167,
92,196,306,226,170,
93,194,303,224,170,
94,18,34,25,16,
95,24,40,30,25,
96,12,21,17,15,
97,18,27,19,20,
98,14,22,16,16,
99,12,11,11,15,
100,11,9,12,14,
101,10,13,10,11,
102,10,13,11,12,
103,9,8,9,9,
104,7,9,8,7,
105,10,11,11,10,
106,10,5,10,9,
107,9,7,10,9,
108,6,7,6,6,
109,9,8,9,8,
110,7,8,7,7,
111,6,7,6,5,
112,8,8,9,9,
113,13,15,16,14,
114,20,24,22,20,
115,18,20,19,18,
116,12,12,13,11,
117,20,23,19,18,
118,22,25,22,22,
119,14,12,15,14,
120,9,11,9,9,
121,11,14,12,11,
122,11,10,13,12,
123,13,14,12,12,
124,7,8,8,7,
125,9,5,11,10,
126,9,11,9,9,
127,9,10,10,9,
128,8,4,9,8,
129,6,7,7,5,
130,7,8,7,7,
131,8,4,9,8,
132,7,9,9,8,
133,7,8,6,6,
134,8,5,8,8,
135,6,7,7,6,
136,6,8,7,7,
137,8,3,9,9,
138,6,6,6,5,
139,6,6,7,5,
140,8,2,9,8,
141,7,8,7,7,
142,5,6,6,5,
143,8,3,8,8,
144,7,6,7,6,
145,6,7,7,6,
146,8,2,8,8,
147,7,7,8,7,
148,7,8,8,6,
149,8,2,9,8,
150,7,7,6,7,
151,7,7,7,6,
152,7,2,8,7,
153,6,6,8,6,
154,6,7,7,6,
155,7,1,7,7,
156,7,7,7,7,
157,7,8,7,7,
158,8,1,8,7,
159,8,7,9,8,
160,8,9,8,8,
161,9,4,10,9,
162,8,6,8,7,
163,7,8,7,7,
164,8,3,8,8,
165,7,6,8,7,
166,6,8,7,7,
167,7,5,8,8,
168,6,5,7,6,
169,7,9,7,8,
170,8,6,10,9,
171,7,4,9,8,
172,7,8,8,6,
173,8,3,8,8,
174,7,5,7,8,
175,8,9,8,8,
176,8,3,7,7,
177,7,5,7,7,
178,6,7,6,6,
179,6,4,7,7,
180,7,4,7,6,
181,5,6,6,5,
182,7,5,8,7,
183,7,4,8,6,
184,6,7,6,5,
185,7,5,8,7,
186,8,4,8,7,
187,7,8,8,7,
188,8,5,8,8,
189,6,4,7,7,
190,6,7,7,6,
191,7,5,8,7,
192,7,4,7,7,
193,6,7,6,5,
194,6,4,7,6,
195,8,4,9,8,
196,7,8,7,7,
197,7,4,7,7,
198,6,3,6,6,
199,7,8,7,7,
