step,mic0,mic1,mic2,mic3,
0,6,3,6,6,
1,4,4,4,4,
2,6,7,6,6,
3,6,3,6,5,
4,5,5,5,5,
5,4,5,5,4,
6,5,2,6,5,
7,5,6,5,5,
8,7,8,8,6,
9,6,3,7,6,
10,6,4,6,5,
11,6,7,6,6,
12,6,2,6,6,
13,6,5,6,5,
14,6,6,7,5,
15,6,1,6,5,
16,4,3,5,4,
17,4,5,5,5,
18,5,2,6,4,
19,5,3,5,5,
20,6,7,6,6,
21,6,3,6,6,
22,6,5,6,6,
23,5,5,6,5,
24,7,5,8,7,
25,5,4,5,5,
26,7,8,6,6,
27,6,2,6,6,
28,5,3,5,4,
29,7,8,7,7,
30,7,4,7,6,
31,5,4,6,5,
32,7,8,7,7,
33,6,3,7,6,
34,4,4,6,5,
35,5,6,5,6,
36,5,3,6,5,
37,6,4,6,5,
38,6,7,7,6,
39,6,4,7,6,
40,6,3,6,6,
41,6,3,6,6,
42,7,4,7,6,
43,7,8,7,6,
44,208,339,246,182,
45,192,321,235,170,
46,190,313,228,168,
47,191,308,223,168,
48,189,305,221,165,
49,192,310,225,167,
50,189,304,220,164,
51,191,305,224,167,
52,193,309,226,168,
53,189,304,223,168,
54,191,307,222,166,
55,192,309,224,168,
56,188,305,221,165,
57,188,305,220,165,
58,190,307,222,169,
59,189,303,220,166,
60,187,302,219,163,
61,191,306,223,168,
62,189,305,222,166,
63,186,302,217,163,
64,192,307,224,169,
65,190,305,222,168,
66,188,304,220,165,
67,192,308,224,169,
68,191,306,223,167,
69,192,309,226,169,
70,191,308,225,169,
71,188,303,221,164,
72,191,308,224,167,
73,193,310,223,167,
74,188,303,219,164,
75,192,309,225,167,
76,191,308,224,168,
77,187,302,220,163,
78,190,306,222,166,
79,191,307,223,166,
80,185,301,218,161,
81,190,307,223,167,
82,189,307,223,164,
83,187,304,220,163,
84,191,310,224,166,
85,192,310,225,167,
86,186,303,219,162,
87,189,308,223,165,
88,189,306,220,164,
89,184,301,217,161,
90,189,305,221,164,
91,184,300,217,159,
92,188,305,220,165,
93,189,305,219,165,
94,12,33,20,8,
95,12,20,14,11,
96,8,11,11,8,
97,7,14,11,8,
98,6,8,9,7,
99,7,8,8,8,
100,7,7,6,8,
101,7,5,7,8,
102,6,7,7,7,
103,7,9,8,8,
104,7,4,7,7,
105,6,5,6,6,
106,7,8,8,7,
107,7,3,7,7,
108,6,4,6,6,
109,6,7,7,6,
110,6,3,7,7,
111,6,4,6,6,
112,6,7,6,7,
113,6,2,6,6,
114,7,6,8,7,
115,6,8,8,6,
116,6,3,7,6,
117,6,5,6,6,
118,6,8,7,5,
119,6,4,7,6,
120,7,5,7,7,
121,6,7,7,6,
122,7,4,8,7,
123,7,4,8,7,
124,8,9,8,8,
125,7,5,8,7,
126,7,4,7,7,
127,7,9,8,8,
128,7,5,8,7,
129,7,4,7,7,
130,6,8,6,5,
131,7,4,7,6,
132,7,3,8,7,
133,6,8,7,6,
134,7,4,7,6,
135,7,3,8,7,
136,7,8,8,7,
137,7,5,8,8,
138,7,3,7,7,
139,5,6,6,6,
140,7,6,8,6,
141,7,2,8,7,
142,6,7,7,6,
143,7,5,7,6,
144,6,2,6,6,
145,6,7,7,6,
146,7,7,7,7,
147,6,2,6,6,
148,4,6,5,5,
149,5,6,6,5,
150,8,2,8,7,
151,6,6,5,5,
152,4,5,4,4,
153,8,1,8,7,
154,7,9,7,7,
155,5,6,5,4,
156,6,2,6,6,
157,7,7,7,7,
158,9,11,10,9,
159,7,2,7,7,
160,8,3,9,8,
161,7,6,8,7,
162,7,8,8,7,
163,8,5,9,8,
164,6,5,6,6,
165,7,8,7,6,
166,8,5,8,8,
167,6,3,7,6,
168,5,6,5,5,
169,6,3,8,7,
170,6,4,7,6,
171,5,7,7,6,
172,6,4,6,6,
173,4,5,5,5,
174,5,7,6,6,
175,6,2,7,6,
176,5,5,6,6,
177,6,8,7,7,
178,6,3,7,6,
179,7,6,7,6,
180,7,8,7,7,
181,7,4,8,8,
182,8,5,8,7,
183,7,9,7,6,
184,8,4,8,7,
185,7,4,7,7,
186,7,8,7,6,
187,7,4,8,7,
188,7,5,9,7,
189,7,8,6,6,
190,7,5,8,7,
191,7,4,7,6,
192,6,7,6,6,
193,7,4,8,7,
194,7,4,8,7,
195,5,6,6,6,
196,7,4,8,7,
197,7,5,8,8,
198,6,7,6,6,
199,7,5,8,8,
