step,mic0,mic1,mic2,mic3,
0,8,8,8,7,
1,7,4,8,7,
2,8,6,8,8,
3,8,9,8,7,
4,7,4,8,7,
5,7,4,9,7,
6,8,8,8,7,
7,8,6,8,7,
8,7,3,9,8,
9,7,8,8,7,
10,7,5,8,7,
11,7,3,7,7,
12,7,9,8,7,
13,7,5,8,8,
14,8,3,8,7,
15,7,8,7,7,
16,8,6,8,8,
17,8,3,8,7,
18,7,9,8,8,
19,8,6,7,8,
20,8,2,8,8,
21,7,9,7,6,
22,8,7,8,7,
23,8,3,9,8,
24,7,8,7,7,
25,7,6,7,6,
26,8,3,8,8,
27,7,8,7,7,
28,7,6,8,8,
29,8,2,8,8,
30,7,8,7,7,
31,7,6,7,7,
32,8,2,8,7,
33,5,7,7,6,
34,6,7,7,6,
35,8,3,8,8,
36,6,7,7,6,
37,6,6,6,6,
38,8,4,10,8,
39,6,8,7,6,
40,9,4,9,8,
41,6,8,7,6,
42,7,7,7,6,
43,7,2,8,7,
44,90,164,108,38,
45,197,323,234,169,
46,193,319,229,165,
47,194,313,226,172,
48,199,316,228,173,
49,192,306,221,165,
50,196,313,226,170,
51,198,314,227,171,
52,194,311,225,169,
53,197,313,227,172,
54,199,313,229,174,
55,194,309,224,170,
56,195,309,226,171,
57,197,312,227,172,
58,194,308,223,168,
59,197,313,227,173,
60,197,312,228,171,
61,195,311,226,171,
62,197,312,227,172,
63,193,309,223,169,
64,196,312,227,172,
65,197,313,225,173,
66,192,308,222,169,
67,196,312,226,171,
68,198,315,229,174,
69,193,309,222,169,
70,196,313,227,171,
71,198,314,228,173,
72,192,309,223,168,
73,196,312,227,171,
74,197,313,227,171,
75,194,310,224,168,
76,196,313,227,172,
77,197,313,227,173,
78,194,310,224,169,
79,196,313,227,172,
80,197,313,227,171,
81,193,310,223,169,
82,197,312,226,173,
83,195,309,224,170,
84,195,312,226,171,
85,197,313,228,173,
86,195,311,225,171,
87,197,312,228,172,
88,198,314,227,171,
89,197,312,227,172,
90,196,311,227,172,
91,198,313,227,171,
92,198,313,227,172,
93,196,312,227,174,
94,198,314,228,173,
95,14,28,17,14,
96,11,16,10,10,
97,12,10,12,12,
98,9,13,10,9,
99,9,9,10,9,
100,9,8,10,11,
101,6,4,7,7,
102,8,5,7,7,
103,8,10,8,8,
104,7,5,6,7,
105,7,3,7,7,
106,7,6,5,6,
107,5,7,5,6,
108,7,3,8,7,
109,3,5,5,5,
110,7,9,8,7,
111,6,1,6,6,
112,7,8,8,7,
113,6,4,6,6,
114,7,3,6,6,
115,6,7,6,6,
116,7,7,7,7,
117,7,3,7,6,
118,6,6,5,5,
119,6,7,6,5,
120,6,2,7,6,
121,5,7,6,6,
122,5,5,5,6,
123,6,1,6,6,
124,5,6,5,4,
125,5,7,6,5,
126,5,5,5,6,
127,6,6,6,7,
128,5,6,6,6,
129,7,2,6,7,
130,4,5,5,4,
131,6,7,6,6,
132,6,2,6,6,
133,4,6,5,5,
134,5,6,6,5,
135,6,2,6,6,
136,4,4,4,4,
137,4,4,4,4,
138,6,2,7,6,
139,5,5,5,4,
140,6,7,7,6,
141,7,4,7,7,
142,6,2,6,6,
143,5,7,6,5,
144,6,3,7,7,
145,4,5,5,5,
146,4,4,4,4,
147,6,2,6,6,
148,5,5,5,5,
149,5,5,5,5,
150,6,6,6,5,
151,6,2,6,6,
152,4,5,5,5,
153,7,7,7,6,
154,6,1,6,6,
155,5,5,6,5,
156,7,7,6,7,
157,6,1,6,6,
158,6,5,6,6,
159,6,7,7,6,
160,6,1,6,5,
161,5,4,5,6,
162,5,6,6,5,
163,5,2,6,5,
164,6,5,6,6,
165,6,7,7,6,
166,5,2,6,6,
167,5,5,6,5,
168,6,7,7,5,
169,6,3,6,6,
170,6,4,6,6,
171,6,6,7,5,
172,5,2,6,6,
173,5,5,5,5,
174,6,7,7,6,
175,5,2,6,6,
176,5,3,5,4,
177,6,7,6,5,
178,6,3,6,6,
179,6,4,6,5,
180,5,6,7,6,
181,6,3,5,6,
182,5,3,6,5,
183,6,7,6,5,
184,5,2,6,5,
185,5,4,4,4,
186,5,7,5,5,
187,5,4,6,4,
188,4,2,5,4,
189,6,6,6,5,
190,5,3,5,5,
191,6,2,6,5,
192,5,6,6,5,
193,4,2,4,4,
194,5,3,6,5,
195,6,7,6,5,
196,4,3,4,4,
197,4,2,4,4,
198,5,4,5,4,
199,5,3,5,4,
