step,mic0,mic1,mic2,mic3,
0,2,2,3,2,
1,3,1,3,3,
2,2,3,3,2,
3,2,3,3,2,
4,3,2,3,3,
5,1,2,2,1,
6,3,4,3,3,
7,3,3,3,3,
8,1,2,1,1,
9,3,3,4,3,
10,2,1,3,3,
11,3,4,3,3,
12,2,3,2,2,
13,2,1,3,3,
14,1,1,1,1,
15,1,2,1,2,
16,3,3,4,3,
17,3,1,4,4,
18,2,3,2,3,
19,3,2,3,2,
20,2,2,2,2,
21,2,3,3,3,
22,2,3,3,2,
23,2,2,2,1,
24,3,3,3,3,
25,2,0,3,2,
26,2,1,1,2,
27,2,2,2,2,
28,2,1,3,2,
29,2,3,3,2,
30,4,4,4,4,
31,3,2,3,3,
32,1,2,2,2,
33,2,2,2,2,
34,2,1,4,3,
35,1,2,2,2,
36,2,3,2,3,
37,3,1,3,3,
38,3,3,4,4,
39,2,2,2,2,
40,2,1,2,2,
41,1,1,2,1,
42,3,3,3,3,
43,3,1,3,3,
44,206,336,241,178,
45,197,321,234,169,
46,192,320,231,164,
47,189,309,223,166,
48,190,306,221,167,
49,191,306,222,167,
50,189,305,220,163,
51,186,302,218,161,
52,191,306,221,166,
53,187,303,219,162,
54,188,304,219,163,
55,188,303,218,164,
56,186,301,218,162,
57,186,300,217,161,
58,186,302,217,163,
59,189,305,221,166,
60,187,303,217,162,
61,189,305,220,165,
62,187,304,219,163,
63,188,303,219,163,
64,190,306,219,164,
65,186,302,218,163,
66,188,305,220,164,
67,187,303,219,163,
68,186,301,218,162,
69,191,306,222,166,
70,188,303,220,164,
71,187,303,219,164,
72,189,306,221,166,
73,188,303,219,164,
74,188,303,219,164,
75,187,303,220,164,
76,187,303,220,164,
77,186,302,219,164,
78,187,303,219,163,
79,190,307,222,167,
80,187,303,219,163,
81,189,305,222,165,
82,189,306,222,164,
83,186,303,218,162,
84,189,304,221,163,
85,189,306,222,164,
86,186,303,219,162,
87,189,306,221,164,
88,188,305,221,164,
89,186,303,217,161,
90,188,304,219,162,
91,186,302,217,160,
92,188,304,219,163,
93,184,299,216,161,
94,185,300,216,160,
95,85,82,85,91,
96,10,20,17,10,
97,5,12,9,6,
98,8,13,7,7,
99,7,12,8,6,
100,5,7,5,4,
101,4,5,4,4,
102,4,6,3,4,
103,4,4,5,6,
104,5,6,6,6,
105,3,2,3,4,
106,4,2,4,4,
107,4,3,3,4,
108,4,5,4,5,
109,4,4,5,4,
110,5,4,6,5,
111,5,4,5,4,
112,3,3,3,3,
113,4,2,5,5,
114,5,4,6,5,
115,5,5,6,5,
116,4,1,4,3,
117,4,3,5,5,
118,5,7,6,5,
119,4,3,4,4,
120,5,3,5,4,
121,4,5,4,3,
122,6,4,6,5,
123,6,4,5,5,
124,5,5,6,5,
125,6,3,4,5,
126,6,5,6,6,
127,6,7,7,6,
128,6,5,6,6,
129,5,3,6,5,
130,5,6,5,5,
131,5,5,6,6,
132,5,3,6,5,
133,3,5,4,4,
134,5,4,6,5,
135,5,5,6,5,
136,6,6,6,5,
137,6,6,7,7,
138,6,3,5,5,
139,6,6,6,5,
140,7,7,8,7,
141,6,4,6,5,
142,3,4,3,4,
143,6,5,6,6,
144,6,5,7,6,
145,5,5,5,4,
146,6,6,6,5,
147,6,4,6,5,
148,6,6,7,6,
149,6,6,6,5,
150,5,3,7,6,
151,7,7,8,8,
152,6,5,6,6,
153,5,1,5,5,
154,6,6,5,4,
155,5,5,5,5,
156,6,4,6,6,
157,3,4,4,4,
158,6,7,7,6,
159,7,4,7,6,
160,5,6,5,5,
161,5,5,6,5,
162,6,2,7,6,
163,4,5,5,4,
164,5,4,5,5,
165,6,2,6,6,
166,7,8,6,7,
167,8,8,7,7,
168,7,3,7,7,
169,6,6,4,6,
170,7,7,6,6,
171,7,5,7,7,
172,5,5,4,4,
173,7,7,6,6,
174,7,3,7,7,
175,6,7,6,6,
176,5,5,5,4,
177,6,2,6,6,
178,5,7,6,5,
179,7,7,6,6,
180,6,3,7,6,
181,5,5,6,5,
182,6,6,7,6,
183,7,2,7,7,
184,5,6,6,5,
185,6,7,6,6,
186,6,3,7,7,
187,6,7,6,6,
188,6,6,6,6,
189,6,2,7,6,
190,5,5,5,5,
191,6,7,8,7,
192,7,4,7,8,
193,6,6,6,6,
194,8,8,8,8,
195,8,7,8,8,
196,5,4,5,5,
197,8,9,8,7,
198,7,4,7,6,
199,6,7,6,6,
