step,mic0,mic1,mic2,mic3,
0,36,38,35,35,
1,36,39,33,33,
2,32,34,30,30,
3,27,29,27,28,
4,17,19,20,18,
5,12,14,11,11,
6,11,13,12,11,
7,15,18,17,15,
8,20,21,22,20,
9,24,27,23,23,
10,27,31,27,25,
11,20,23,21,20,
12,10,11,9,10,
13,10,10,11,10,
14,19,18,18,20,
15,27,31,28,27,
16,25,29,26,23,
17,16,20,16,16,
18,12,14,12,12,
19,10,11,11,10,
20,13,14,13,13,
21,15,16,15,15,
22,17,19,17,18,
23,23,24,22,23,
24,18,22,19,19,
25,31,33,31,32,
26,22,22,22,24,
27,18,23,19,17,
28,10,11,10,9,
29,6,6,6,6,
30,6,7,8,6,
31,5,5,5,5,
32,6,5,5,6,
33,6,5,5,6,
34,3,3,3,3,
35,4,5,4,4,
36,4,4,3,3,
37,4,5,4,4,
38,5,7,6,5,
39,2,3,3,2,
40,7,9,9,8,
41,15,16,15,15,
42,12,14,12,13,
43,6,6,6,8,
44,213,162,168,251,
45,229,188,196,278,
46,231,209,206,272,
47,230,212,207,267,
48,230,213,206,266,
49,234,219,212,271,
50,236,218,212,270,
51,237,223,217,273,
52,234,222,214,270,
53,237,227,218,272,
54,237,223,217,271,
55,238,226,218,274,
56,234,222,213,272,
57,236,222,214,269,
58,232,220,213,267,
59,235,219,212,270,
60,240,226,219,274,
61,232,218,213,269,
62,234,222,214,270,
63,231,218,210,267,
64,231,217,210,266,
65,229,215,211,264,
66,231,217,211,266,
67,231,219,213,266,
68,236,223,217,271,
69,236,221,217,270,
70,239,226,218,272,
71,241,229,221,273,
72,233,219,212,267,
73,241,223,217,274,
74,233,217,212,267,
75,233,217,211,268,
76,234,217,213,269,
77,237,222,213,271,
78,237,219,215,273,
79,235,219,214,269,
80,235,219,214,269,
81,235,219,210,269,
82,235,219,212,269,
83,240,223,215,274,
84,236,222,217,271,
85,242,226,220,274,
86,241,223,217,275,
87,237,223,214,271,
88,241,228,219,274,
89,236,222,215,269,
90,235,222,215,268,
91,234,220,214,268,
92,232,217,211,265,
93,232,217,211,264,
94,232,216,211,265,
95,28,43,27,21,
96,17,21,16,16,
97,14,16,13,14,
98,13,15,12,14,
99,12,14,10,11,
100,7,9,8,6,
101,6,7,6,6,
102,11,13,9,9,
103,15,16,15,15,
104,14,16,14,13,
105,16,19,16,14,
106,11,12,13,11,
107,13,14,12,14,
108,14,15,13,12,
109,12,12,10,10,
110,14,16,11,11,
111,17,19,15,14,
112,17,16,16,16,
113,10,8,12,12,
114,8,6,10,11,
115,10,9,7,8,
116,7,8,8,8,
117,4,5,4,4,
118,6,6,5,5,
119,3,4,4,3,
120,3,3,3,3,
121,2,2,2,2,
122,2,2,1,1,
123,1,2,2,2,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,0,
128,1,1,1,0,
129,1,1,1,0,
130,0,0,0,0,
131,1,1,1,1,
132,1,0,1,1,
133,1,1,1,1,
134,0,1,0,0,
135,1,1,1,1,
136,0,0,0,0,
137,1,0,0,0,
138,1,1,0,0,
139,1,1,1,1,
140,1,1,1,1,
141,0,1,0,0,
142,1,1,1,1,
143,3,3,3,3,
144,2,2,2,2,
145,6,6,6,6,
146,9,9,9,9,
147,5,5,5,5,
148,5,5,5,5,
149,5,6,5,6,
150,6,7,6,6,
151,9,10,10,9,
152,10,12,10,9,
153,9,9,8,7,
154,7,8,9,7,
155,7,8,8,6,
156,3,4,3,2,
157,3,4,4,3,
158,3,3,3,2,
159,4,4,4,4,
160,4,4,4,4,
161,2,2,2,2,
162,2,2,2,2,
163,2,2,2,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,2,3,2,2,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,2,2,1,
172,2,2,2,3,
173,0,0,0,0,
174,1,0,0,0,
175,1,1,1,1,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,5,6,5,5,
184,5,5,5,5,
185,9,9,9,10,
186,9,9,9,9,
187,11,12,12,12,
188,12,11,12,13,
189,15,13,15,16,
190,6,8,8,7,
191,6,6,5,6,
192,5,5,3,4,
193,6,4,5,5,
194,5,4,4,5,
195,7,8,7,7,
196,8,9,9,8,
197,12,12,11,13,
198,13,15,14,12,
199,15,16,16,17,
