step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,0,
6,1,1,1,1,
7,1,1,1,1,
8,2,2,2,2,
9,2,2,2,2,
10,2,2,2,2,
11,3,4,3,3,
12,2,3,3,3,
13,2,2,2,2,
14,1,2,1,1,
15,2,3,3,2,
16,2,3,2,2,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,0,1,
22,1,2,2,2,
23,2,3,2,2,
24,1,1,1,1,
25,1,0,1,0,
26,2,3,2,2,
27,3,4,4,3,
28,1,2,2,1,
29,1,1,1,1,
30,2,3,3,3,
31,3,2,3,2,
32,2,2,2,2,
33,1,1,2,1,
34,2,3,2,2,
35,3,3,3,4,
36,3,3,3,2,
37,1,1,2,1,
38,3,3,3,3,
39,3,4,3,3,
40,2,1,1,1,
41,3,4,3,3,
42,3,3,3,3,
43,3,3,2,2,
44,234,189,197,285,
45,233,207,207,278,
46,237,216,212,277,
47,235,216,213,274,
48,232,213,211,269,
49,231,214,212,268,
50,235,220,217,271,
51,246,223,219,280,
52,242,226,221,275,
53,237,224,220,274,
54,233,221,218,270,
55,232,218,216,269,
56,237,224,217,272,
57,235,221,215,268,
58,234,219,215,269,
59,232,217,213,267,
60,239,224,219,274,
61,242,229,223,279,
62,247,229,224,283,
63,243,227,224,280,
64,242,225,220,277,
65,237,220,216,271,
66,234,216,214,269,
67,234,216,215,269,
68,235,218,215,271,
69,236,218,216,272,
70,233,215,213,268,
71,235,217,215,271,
72,235,217,214,271,
73,235,218,213,271,
74,237,219,216,273,
75,237,217,215,272,
76,235,217,215,271,
77,238,220,217,273,
78,236,217,216,272,
79,237,219,216,271,
80,238,220,218,273,
81,235,217,215,270,
82,236,219,217,272,
83,237,219,219,273,
84,235,219,217,271,
85,237,221,218,273,
86,236,218,216,271,
87,236,220,217,271,
88,237,221,217,271,
89,236,220,216,270,
90,236,221,218,271,
91,234,220,217,270,
92,235,220,217,270,
93,234,220,217,270,
94,41,47,40,38,
95,16,27,20,16,
96,9,7,9,12,
97,7,5,6,9,
98,6,7,6,5,
99,4,5,4,4,
100,4,5,4,4,
101,3,4,2,2,
102,5,5,3,3,
103,4,4,3,2,
104,3,4,2,2,
105,2,3,2,1,
106,2,3,1,1,
107,3,4,1,2,
108,2,3,2,2,
109,2,3,2,2,
110,1,1,1,2,
111,1,1,1,1,
112,2,2,2,2,
113,2,2,2,1,
114,2,3,3,2,
115,1,1,1,1,
116,2,2,2,2,
117,1,1,1,0,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,0,
121,1,1,1,1,
122,1,1,2,1,
123,1,1,1,1,
124,2,2,2,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,2,1,2,
130,1,1,1,1,
131,1,1,1,1,
132,1,0,1,0,
133,1,1,0,1,
134,1,1,1,1,
135,2,2,1,2,
136,1,2,2,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,2,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,2,1,1,1,
145,1,1,2,1,
146,2,2,2,1,
147,3,2,3,3,
148,2,2,2,2,
149,2,2,2,1,
150,2,2,2,2,
151,2,2,3,2,
152,3,3,3,2,
153,2,2,2,1,
154,1,2,2,1,
155,1,1,1,1,
156,2,2,1,2,
157,1,1,1,1,
158,1,1,1,1,
159,1,2,2,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,0,
163,0,1,0,0,
164,1,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,2,2,2,2,
168,2,2,2,1,
169,1,2,2,1,
170,3,2,3,2,
171,3,2,2,2,
172,2,2,2,1,
173,1,2,1,1,
174,2,1,1,1,
175,1,1,1,1,
176,1,1,1,1,
177,2,2,1,1,
178,1,1,1,1,
179,2,2,1,1,
180,3,2,2,2,
181,2,2,2,1,
182,2,2,2,1,
183,2,1,2,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,2,1,1,1,
188,1,1,2,1,
189,2,2,2,2,
190,1,2,2,2,
191,2,2,2,2,
192,2,1,2,2,
193,2,2,2,2,
194,3,2,2,2,
195,2,3,2,2,
196,2,2,2,2,
197,1,1,2,1,
198,1,2,2,2,
199,1,1,1,1,
