step,mic0,mic1,mic2,mic3,
0,7,7,7,7,
1,9,9,9,9,
2,8,2,8,8,
3,8,7,8,7,
4,8,8,8,7,
5,8,4,9,8,
6,7,7,7,7,
7,8,10,8,8,
8,9,6,10,9,
9,10,12,9,9,
10,12,13,12,11,
11,9,6,10,9,
12,9,9,9,8,
13,9,9,8,7,
14,9,5,9,9,
15,7,8,8,7,
16,8,10,9,8,
17,10,4,10,9,
18,10,8,11,10,
19,10,11,10,9,
20,8,4,9,8,
21,8,8,8,8,
22,9,10,9,9,
23,8,4,8,8,
24,8,8,8,8,
25,8,10,10,8,
26,8,4,9,8,
27,9,7,9,8,
28,6,8,7,7,
29,9,5,10,8,
30,8,5,9,8,
31,7,9,7,7,
32,8,6,8,8,
33,7,9,8,7,
34,8,5,9,8,
35,7,5,8,8,
36,7,8,7,7,
37,8,4,9,8,
38,9,7,9,9,
39,9,10,10,8,
40,9,7,9,8,
41,9,6,9,9,
42,8,9,8,8,
43,243,199,200,295,
44,230,188,185,274,
45,240,191,183,281,
46,238,190,180,279,
47,233,188,179,274,
48,235,190,181,275,
49,231,185,175,270,
50,228,185,175,269,
51,231,186,176,272,
52,228,183,172,268,
53,227,183,172,268,
54,230,187,176,271,
55,226,184,173,266,
56,225,183,171,266,
57,230,189,176,270,
58,224,184,171,265,
59,232,190,176,272,
60,225,185,170,264,
61,225,184,172,265,
62,229,190,177,270,
63,229,188,176,268,
64,226,186,174,266,
65,225,185,172,264,
66,227,189,177,269,
67,226,185,173,265,
68,224,184,173,264,
69,230,191,178,269,
70,225,186,174,265,
71,223,184,171,262,
72,227,189,176,265,
73,229,189,176,267,
74,223,183,171,263,
75,228,189,176,267,
76,228,187,175,266,
77,228,189,176,267,
78,227,187,175,266,
79,225,183,170,264,
80,230,189,176,269,
81,230,188,178,271,
82,231,191,180,270,
83,230,190,179,267,
84,231,190,178,270,
85,225,186,174,264,
86,230,189,177,268,
87,231,190,177,269,
88,224,184,172,263,
89,230,190,177,268,
90,229,189,177,269,
91,226,185,173,266,
92,229,188,177,269,
93,18,16,21,23,
94,12,11,16,18,
95,20,18,14,23,
96,20,19,18,23,
97,15,14,14,16,
98,13,14,10,14,
99,13,15,13,11,
100,11,11,11,11,
101,9,11,11,10,
102,9,10,9,9,
103,10,4,10,10,
104,7,8,7,7,
105,9,9,8,8,
106,9,4,9,9,
107,8,10,10,9,
108,9,10,9,10,
109,9,6,9,8,
110,9,9,10,10,
111,11,12,10,10,
112,9,6,9,8,
113,10,12,10,11,
114,15,18,19,16,
115,12,13,14,13,
116,8,10,9,8,
117,11,11,10,11,
118,11,8,10,12,
119,8,7,8,9,
120,8,9,9,9,
121,10,8,10,10,
122,8,6,8,9,
123,9,10,9,9,
124,9,7,9,9,
125,8,6,8,8,
126,9,9,8,9,
127,9,6,9,8,
128,9,7,10,8,
129,8,9,9,8,
130,9,6,9,8,
131,6,5,7,6,
132,8,10,8,7,
133,8,6,8,7,
134,9,7,9,9,
135,11,9,9,11,
136,9,9,8,9,
137,10,9,9,9,
138,9,10,10,10,
139,9,7,9,8,
140,8,8,8,8,
141,9,11,9,9,
142,8,9,10,10,
143,7,6,8,7,
144,9,10,9,8,
145,8,7,8,7,
146,7,6,8,7,
147,7,3,7,7,
148,7,5,7,6,
149,8,4,8,8,
150,7,9,8,8,
151,6,7,7,7,
152,7,4,7,6,
153,6,7,7,6,
154,5,7,6,5,
155,6,5,6,6,
156,6,8,6,6,
157,6,5,6,6,
158,7,4,8,7,
159,6,3,7,7,
160,6,5,7,6,
161,7,3,7,6,
162,6,7,7,6,
163,6,7,6,5,
164,7,3,8,7,
165,6,2,6,6,
166,5,5,6,6,
167,6,6,6,6,
168,6,3,7,6,
169,6,6,6,6,
170,5,5,5,6,
171,7,3,7,6,
172,5,6,5,5,
173,6,3,7,6,
174,6,2,6,6,
175,6,7,6,6,
176,6,7,7,6,
177,5,6,5,4,
178,5,5,5,5,
179,5,6,5,5,
180,6,2,7,7,
181,6,6,6,5,
182,5,4,5,4,
183,6,2,7,6,
184,5,5,6,5,
185,6,1,6,6,
186,6,2,6,6,
187,5,6,6,5,
188,6,6,6,6,
189,5,5,4,4,
190,6,6,6,6,
191,6,6,5,6,
192,6,1,6,6,
193,5,5,6,5,
194,7,3,7,7,
195,8,4,7,7,
196,7,8,7,7,
197,7,3,6,6,
198,5,6,6,5,
199,6,6,6,5,
