step,mic0,mic1,mic2,mic3,
0,7,7,7,7,
1,6,9,9,7,
2,7,8,9,6,
3,4,5,6,5,
4,6,6,8,5,
5,4,6,7,4,
6,4,6,7,5,
7,9,10,11,10,
8,9,11,10,8,
9,5,6,6,5,
10,4,5,5,4,
11,2,2,2,2,
12,3,4,4,3,
13,1,2,1,1,
14,1,1,1,1,
15,1,1,2,1,
16,2,3,3,3,
17,2,2,3,3,
18,4,4,4,3,
19,5,5,6,5,
20,6,7,5,5,
21,4,5,5,5,
22,4,4,4,3,
23,4,4,4,3,
24,3,4,4,3,
25,5,4,6,4,
26,4,4,5,5,
27,4,5,5,3,
28,2,3,4,4,
29,3,4,5,4,
30,3,4,4,4,
31,3,4,4,3,
32,4,6,7,4,
33,4,5,4,4,
34,3,4,5,3,
35,2,3,3,2,
36,2,3,3,2,
37,5,6,6,5,
38,20,25,23,21,
39,11,12,12,10,
40,18,19,18,18,
41,13,14,13,12,
42,8,10,8,8,
43,4,4,4,4,
44,254,204,205,305,
45,231,206,204,279,
46,233,210,207,273,
47,232,215,210,268,
48,231,213,209,268,
49,230,213,209,265,
50,230,215,210,266,
51,230,216,210,265,
52,230,218,209,264,
53,229,216,208,263,
54,229,215,208,263,
55,229,217,208,264,
56,230,217,209,264,
57,229,217,209,263,
58,230,219,210,265,
59,230,218,210,264,
60,231,217,209,265,
61,232,219,210,265,
62,238,225,216,272,
63,237,224,217,270,
64,234,223,215,267,
65,239,225,216,272,
66,238,226,217,271,
67,239,224,213,271,
68,237,222,215,271,
69,242,227,220,276,
70,245,233,223,277,
71,250,240,232,285,
72,241,228,221,277,
73,244,230,222,275,
74,241,229,220,277,
75,239,226,218,274,
76,240,231,222,274,
77,242,232,221,276,
78,244,228,219,275,
79,242,230,221,279,
80,234,224,215,268,
81,235,221,211,269,
82,232,219,212,264,
83,233,220,211,265,
84,241,232,224,276,
85,246,232,223,277,
86,251,236,225,282,
87,242,233,224,279,
88,234,223,217,268,
89,235,222,215,269,
90,237,221,214,270,
91,243,229,219,276,
92,254,243,233,285,
93,250,236,228,283,
94,45,63,47,40,
95,23,32,23,22,
96,23,23,25,23,
97,31,33,30,30,
98,21,23,21,19,
99,19,19,20,21,
100,32,31,30,32,
101,22,24,25,25,
102,22,22,21,23,
103,9,11,9,9,
104,9,9,8,9,
105,12,12,10,10,
106,7,7,6,6,
107,4,5,5,4,
108,49,51,46,47,
109,33,32,31,36,
110,14,15,13,15,
111,10,11,10,10,
112,9,11,9,8,
113,8,8,7,6,
114,6,5,5,5,
115,5,5,4,4,
116,33,36,35,34,
117,36,41,38,35,
118,11,11,11,11,
119,13,17,15,13,
120,10,12,10,8,
121,7,6,6,5,
122,6,6,5,5,
123,5,6,5,6,
124,4,4,4,4,
125,45,47,46,45,
126,38,47,43,41,
127,31,32,28,31,
128,23,24,24,23,
129,8,7,8,8,
130,13,15,12,12,
131,15,14,13,14,
132,7,7,8,8,
133,3,3,3,3,
134,2,3,2,2,
135,3,4,3,3,
136,1,1,2,2,
137,4,4,4,4,
138,4,5,5,4,
139,4,4,3,3,
140,6,5,7,6,
141,5,5,5,5,
142,4,3,3,3,
143,2,3,3,3,
144,2,2,2,2,
145,1,2,2,1,
146,2,2,2,2,
147,3,4,4,4,
148,4,5,4,3,
149,31,33,32,31,
150,40,41,38,41,
151,77,77,72,74,
152,29,33,33,38,
153,20,22,24,23,
154,19,24,21,17,
155,17,18,15,15,
156,11,10,11,14,
157,10,11,11,10,
158,10,12,11,11,
159,15,17,17,16,
160,33,38,34,32,
161,25,28,27,25,
162,23,28,22,21,
163,18,21,19,18,
164,14,17,16,13,
165,11,11,10,10,
166,9,11,11,9,
167,8,10,8,8,
168,12,14,13,12,
169,14,14,14,14,
170,22,21,21,22,
171,23,21,25,22,
172,21,25,23,22,
173,20,21,21,22,
174,19,18,16,17,
175,23,22,22,25,
176,29,34,29,27,
177,26,24,25,30,
178,23,22,24,23,
179,15,16,16,15,
180,7,8,8,8,
181,7,8,8,8,
182,4,6,5,5,
183,8,9,10,9,
184,10,12,11,10,
185,15,16,15,15,
186,15,18,17,15,
187,12,14,12,11,
188,10,10,10,10,
189,9,11,10,10,
190,7,8,8,7,
191,6,6,5,6,
192,3,3,2,2,
193,3,4,4,3,
194,2,2,2,2,
195,2,2,1,1,
196,2,2,2,1,
197,3,3,2,2,
198,2,3,2,2,
199,3,4,4,4,
