step,mic0,mic1,mic2,mic3,
0,6,6,7,5,
1,6,4,7,6,
2,5,5,6,5,
3,6,7,6,4,
4,6,3,6,6,
5,5,4,6,5,
6,5,6,7,5,
7,6,3,6,6,
8,6,5,7,6,
9,4,5,5,5,
10,6,3,6,6,
11,6,4,7,6,
12,5,6,6,6,
13,5,3,6,5,
14,6,4,7,6,
15,6,7,7,7,
16,6,4,7,6,
17,6,3,6,6,
18,6,7,6,6,
19,6,4,7,6,
20,6,4,7,6,
21,6,7,7,6,
22,6,5,7,6,
23,6,3,6,6,
24,6,7,6,6,
25,8,6,8,7,
26,6,2,6,6,
27,6,7,6,6,
28,7,5,7,6,
29,7,2,7,6,
30,7,8,7,6,
31,6,5,6,6,
32,6,1,7,6,
33,6,7,7,6,
34,6,6,7,6,
35,6,7,7,5,
36,6,5,6,6,
37,6,1,7,6,
38,6,8,7,7,
39,6,6,6,6,
40,6,3,7,6,
41,5,6,6,5,
42,5,5,6,5,
43,6,2,6,6,
44,6,8,7,6,
45,6,6,7,6,
46,243,196,198,295,
47,232,190,186,274,
48,236,189,180,276,
49,234,187,177,275,
50,237,191,182,277,
51,232,186,178,272,
52,226,184,174,266,
53,232,188,179,271,
54,230,187,177,269,
55,227,182,172,266,
56,230,188,177,269,
57,228,188,176,267,
58,224,185,174,263,
59,227,189,178,266,
60,227,187,176,266,
61,230,189,176,269,
62,228,188,175,266,
63,224,185,174,264,
64,227,189,177,265,
65,228,188,177,266,
66,225,185,173,263,
67,230,193,181,269,
68,229,192,180,268,
69,228,189,178,265,
70,230,191,180,268,
71,229,190,179,267,
72,225,185,174,263,
73,229,193,181,267,
74,228,191,178,266,
75,226,186,174,264,
76,230,191,179,268,
77,229,191,179,267,
78,225,185,174,263,
79,230,192,180,267,
80,230,190,179,269,
81,229,189,177,266,
82,228,190,179,266,
83,228,191,179,265,
84,228,189,177,266,
85,230,191,179,267,
86,226,186,174,263,
87,230,191,179,267,
88,230,192,179,267,
89,225,187,175,263,
90,227,190,178,265,
91,229,191,179,266,
92,228,189,177,265,
93,230,191,179,267,
94,229,192,179,267,
95,232,193,180,270,
96,19,17,17,20,
97,13,18,17,19,
98,17,18,17,19,
99,12,10,11,14,
100,11,12,12,12,
101,9,12,12,10,
102,9,8,10,8,
103,9,9,10,10,
104,11,14,11,12,
105,8,4,8,8,
106,8,6,9,8,
107,9,10,9,8,
108,7,4,7,7,
109,8,5,8,8,
110,8,10,9,8,
111,9,10,9,10,
112,9,7,9,9,
113,8,8,8,7,
114,8,6,9,8,
115,10,5,10,9,
116,7,9,9,8,
117,7,4,8,8,
118,7,5,8,7,
119,7,8,7,7,
120,8,5,8,8,
121,7,3,8,8,
122,7,9,8,8,
123,8,5,7,8,
124,8,4,9,8,
125,8,9,9,8,
126,9,6,9,9,
127,9,5,9,8,
128,7,7,7,7,
129,7,5,8,7,
130,8,4,8,7,
131,5,7,6,5,
132,8,8,8,7,
133,8,3,8,8,
134,6,7,7,6,
135,8,7,8,7,
136,8,3,8,8,
137,7,8,8,7,
138,7,6,7,6,
139,8,5,8,8,
140,8,9,8,7,
141,7,7,8,7,
142,8,2,8,8,
143,8,9,8,8,
144,7,8,7,7,
145,10,7,10,10,
146,8,9,7,8,
147,7,8,7,7,
148,8,3,9,8,
149,7,8,7,7,
150,7,9,7,6,
151,8,2,8,8,
152,5,6,5,5,
153,6,7,7,6,
154,9,4,10,9,
155,7,9,8,7,
156,7,7,7,6,
157,8,2,8,8,
158,6,6,7,6,
159,6,8,7,7,
160,8,2,8,7,
161,6,6,7,6,
162,7,8,8,8,
163,7,2,9,8,
164,7,7,8,7,
165,8,8,8,7,
166,8,2,8,8,
167,7,8,8,7,
168,7,7,7,6,
169,7,1,8,7,
170,7,6,7,7,
171,6,8,7,7,
172,7,3,8,8,
173,7,6,7,7,
174,7,8,7,6,
175,8,4,8,8,
176,7,6,8,7,
177,7,9,7,7,
178,8,4,8,7,
179,8,6,8,7,
180,9,9,9,8,
181,9,4,9,8,
182,10,8,10,10,
183,13,14,13,13,
184,11,9,11,10,
185,8,7,9,8,
186,11,13,12,12,
187,10,7,11,10,
188,10,9,10,10,
189,9,11,10,9,
190,9,7,10,10,
191,9,8,9,8,
192,7,9,7,8,
193,9,8,9,9,
194,9,6,9,8,
195,7,8,8,7,
196,8,6,8,8,
197,8,4,9,8,
198,9,11,10,9,
199,8,5,9,8,
