step,mic0,mic1,mic2,mic3,
0,6,8,6,5,
1,6,8,7,6,
2,9,9,8,8,
3,8,10,8,8,
4,5,6,4,5,
5,2,3,2,2,
6,3,3,3,3,
7,2,3,3,3,
8,2,2,2,2,
9,6,7,6,5,
10,5,6,5,6,
11,5,6,5,5,
12,6,8,7,5,
13,3,3,4,3,
14,2,3,2,2,
15,1,2,2,1,
16,2,2,2,2,
17,1,2,1,1,
18,2,2,2,1,
19,2,2,2,2,
20,3,3,3,3,
21,3,3,3,3,
22,2,3,3,2,
23,2,2,2,1,
24,6,7,5,5,
25,4,5,5,4,
26,4,6,5,3,
27,3,3,4,3,
28,5,6,6,5,
29,3,4,3,3,
30,3,4,4,3,
31,3,3,3,3,
32,5,5,4,5,
33,6,8,6,6,
34,5,5,5,5,
35,4,4,3,4,
36,2,3,3,3,
37,3,3,4,3,
38,4,4,3,4,
39,6,7,5,5,
40,5,7,6,5,
41,3,3,3,3,
42,4,5,5,5,
43,7,8,7,6,
44,5,7,6,6,
45,114,137,167,130,
46,105,121,151,125,
47,103,122,146,123,
48,105,120,145,121,
49,106,122,146,126,
50,104,120,149,128,
51,100,119,151,127,
52,102,122,152,127,
53,102,122,148,126,
54,101,121,149,126,
55,104,123,151,126,
56,105,124,153,128,
57,105,124,151,126,
58,103,124,150,126,
59,100,120,149,124,
60,105,122,152,126,
61,101,120,148,124,
62,100,118,149,124,
63,100,118,148,124,
64,100,118,147,123,
65,101,119,149,125,
66,104,123,151,127,
67,103,122,150,125,
68,101,120,148,125,
69,102,120,149,126,
70,104,121,150,125,
71,104,120,151,127,
72,102,121,149,125,
73,101,119,148,124,
74,101,119,150,126,
75,100,117,147,123,
76,100,117,148,123,
77,100,116,147,123,
78,101,118,148,123,
79,99,118,147,123,
80,100,117,148,122,
81,100,117,148,124,
82,98,117,146,122,
83,99,116,147,122,
84,100,117,148,123,
85,99,117,147,123,
86,100,118,149,124,
87,99,117,148,123,
88,102,118,147,124,
89,101,119,149,125,
90,98,116,147,123,
91,102,120,151,126,
92,101,118,149,125,
93,99,117,146,123,
94,101,119,149,125,
95,5,15,16,11,
96,8,6,6,10,
97,6,8,8,10,
98,8,7,8,9,
99,9,8,6,9,
100,12,12,9,10,
101,6,7,6,5,
102,7,9,6,7,
103,3,5,4,4,
104,4,5,3,4,
105,2,4,3,4,
106,3,5,5,4,
107,4,4,4,5,
108,4,5,3,4,
109,4,5,4,4,
110,2,3,3,3,
111,3,4,4,3,
112,3,3,3,3,
113,3,4,4,3,
114,3,4,4,4,
115,4,4,4,3,
116,4,4,4,3,
117,3,4,3,3,
118,3,2,2,2,
119,4,5,4,4,
120,4,5,4,4,
121,2,2,2,2,
122,3,3,3,3,
123,1,1,1,2,
124,2,2,2,2,
125,2,3,2,2,
126,2,2,2,2,
127,1,2,1,1,
128,1,1,1,1,
129,3,3,3,3,
130,3,4,3,3,
131,2,2,3,2,
132,3,3,4,3,
133,2,3,3,3,
134,2,3,3,3,
135,3,3,3,3,
136,3,4,3,3,
137,2,2,2,2,
138,1,2,2,2,
139,3,3,3,3,
140,2,2,2,1,
141,2,3,2,2,
142,2,2,3,2,
143,3,2,3,3,
144,3,3,3,3,
145,1,1,2,1,
146,3,4,4,4,
147,2,3,3,2,
148,2,3,2,2,
149,1,1,1,1,
150,1,2,1,1,
151,1,1,1,1,
152,3,3,3,3,
153,8,8,8,8,
154,8,10,8,7,
155,5,5,5,5,
156,4,4,4,4,
157,2,2,1,1,
158,2,2,1,2,
159,1,1,1,1,
160,1,2,1,1,
161,2,2,2,2,
162,2,3,2,2,
163,2,3,2,2,
164,1,2,2,2,
165,2,2,2,3,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,2,2,3,2,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,2,2,1,
175,1,1,1,1,
176,0,1,1,1,
177,1,1,1,0,
178,1,2,2,1,
179,2,2,2,2,
180,2,2,2,1,
181,2,2,2,2,
182,1,1,1,1,
183,1,1,1,1,
184,0,1,1,1,
185,0,1,0,0,
186,1,1,0,1,
187,0,1,1,0,
188,1,1,1,1,
189,2,3,3,2,
190,4,5,5,5,
191,8,8,7,7,
192,5,4,6,7,
193,7,8,6,5,
194,5,6,6,5,
195,8,9,9,8,
196,4,4,4,3,
197,3,4,4,3,
198,4,4,5,4,
199,4,4,4,4,
