step,mic0,mic1,mic2,mic3,
0,2,3,2,2,
1,2,2,2,2,
2,1,2,1,1,
3,1,1,1,2,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,2,1,
8,1,1,1,1,
9,2,2,1,2,
10,2,2,2,2,
11,1,2,3,1,
12,2,2,2,2,
13,1,1,1,1,
14,1,2,1,1,
15,1,2,1,1,
16,1,2,1,1,
17,1,2,1,1,
18,2,2,2,2,
19,3,4,3,3,
20,3,3,3,3,
21,2,3,2,2,
22,2,3,2,2,
23,3,3,3,2,
24,3,4,3,3,
25,3,4,4,3,
26,3,3,3,3,
27,3,3,3,3,
28,3,3,3,3,
29,3,4,3,4,
30,5,6,5,5,
31,4,4,4,4,
32,6,6,5,6,
33,4,6,5,5,
34,8,9,7,8,
35,7,7,6,7,
36,6,7,7,6,
37,4,6,5,5,
38,5,6,6,5,
39,4,4,4,4,
40,5,5,4,5,
41,7,8,8,7,
42,5,6,6,6,
43,110,133,164,126,
44,101,118,148,123,
45,100,121,146,121,
46,105,121,146,121,
47,105,122,147,124,
48,104,119,147,126,
49,100,118,149,125,
50,100,119,150,124,
51,100,120,148,123,
52,99,119,147,122,
53,100,118,148,122,
54,99,119,148,122,
55,99,118,148,122,
56,99,117,148,123,
57,99,117,148,123,
58,99,118,148,123,
59,99,117,148,123,
60,99,117,148,123,
61,99,117,149,124,
62,100,118,149,124,
63,100,118,148,123,
64,100,117,148,123,
65,100,118,149,124,
66,100,118,149,124,
67,101,118,149,124,
68,100,118,149,124,
69,102,120,150,125,
70,101,119,151,126,
71,101,119,150,125,
72,100,118,149,124,
73,100,119,149,123,
74,102,121,151,126,
75,100,119,149,124,
76,100,117,150,125,
77,99,118,149,123,
78,100,118,149,124,
79,101,118,149,124,
80,100,118,148,123,
81,100,118,149,124,
82,100,118,149,124,
83,101,119,150,126,
84,104,123,152,128,
85,103,122,151,124,
86,101,119,150,125,
87,102,120,150,125,
88,100,119,149,124,
89,102,119,149,123,
90,103,121,150,125,
91,103,120,150,125,
92,103,122,151,125,
93,26,28,38,28,
94,12,9,11,13,
95,6,6,11,10,
96,9,7,11,11,
97,9,7,8,10,
98,10,10,7,9,
99,8,8,5,6,
100,4,6,4,5,
101,3,5,4,2,
102,2,3,2,2,
103,4,5,4,4,
104,4,5,5,5,
105,5,7,6,4,
106,5,5,5,6,
107,3,4,3,3,
108,2,3,2,2,
109,6,6,5,5,
110,6,6,6,5,
111,11,12,10,9,
112,6,7,6,5,
113,7,7,9,6,
114,7,8,7,6,
115,8,8,6,7,
116,6,5,5,5,
117,3,4,3,3,
118,4,4,4,5,
119,3,3,3,3,
120,2,3,3,2,
121,3,4,4,3,
122,3,3,2,2,
123,1,2,2,2,
124,3,3,3,3,
125,3,3,3,4,
126,4,5,6,5,
127,3,4,4,3,
128,3,3,3,3,
129,3,4,3,4,
130,2,2,2,2,
131,2,2,2,2,
132,2,2,2,2,
133,3,3,3,3,
134,5,6,5,4,
135,4,4,3,4,
136,2,3,3,2,
137,3,3,3,2,
138,1,2,1,1,
139,2,3,2,2,
140,3,4,3,3,
141,2,3,3,3,
142,1,2,2,1,
143,4,5,5,4,
144,3,3,4,3,
145,3,4,2,3,
146,1,2,1,1,
147,1,2,1,1,
148,1,2,2,2,
149,1,2,1,2,
150,2,2,2,2,
151,3,3,3,2,
152,2,3,3,2,
153,3,4,4,3,
154,3,4,4,3,
155,4,5,4,4,
156,5,6,6,6,
157,5,6,5,5,
158,6,7,7,6,
159,5,5,5,4,
160,5,5,5,5,
161,7,7,6,6,
162,8,8,8,8,
163,7,7,7,8,
164,6,8,8,7,
165,8,8,8,8,
166,11,12,11,11,
167,8,10,9,7,
168,10,11,10,10,
169,9,11,10,9,
170,6,8,8,7,
171,9,9,8,8,
172,6,7,6,6,
173,7,8,7,8,
174,8,9,7,7,
175,8,9,9,9,
176,5,5,5,5,
177,5,5,6,5,
178,4,5,5,5,
179,5,5,4,4,
180,3,3,3,3,
181,4,4,4,3,
182,5,5,5,6,
183,7,7,7,7,
184,5,6,5,4,
185,6,5,5,5,
186,5,5,4,5,
187,4,5,5,5,
188,5,6,4,4,
189,5,6,6,4,
190,5,5,5,5,
191,4,6,5,4,
192,4,5,5,3,
193,4,4,4,3,
194,2,2,2,2,
195,2,2,2,2,
196,2,2,3,2,
197,2,2,2,2,
198,1,2,2,2,
199,2,3,2,3,
