step,mic0,mic1,mic2,mic3,
0,1,1,1,0,
1,1,1,1,1,
2,1,2,2,1,
3,3,2,2,2,
4,1,2,1,1,
5,1,1,2,1,
6,2,2,2,2,
7,1,1,0,1,
8,2,2,3,1,
9,1,1,1,1,
10,2,2,3,3,
11,1,1,1,1,
12,2,3,2,2,
13,3,4,4,3,
14,1,1,1,1,
15,3,3,2,3,
16,1,1,2,1,
17,2,2,2,2,
18,2,1,2,1,
19,0,0,1,1,
20,2,1,1,2,
21,1,2,2,2,
22,2,2,2,2,
23,2,2,2,3,
24,2,2,2,2,
25,0,1,1,0,
26,2,2,2,1,
27,2,2,2,2,
28,1,1,1,1,
29,2,3,2,2,
30,1,1,2,2,
31,1,1,1,1,
32,2,2,2,2,
33,3,3,3,2,
34,2,2,2,2,
35,3,3,3,3,
36,2,2,1,1,
37,2,2,2,1,
38,1,2,2,1,
39,3,3,3,3,
40,5,6,6,5,
41,3,4,4,4,
42,1,2,2,1,
43,111,133,165,129,
44,103,123,154,121,
45,98,118,147,119,
46,102,118,144,117,
47,104,121,146,121,
48,103,123,149,125,
49,105,124,152,127,
50,101,120,150,124,
51,104,123,151,124,
52,104,124,152,125,
53,104,124,152,124,
54,103,124,152,125,
55,102,122,152,124,
56,104,123,154,125,
57,106,126,155,128,
58,103,122,152,125,
59,103,122,152,124,
60,105,125,154,126,
61,105,123,154,126,
62,104,121,153,125,
63,103,121,152,125,
64,105,123,154,127,
65,105,122,154,126,
66,104,121,152,125,
67,103,119,151,126,
68,103,120,152,125,
69,102,119,150,124,
70,103,120,151,125,
71,103,120,151,125,
72,104,121,152,126,
73,103,121,151,126,
74,102,121,150,124,
75,102,119,151,124,
76,102,119,150,125,
77,102,119,151,124,
78,104,119,151,124,
79,103,120,151,125,
80,104,122,152,126,
81,103,120,151,124,
82,103,121,149,124,
83,103,121,150,125,
84,103,121,149,124,
85,103,121,149,124,
86,103,122,148,124,
87,104,124,151,126,
88,105,123,149,124,
89,106,124,149,124,
90,105,124,150,125,
91,106,124,149,123,
92,107,124,151,124,
93,107,125,152,125,
94,12,7,9,10,
95,11,11,9,10,
96,9,6,10,9,
97,5,5,9,9,
98,4,4,6,5,
99,9,7,6,5,
100,5,5,4,3,
101,2,2,4,3,
102,3,2,3,3,
103,5,6,4,5,
104,3,3,3,3,
105,4,3,3,4,
106,4,4,3,4,
107,3,2,2,2,
108,4,4,3,4,
109,3,4,4,4,
110,3,3,3,3,
111,3,3,3,2,
112,2,2,2,2,
113,2,2,2,2,
114,2,2,2,2,
115,2,1,1,1,
116,2,2,2,2,
117,0,0,0,0,
118,1,2,2,2,
119,1,2,1,1,
120,0,1,1,0,
121,1,2,2,2,
122,2,2,1,1,
123,2,2,3,2,
124,2,2,2,2,
125,2,2,2,2,
126,1,1,1,1,
127,2,2,2,2,
128,1,1,1,1,
129,1,2,1,1,
130,1,1,1,1,
131,1,2,1,1,
132,0,1,1,0,
133,0,1,1,1,
134,2,2,2,2,
135,1,1,1,1,
136,2,2,2,2,
137,2,3,2,2,
138,2,3,2,2,
139,3,3,3,4,
140,1,2,2,2,
141,2,2,2,3,
142,3,2,2,2,
143,1,1,1,1,
144,2,3,2,2,
145,3,3,3,3,
146,2,3,2,2,
147,2,3,3,3,
148,2,3,2,3,
149,2,2,2,1,
150,1,2,1,1,
151,1,1,1,1,
152,3,3,2,2,
153,1,2,1,1,
154,1,2,2,2,
155,1,1,1,1,
156,3,3,3,3,
157,1,2,1,1,
158,3,2,2,2,
159,2,3,3,2,
160,2,2,3,2,
161,3,3,3,3,
162,3,4,3,3,
163,3,3,3,3,
164,2,3,2,2,
165,1,2,1,2,
166,2,2,2,2,
167,2,2,2,2,
168,2,3,2,2,
169,3,3,2,3,
170,3,3,3,3,
171,2,3,3,2,
172,4,4,3,4,
173,3,3,3,3,
174,4,3,3,3,
175,1,2,1,1,
176,3,2,2,2,
177,1,1,1,1,
178,3,3,3,2,
179,1,2,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,2,2,1,1,
185,2,3,2,2,
186,1,2,1,1,
187,3,4,3,3,
188,1,1,1,1,
189,2,2,2,2,
190,2,3,2,3,
191,2,2,2,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,2,2,3,2,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
