step,mic0,mic1,mic2,mic3,
0,4,3,2,3,
1,3,3,2,2,
2,1,2,1,1,
3,1,2,1,2,
4,2,3,4,3,
5,2,1,3,2,
6,1,1,1,1,
7,2,2,2,2,
8,2,2,2,2,
9,1,0,1,1,
10,0,1,0,1,
11,1,1,0,0,
12,1,1,0,1,
13,1,2,2,2,
14,2,2,2,2,
15,1,1,1,1,
16,1,1,1,1,
17,2,2,2,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,0,1,0,0,
24,1,0,1,1,
25,0,0,1,0,
26,0,1,1,1,
27,1,0,0,0,
28,1,1,1,1,
29,0,1,1,1,
30,1,1,1,0,
31,0,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,2,1,
36,1,2,1,1,
37,3,4,3,3,
38,2,1,2,1,
39,2,3,3,2,
40,2,3,3,2,
41,2,2,2,2,
42,2,3,2,1,
43,2,2,2,2,
44,87,104,128,102,
45,103,125,156,122,
46,99,117,145,122,
47,102,119,147,122,
48,108,126,149,125,
49,104,122,148,125,
50,101,122,152,124,
51,101,125,151,122,
52,101,124,150,120,
53,99,123,148,118,
54,99,122,148,119,
55,99,123,148,119,
56,98,122,149,120,
57,99,121,148,119,
58,100,124,149,118,
59,100,123,148,118,
60,100,123,148,118,
61,99,123,148,118,
62,100,123,149,119,
63,100,122,149,119,
64,100,123,151,121,
65,102,124,151,122,
66,102,124,151,122,
67,103,124,151,121,
68,102,125,150,120,
69,101,124,151,120,
70,100,123,149,120,
71,101,123,150,120,
72,100,123,150,120,
73,101,124,150,120,
74,101,125,150,120,
75,102,126,150,120,
76,102,125,148,119,
77,102,125,148,119,
78,102,124,148,120,
79,101,124,148,120,
80,101,123,148,120,
81,101,124,148,120,
82,102,123,149,121,
83,102,123,150,122,
84,102,124,150,122,
85,105,128,157,128,
86,108,137,160,127,
87,107,132,150,124,
88,106,128,154,123,
89,103,126,151,120,
90,101,126,150,122,
91,101,125,149,121,
92,101,125,150,120,
93,101,124,149,121,
94,6,10,15,7,
95,9,11,8,9,
96,7,5,8,8,
97,7,3,7,6,
98,5,5,2,6,
99,5,7,2,5,
100,2,2,3,4,
101,1,2,3,3,
102,2,2,3,3,
103,1,1,2,1,
104,2,2,3,1,
105,2,3,3,2,
106,1,2,1,1,
107,2,3,2,2,
108,3,3,3,2,
109,2,3,2,1,
110,2,3,3,2,
111,3,4,3,3,
112,2,2,2,2,
113,1,2,2,1,
114,1,2,1,1,
115,1,1,2,1,
116,1,1,1,1,
117,2,2,2,2,
118,2,1,2,2,
119,1,1,1,1,
120,2,2,2,2,
121,2,2,2,2,
122,2,2,2,2,
123,3,2,4,3,
124,3,3,3,2,
125,3,3,5,3,
126,3,3,3,3,
127,3,3,2,3,
128,1,1,1,1,
129,2,3,3,3,
130,2,2,2,2,
131,1,2,2,1,
132,1,1,1,1,
133,1,1,1,2,
134,1,1,1,2,
135,1,1,1,1,
136,1,2,1,1,
137,3,4,3,3,
138,4,4,4,4,
139,3,4,3,3,
140,4,4,3,3,
141,6,6,5,6,
142,4,4,4,4,
143,3,4,3,3,
144,4,4,3,3,
145,3,4,3,3,
146,3,2,3,3,
147,3,3,3,3,
148,2,2,2,2,
149,2,3,3,2,
150,3,3,3,3,
151,2,3,2,2,
152,1,2,2,1,
153,1,1,1,1,
154,1,1,1,1,
155,2,2,1,1,
156,2,2,2,2,
157,2,3,3,3,
158,1,2,2,1,
159,1,2,0,1,
160,1,1,1,1,
161,3,2,4,3,
162,2,3,4,2,
163,2,2,2,2,
164,2,2,2,2,
165,1,2,2,2,
166,3,4,3,2,
167,3,3,3,2,
168,2,4,3,2,
169,4,4,4,4,
170,2,3,3,3,
171,3,3,2,2,
172,2,3,3,2,
173,3,3,3,3,
174,2,3,2,3,
175,2,3,3,2,
176,3,3,4,3,
177,2,3,2,2,
178,2,2,2,2,
179,2,2,1,1,
180,2,2,2,2,
181,2,3,2,3,
182,2,3,2,2,
183,1,2,1,1,
184,2,2,2,2,
185,2,2,2,2,
186,1,2,2,1,
187,2,1,1,1,
188,2,2,1,1,
189,1,2,2,1,
190,1,1,1,1,
191,1,1,1,1,
192,0,0,0,0,
193,1,1,1,1,
194,1,1,1,1,
195,1,2,1,1,
196,1,1,1,1,
197,0,1,0,0,
198,1,0,1,0,
199,1,1,0,1,
