step,mic0,mic1,mic2,mic3,
0,4,4,3,4,
1,4,4,4,4,
2,2,3,3,3,
3,3,3,4,3,
4,3,3,4,3,
5,4,5,5,4,
6,3,3,3,2,
7,2,3,2,2,
8,2,3,3,3,
9,3,2,2,3,
10,1,2,1,1,
11,2,3,3,3,
12,3,4,3,3,
13,4,4,3,3,
14,3,3,3,3,
15,2,3,3,2,
16,3,4,3,3,
17,4,5,3,3,
18,2,2,2,2,
19,7,7,6,6,
20,5,7,6,5,
21,6,6,5,4,
22,5,6,5,4,
23,3,4,2,2,
24,5,6,5,4,
25,7,8,6,5,
26,7,9,6,5,
27,8,8,7,6,
28,5,6,6,6,
29,3,5,5,4,
30,5,7,6,5,
31,6,7,6,6,
32,7,9,7,7,
33,7,9,7,7,
34,6,7,6,5,
35,4,5,4,3,
36,3,4,4,3,
37,2,3,2,2,
38,3,3,4,4,
39,4,4,4,5,
40,3,4,3,3,
41,2,2,2,2,
42,2,2,2,2,
43,1,1,1,1,
44,2,2,2,2,
45,2,2,2,2,
46,2,3,3,3,
47,2,3,2,2,
48,4,6,5,4,
49,3,3,4,3,
50,3,4,3,3,
51,3,4,3,3,
52,2,2,1,2,
53,112,133,164,129,
54,104,120,152,122,
55,101,115,145,120,
56,100,120,145,121,
57,105,122,146,123,
58,103,120,146,125,
59,102,120,150,127,
60,101,119,150,125,
61,101,121,148,125,
62,100,120,147,122,
63,101,122,149,124,
64,100,121,148,124,
65,101,121,150,124,
66,99,120,150,125,
67,103,123,151,127,
68,101,121,151,125,
69,101,120,150,125,
70,101,121,153,125,
71,105,124,153,126,
72,104,120,149,124,
73,103,120,152,126,
74,102,123,152,127,
75,100,119,152,124,
76,102,121,151,126,
77,100,120,150,126,
78,101,121,151,125,
79,101,118,150,125,
80,101,122,151,126,
81,100,119,151,124,
82,102,120,151,125,
83,102,122,150,125,
84,102,120,151,126,
85,101,120,151,125,
86,103,122,152,127,
87,101,120,150,124,
88,100,118,150,124,
89,100,119,149,124,
90,99,117,148,122,
91,100,119,149,123,
92,99,118,148,122,
93,100,118,148,123,
94,99,117,149,122,
95,100,120,149,123,
96,101,119,150,124,
97,99,121,150,124,
98,100,120,150,123,
99,101,121,151,124,
100,101,120,151,124,
101,101,119,150,125,
102,100,118,148,123,
103,99,117,148,122,
104,8,8,9,10,
105,8,7,10,11,
106,7,4,9,10,
107,8,6,5,7,
108,7,6,4,6,
109,6,6,3,4,
110,5,6,5,5,
111,4,6,4,4,
112,2,6,4,3,
113,2,3,2,3,
114,4,4,5,4,
115,2,3,3,3,
116,2,2,2,1,
117,3,3,2,2,
118,2,2,2,2,
119,2,1,1,1,
120,1,1,1,2,
121,1,1,1,2,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,0,0,1,0,
126,1,1,1,1,
127,1,2,2,2,
128,1,1,1,1,
129,1,2,1,1,
130,1,2,1,1,
131,1,0,1,1,
132,2,1,2,2,
133,1,2,2,1,
134,2,2,2,2,
135,3,4,3,3,
136,20,24,27,24,
137,13,21,20,13,
138,18,19,20,21,
139,14,15,12,13,
140,8,8,8,7,
141,13,14,14,14,
142,9,10,10,9,
143,8,9,9,10,
144,7,8,7,7,
145,4,4,4,5,
146,4,5,4,5,
147,4,4,4,4,
148,5,7,8,5,
149,5,5,6,5,
150,3,4,4,3,
151,2,2,3,2,
152,4,4,4,4,
153,4,5,5,4,
154,3,4,4,4,
155,5,5,5,5,
156,4,5,5,4,
157,4,5,5,5,
158,6,7,6,6,
159,5,6,5,4,
160,6,7,7,5,
161,4,5,4,4,
162,4,4,4,4,
163,4,5,4,3,
164,3,3,2,2,
165,3,3,3,4,
166,3,4,4,3,
167,2,3,2,2,
168,5,7,9,6,
169,6,6,7,7,
170,5,5,4,4,
171,4,4,4,3,
172,3,4,4,4,
173,3,3,3,3,
174,3,4,4,3,
175,2,2,2,2,
176,2,2,2,2,
177,3,4,3,3,
178,4,4,4,4,
179,3,4,4,4,
180,2,2,2,1,
181,3,3,3,3,
182,2,2,2,2,
183,1,1,2,1,
184,2,2,2,1,
185,2,3,2,2,
186,1,1,1,1,
187,4,9,16,6,
188,3,4,3,3,
189,2,2,2,1,
190,2,2,3,1,
191,2,2,3,2,
192,4,3,3,3,
193,3,4,4,3,
194,3,4,4,3,
195,2,3,3,3,
196,2,3,3,2,
197,1,1,2,1,
198,1,1,1,1,
199,1,1,1,1,
