step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,0,1,
2,1,2,2,2,
3,0,1,1,1,
4,0,1,1,0,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,2,1,1,
9,0,1,1,0,
10,1,1,1,0,
11,1,1,1,1,
12,1,1,0,0,
13,1,1,1,1,
14,0,1,1,1,
15,0,0,1,0,
16,1,0,0,1,
17,1,1,1,1,
18,1,1,1,0,
19,1,1,1,0,
20,0,0,1,1,
21,1,1,1,0,
22,0,1,0,0,
23,1,2,1,1,
24,1,0,0,0,
25,1,0,1,1,
26,1,2,1,1,
27,1,1,1,1,
28,0,1,1,0,
29,1,2,1,1,
30,1,1,1,1,
31,2,3,2,2,
32,2,2,1,1,
33,2,3,2,2,
34,2,2,1,2,
35,3,3,3,3,
36,2,2,2,2,
37,3,3,3,2,
38,2,2,2,2,
39,2,3,2,2,
40,1,2,2,1,
41,2,3,2,3,
42,2,2,2,2,
43,4,3,2,3,
44,2,2,3,1,
45,3,3,2,2,
46,1,1,1,1,
47,1,2,1,1,
48,1,1,1,1,
49,1,1,1,1,
50,0,1,1,1,
51,1,1,1,1,
52,0,0,0,0,
53,0,1,1,0,
54,1,1,1,1,
55,6,2,2,6,
56,94,85,75,91,
57,90,94,80,91,
58,80,87,76,82,
59,85,86,76,87,
60,88,83,77,90,
61,84,81,76,88,
62,85,77,73,89,
63,87,80,78,91,
64,86,79,75,91,
65,87,80,76,92,
66,86,78,74,91,
67,84,77,73,89,
68,84,77,72,88,
69,85,77,73,89,
70,84,76,72,88,
71,85,77,74,89,
72,84,76,72,88,
73,86,77,73,90,
74,85,77,73,89,
75,84,77,74,89,
76,84,77,73,89,
77,85,77,74,89,
78,84,76,72,89,
79,86,77,73,89,
80,84,77,73,88,
81,85,77,73,89,
82,85,76,73,90,
83,85,77,73,89,
84,84,76,72,88,
85,85,76,72,89,
86,85,76,73,89,
87,85,76,72,89,
88,84,76,73,88,
89,86,77,74,90,
90,85,76,73,89,
91,85,77,73,89,
92,85,77,73,89,
93,85,76,73,89,
94,86,77,74,89,
95,86,76,73,89,
96,85,77,73,89,
97,86,77,74,90,
98,86,78,74,90,
99,85,77,73,89,
100,85,76,73,88,
101,86,78,74,90,
102,86,77,74,89,
103,85,76,73,88,
104,84,77,73,89,
105,8,8,10,3,
106,14,19,9,9,
107,13,15,7,11,
108,10,10,5,10,
109,10,7,5,9,
110,7,7,6,7,
111,3,3,2,2,
112,4,5,5,5,
113,4,3,4,4,
114,3,3,3,3,
115,3,3,2,3,
116,1,1,1,1,
117,2,1,1,2,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,2,
121,1,1,1,1,
122,0,1,1,1,
123,1,1,1,0,
124,1,1,1,1,
125,1,1,0,1,
126,1,1,1,0,
127,1,1,1,0,
128,1,1,1,0,
129,1,1,1,1,
130,0,1,1,0,
131,1,1,1,0,
132,1,1,1,0,
133,1,1,1,1,
134,0,0,0,0,
135,0,1,1,0,
136,1,0,1,0,
137,1,1,1,1,
138,1,0,1,0,
139,0,0,1,0,
140,1,0,0,0,
141,1,1,1,0,
142,1,1,1,1,
143,0,0,0,0,
144,0,0,0,0,
145,2,2,1,2,
146,1,1,1,1,
147,1,1,1,1,
148,0,0,1,0,
149,1,1,2,1,
150,1,1,1,1,
151,1,0,1,0,
152,1,1,1,0,
153,1,1,1,0,
154,1,1,1,1,
155,0,0,0,0,
156,1,1,1,1,
157,1,1,1,0,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,0,
163,1,1,1,1,
164,1,0,0,0,
165,1,1,1,1,
166,1,2,1,1,
167,1,1,1,0,
168,1,0,0,1,
169,0,1,1,0,
170,1,1,1,1,
171,1,2,1,1,
172,1,1,1,0,
173,0,0,0,1,
174,1,0,1,0,
175,0,0,1,0,
176,1,0,1,0,
177,1,1,0,0,
178,1,1,0,0,
179,1,1,1,1,
180,1,1,1,0,
181,1,1,0,1,
182,0,0,1,1,
183,0,1,1,1,
184,1,0,1,1,
185,1,0,1,1,
186,1,1,0,0,
187,0,1,1,0,
188,1,1,1,0,
189,1,0,0,0,
190,0,0,0,0,
191,0,1,0,0,
192,1,0,0,0,
193,1,0,0,0,
194,1,1,1,0,
195,1,0,1,0,
196,1,1,1,1,
197,1,0,0,0,
198,1,1,1,0,
199,1,1,0,0,
