step,mic0,mic1,mic2,mic3,
0,1,1,2,0,
1,1,1,1,1,
2,0,1,1,1,
3,0,1,0,1,
4,1,1,2,1,
5,0,0,0,0,
6,1,1,0,1,
7,1,1,1,0,
8,0,0,0,0,
9,1,1,1,1,
10,0,0,1,1,
11,0,0,0,1,
12,1,1,1,1,
13,0,1,0,0,
14,1,1,1,0,
15,0,0,0,1,
16,0,0,0,0,
17,0,0,0,0,
18,0,1,0,1,
19,1,0,0,0,
20,1,1,0,0,
21,0,0,1,0,
22,1,1,1,0,
23,0,1,1,0,
24,1,1,1,1,
25,0,1,1,1,
26,0,0,0,0,
27,0,0,0,0,
28,1,1,1,1,
29,1,1,0,1,
30,1,0,0,0,
31,1,1,1,0,
32,1,1,1,1,
33,1,2,1,1,
34,0,0,0,0,
35,0,1,1,1,
36,0,1,1,1,
37,1,1,1,1,
38,0,0,0,1,
39,1,2,2,2,
40,0,1,1,0,
41,1,1,1,1,
42,0,0,0,1,
43,1,1,1,0,
44,0,0,1,1,
45,1,1,1,1,
46,1,0,0,1,
47,1,1,1,1,
48,0,1,1,1,
49,0,0,1,1,
50,0,0,1,1,
51,1,0,1,0,
52,1,1,0,0,
53,0,0,0,0,
54,1,1,1,1,
55,2,2,1,1,
56,98,89,81,96,
57,94,85,78,90,
58,97,74,66,88,
59,94,76,66,85,
60,95,75,65,85,
61,99,75,64,90,
62,98,76,66,90,
63,99,77,68,91,
64,98,78,69,89,
65,99,78,68,90,
66,99,77,68,90,
67,98,76,67,90,
68,99,76,66,90,
69,99,77,68,91,
70,100,78,68,92,
71,101,79,69,94,
72,100,79,68,93,
73,100,78,68,92,
74,100,78,68,93,
75,100,77,68,93,
76,100,77,68,93,
77,100,78,68,93,
78,100,77,68,92,
79,100,78,68,92,
80,99,77,67,92,
81,99,78,67,93,
82,100,78,67,92,
83,99,77,67,92,
84,99,77,67,92,
85,100,77,67,93,
86,99,77,68,93,
87,100,77,67,92,
88,101,79,69,93,
89,100,78,67,93,
90,100,78,68,92,
91,100,78,68,93,
92,101,78,69,93,
93,101,78,69,93,
94,101,79,69,94,
95,100,79,68,93,
96,100,77,67,92,
97,100,78,68,93,
98,100,78,69,93,
99,101,79,69,94,
100,100,78,68,92,
101,99,77,67,92,
102,101,79,69,93,
103,100,78,69,93,
104,99,76,67,91,
105,99,77,68,91,
106,99,77,66,92,
107,14,8,7,13,
108,8,7,5,8,
109,7,8,6,10,
110,6,5,3,8,
111,3,6,6,3,
112,2,3,5,2,
113,3,3,3,4,
114,4,3,2,5,
115,2,2,2,3,
116,1,1,3,3,
117,3,3,4,4,
118,2,2,2,2,
119,1,1,1,1,
120,0,1,1,1,
121,0,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,0,0,1,0,
125,1,1,1,1,
126,2,1,0,1,
127,1,1,0,0,
128,1,1,1,1,
129,1,0,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,1,0,
135,1,1,0,0,
136,0,1,1,1,
137,0,1,1,1,
138,1,0,1,1,
139,0,0,0,0,
140,1,0,1,1,
141,1,1,1,1,
142,1,0,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,0,1,
146,0,1,1,0,
147,0,1,0,1,
148,1,0,0,1,
149,1,1,0,0,
150,0,1,0,0,
151,0,0,0,1,
152,0,1,1,1,
153,0,0,0,0,
154,0,0,1,1,
155,0,0,1,1,
156,0,0,0,0,
157,1,1,1,0,
158,0,1,1,0,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,0,0,0,0,
163,0,1,1,0,
164,0,1,0,0,
165,0,0,0,0,
166,0,1,1,1,
167,2,3,4,2,
168,2,2,3,2,
169,1,2,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,0,1,1,0,
174,1,1,1,0,
175,1,1,1,0,
176,1,0,0,0,
177,0,0,1,0,
178,0,1,0,0,
179,0,0,1,1,
180,0,1,1,0,
181,0,0,0,0,
182,1,0,0,0,
183,0,0,0,0,
184,0,1,1,0,
185,0,1,0,0,
186,1,1,1,1,
187,0,0,0,0,
188,1,0,1,0,
189,0,0,1,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,1,1,
193,0,0,0,0,
194,0,0,0,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,2,4,3,2,
199,2,2,3,2,
