step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,0,0,0,
2,1,1,1,1,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,1,1,0,
8,0,0,0,0,
9,0,1,1,1,
10,0,1,1,1,
11,1,1,2,1,
12,0,0,0,1,
13,0,1,0,1,
14,0,1,0,0,
15,0,0,0,0,
16,0,0,1,0,
17,0,0,0,0,
18,0,0,0,1,
19,0,1,0,0,
20,1,1,1,1,
21,1,1,1,0,
22,1,1,1,1,
23,1,1,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,1,1,0,
27,0,0,0,0,
28,1,0,0,0,
29,0,0,0,0,
30,0,0,1,1,
31,0,1,0,0,
32,0,0,1,0,
33,0,0,0,1,
34,1,1,1,0,
35,1,1,1,1,
36,0,0,0,0,
37,1,1,1,1,
38,1,0,0,1,
39,0,1,0,1,
40,1,1,1,1,
41,0,1,0,0,
42,98,89,81,95,
43,90,80,73,86,
44,95,74,65,85,
45,93,76,66,82,
46,95,75,66,84,
47,97,72,61,88,
48,97,76,64,89,
49,98,76,67,91,
50,97,76,67,88,
51,98,76,65,89,
52,97,75,66,88,
53,97,74,66,89,
54,97,75,65,89,
55,98,75,66,90,
56,98,74,65,90,
57,98,74,65,90,
58,98,74,64,90,
59,97,74,65,89,
60,97,74,64,90,
61,97,73,65,90,
62,97,74,65,90,
63,97,74,65,90,
64,97,74,65,90,
65,97,74,65,90,
66,98,74,65,90,
67,98,74,65,91,
68,98,74,66,90,
69,98,75,65,90,
70,97,74,64,90,
71,98,75,65,91,
72,98,75,66,91,
73,98,75,65,90,
74,98,74,64,91,
75,97,74,65,91,
76,97,74,64,90,
77,98,73,65,90,
78,98,74,64,90,
79,97,73,64,90,
80,97,73,64,90,
81,98,74,65,91,
82,98,73,64,90,
83,97,74,65,90,
84,97,73,64,90,
85,97,74,64,90,
86,97,73,64,90,
87,98,73,64,91,
88,97,73,65,89,
89,97,73,65,90,
90,97,73,64,90,
91,97,73,64,90,
92,15,15,12,14,
93,5,4,4,8,
94,6,5,3,10,
95,5,4,4,8,
96,3,6,5,4,
97,2,3,5,3,
98,3,2,3,4,
99,3,4,3,5,
100,3,3,2,4,
101,1,1,3,3,
102,2,2,3,3,
103,1,1,2,2,
104,1,1,1,1,
105,0,1,1,1,
106,1,2,1,1,
107,1,1,1,1,
108,1,2,2,2,
109,0,0,1,0,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,0,1,
113,1,1,1,1,
114,0,0,1,0,
115,0,1,0,0,
116,0,1,0,0,
117,1,1,1,1,
118,1,1,1,1,
119,0,0,0,0,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,0,0,1,1,
124,0,1,1,1,
125,0,1,0,1,
126,1,1,0,1,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,1,1,1,
131,0,1,1,0,
132,0,0,0,0,
133,0,1,0,0,
134,0,0,0,0,
135,0,1,0,0,
136,0,1,1,0,
137,1,1,1,1,
138,1,0,1,0,
139,1,1,1,1,
140,0,0,0,1,
141,0,0,1,0,
142,0,1,0,1,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,1,0,
147,0,0,0,0,
148,1,0,0,0,
149,1,2,1,1,
150,1,2,1,2,
151,1,1,1,0,
152,1,1,1,0,
153,1,1,1,1,
154,2,1,1,1,
155,0,0,0,0,
156,0,0,0,0,
157,1,1,1,0,
158,0,0,1,1,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,1,0,
166,1,1,1,0,
167,1,1,2,1,
168,0,0,0,1,
169,0,0,0,0,
170,1,1,0,1,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,0,1,
183,1,1,0,1,
184,1,2,1,2,
185,0,1,0,1,
186,1,1,1,1,
187,1,1,1,1,
188,0,1,1,1,
189,1,0,0,1,
190,1,1,1,0,
191,1,2,1,2,
192,0,0,0,0,
193,1,1,1,1,
194,1,1,1,1,
195,0,1,0,0,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,1,2,1,1,
