step,mic0,mic1,mic2,mic3,
0,2,3,3,2,
1,2,2,2,2,
2,3,3,3,3,
3,4,4,4,4,
4,3,3,4,4,
5,3,3,3,4,
6,3,3,3,3,
7,2,3,3,2,
8,1,1,1,1,
9,1,1,1,1,
10,1,2,2,2,
11,2,2,2,2,
12,2,3,2,2,
13,2,3,3,3,
14,3,3,2,3,
15,2,3,2,2,
16,2,2,1,2,
17,2,2,2,1,
18,3,3,3,3,
19,2,2,2,3,
20,2,2,2,2,
21,1,1,1,1,
22,2,2,2,2,
23,2,2,2,1,
24,1,1,1,1,
25,1,2,1,1,
26,2,2,3,2,
27,4,4,3,3,
28,5,5,5,5,
29,3,3,3,3,
30,3,4,4,4,
31,3,3,3,3,
32,4,5,4,4,
33,4,5,4,4,
34,2,3,3,2,
35,3,4,3,3,
36,1,2,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,2,1,
41,1,1,1,1,
42,1,2,2,2,
43,1,1,1,1,
44,77,89,109,88,
45,78,93,116,94,
46,85,100,123,102,
47,87,99,117,102,
48,90,105,120,103,
49,95,112,126,108,
50,95,115,127,109,
51,91,113,125,105,
52,91,113,125,105,
53,91,113,125,104,
54,92,117,127,106,
55,92,115,126,105,
56,93,117,127,106,
57,93,116,127,107,
58,93,116,127,106,
59,93,117,127,107,
60,94,118,128,108,
61,93,116,129,107,
62,94,117,130,108,
63,95,118,131,108,
64,93,116,129,107,
65,95,118,131,107,
66,94,117,130,108,
67,93,116,130,106,
68,94,117,130,107,
69,95,120,132,108,
70,94,118,130,106,
71,93,118,128,105,
72,95,120,130,107,
73,95,120,131,108,
74,93,120,130,107,
75,94,119,130,106,
76,94,120,130,107,
77,94,119,129,105,
78,94,120,128,106,
79,93,119,128,105,
80,93,119,129,105,
81,94,120,129,106,
82,94,120,128,105,
83,95,120,129,105,
84,94,121,129,106,
85,95,121,129,106,
86,95,121,130,106,
87,95,121,129,106,
88,95,121,130,107,
89,95,122,130,107,
90,94,119,128,106,
91,94,119,128,106,
92,93,118,127,105,
93,94,118,129,106,
94,93,117,126,105,
95,28,30,15,19,
96,12,19,12,6,
97,8,19,16,7,
98,7,14,13,6,
99,5,9,10,4,
100,4,3,4,4,
101,4,6,6,4,
102,5,7,7,6,
103,2,4,3,3,
104,2,3,4,3,
105,2,2,3,3,
106,2,2,3,2,
107,1,2,2,1,
108,1,2,2,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,0,1,1,
112,1,1,2,1,
113,2,2,2,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,2,0,
120,0,1,1,1,
121,2,2,4,2,
122,2,2,3,2,
123,2,2,2,2,
124,2,1,2,1,
125,2,1,2,1,
126,2,2,2,2,
127,3,4,3,3,
128,2,3,3,2,
129,4,4,4,4,
130,5,6,6,6,
131,6,7,6,6,
132,3,3,4,3,
133,4,4,4,4,
134,6,7,7,6,
135,5,6,5,5,
136,6,7,6,5,
137,5,5,5,4,
138,3,4,4,4,
139,4,4,5,3,
140,5,5,6,5,
141,3,4,4,3,
142,2,3,3,2,
143,6,8,8,6,
144,6,7,7,6,
145,4,6,6,5,
146,5,7,9,6,
147,6,9,9,6,
148,6,7,7,5,
149,4,7,7,5,
150,5,6,6,5,
151,4,5,4,4,
152,4,4,4,4,
153,4,4,4,4,
154,6,7,6,7,
155,4,5,4,4,
156,3,3,2,3,
157,3,4,4,3,
158,4,5,4,4,
159,3,3,3,3,
160,7,8,8,8,
161,10,10,9,9,
162,8,10,10,8,
163,5,7,6,5,
164,4,6,6,4,
165,3,4,4,3,
166,6,7,7,6,
167,3,3,2,2,
168,1,1,1,2,
169,2,2,2,2,
170,1,2,3,2,
171,2,1,2,2,
172,3,2,3,2,
173,4,4,4,4,
174,6,7,6,6,
175,6,8,8,6,
176,7,7,8,8,
177,4,6,4,4,
178,5,5,5,5,
179,6,7,6,6,
180,3,5,4,3,
181,4,4,4,3,
182,2,3,2,2,
183,4,5,5,4,
184,4,5,4,4,
185,3,3,3,3,
186,4,4,4,3,
187,3,3,3,3,
188,3,3,4,3,
189,2,3,3,3,
190,4,5,4,4,
191,3,4,4,3,
192,3,3,3,2,
193,3,2,2,2,
194,2,3,3,3,
195,5,5,4,4,
196,5,6,4,5,
197,6,6,5,5,
198,8,9,7,7,
199,5,5,4,4,
