step,mic0,mic1,mic2,mic3,
0,1,0,1,1,
1,1,1,1,0,
2,0,1,0,0,
3,0,0,0,0,
4,1,0,1,1,
5,0,0,0,0,
6,0,0,1,0,
7,0,0,1,0,
8,0,0,0,0,
9,1,0,1,1,
10,0,0,0,0,
11,0,0,0,0,
12,0,1,0,0,
13,3,3,2,2,
14,2,2,2,2,
15,2,2,2,2,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,0,1,1,1,
20,0,0,0,1,
21,1,1,0,1,
22,0,0,0,0,
23,0,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,0,0,0,
27,1,0,1,1,
28,0,1,0,1,
29,0,1,0,0,
30,0,0,1,1,
31,1,1,1,0,
32,0,1,0,1,
33,0,1,0,1,
34,0,0,1,0,
35,0,1,1,1,
36,0,1,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,1,1,1,1,
40,1,1,0,0,
41,1,1,0,0,
42,0,0,1,0,
43,0,0,0,0,
44,1,1,1,1,
45,0,0,0,0,
46,77,90,109,88,
47,76,93,114,91,
48,83,99,119,100,
49,84,96,112,97,
50,87,102,113,98,
51,93,108,118,104,
52,91,109,118,103,
53,88,108,116,101,
54,89,109,117,101,
55,90,111,119,102,
56,91,111,119,103,
57,90,110,120,103,
58,91,111,120,104,
59,91,111,120,104,
60,92,112,121,104,
61,91,111,121,104,
62,91,110,121,105,
63,91,110,121,104,
64,91,110,122,105,
65,91,111,122,105,
66,91,111,122,105,
67,91,111,122,105,
68,91,111,122,105,
69,91,111,121,105,
70,91,111,122,104,
71,90,110,121,104,
72,90,110,122,104,
73,90,110,122,104,
74,91,110,121,104,
75,90,110,122,104,
76,90,110,122,104,
77,91,111,122,104,
78,91,111,122,104,
79,91,111,122,105,
80,90,110,122,104,
81,90,111,122,104,
82,91,110,121,104,
83,90,111,121,104,
84,90,111,122,104,
85,90,110,122,104,
86,91,111,122,104,
87,91,111,123,105,
88,91,111,123,106,
89,90,110,122,104,
90,91,110,121,104,
91,90,110,122,104,
92,90,110,122,104,
93,91,111,122,105,
94,91,110,122,104,
95,91,110,121,105,
96,33,33,22,27,
97,20,21,13,16,
98,9,13,10,7,
99,9,14,14,9,
100,6,9,10,7,
101,2,3,5,2,
102,2,3,5,3,
103,3,4,7,5,
104,2,4,5,4,
105,2,3,4,3,
106,1,2,4,2,
107,1,2,2,2,
108,1,2,3,2,
109,1,2,2,0,
110,1,1,2,1,
111,1,1,2,1,
112,0,1,1,1,
113,0,1,1,1,
114,1,0,0,0,
115,1,1,1,1,
116,0,0,1,1,
117,0,0,0,0,
118,0,0,0,0,
119,1,1,1,0,
120,1,1,1,1,
121,1,1,0,0,
122,0,0,0,0,
123,1,0,1,1,
124,0,0,0,0,
125,1,1,1,1,
126,0,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,0,0,0,
130,0,0,1,0,
131,0,0,1,0,
132,0,1,1,0,
133,0,0,0,0,
134,0,0,1,1,
135,1,1,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,1,1,0,
139,0,0,1,0,
140,0,0,1,1,
141,0,0,0,0,
142,0,0,0,0,
143,1,1,0,1,
144,0,1,1,1,
145,0,0,0,0,
146,0,0,0,0,
147,1,0,0,0,
148,0,1,0,1,
149,0,0,0,0,
150,0,0,0,0,
151,1,1,0,1,
152,0,0,0,0,
153,1,0,0,1,
154,0,0,1,0,
155,1,1,1,1,
156,0,1,0,1,
157,1,1,0,0,
158,0,1,0,1,
159,0,0,0,1,
160,1,1,1,1,
161,0,0,0,0,
162,1,2,2,1,
163,2,2,2,2,
164,1,1,1,1,
165,0,1,0,0,
166,1,1,1,0,
167,0,1,0,0,
168,0,0,0,0,
169,0,0,1,1,
170,1,1,0,1,
171,1,1,0,0,
172,1,1,1,0,
173,0,1,0,1,
174,1,0,1,1,
175,1,1,0,1,
176,1,1,0,1,
177,1,1,1,1,
178,0,0,0,0,
179,0,1,0,0,
180,1,1,0,0,
181,0,0,0,1,
182,0,0,1,0,
183,0,1,0,0,
184,0,1,0,0,
185,0,1,1,1,
186,0,1,1,0,
187,0,0,0,1,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,1,1,
192,0,0,0,1,
193,0,1,1,0,
194,0,0,0,0,
195,0,1,1,0,
196,0,0,0,1,
197,0,0,0,0,
198,0,0,0,0,
199,0,1,0,0,
