step,mic0,mic1,mic2,mic3,
0,3,4,3,3,
1,3,4,4,3,
2,2,2,3,3,
3,3,4,4,3,
4,2,3,2,2,
5,4,4,4,4,
6,4,4,3,3,
7,1,1,1,1,
8,1,2,2,1,
9,2,1,1,1,
10,1,1,1,1,
11,1,2,2,1,
12,2,3,2,3,
13,3,4,3,3,
14,2,2,3,3,
15,3,3,3,3,
16,3,3,3,3,
17,2,3,3,3,
18,3,3,4,3,
19,4,3,3,4,
20,6,6,6,6,
21,5,5,4,5,
22,5,6,6,5,
23,4,5,5,5,
24,3,2,2,2,
25,1,2,1,1,
26,2,2,2,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,2,1,
30,0,0,0,1,
31,1,1,1,1,
32,1,1,1,1,
33,3,3,3,3,
34,2,1,2,2,
35,1,1,2,2,
36,1,2,2,2,
37,2,3,3,3,
38,2,2,1,2,
39,3,3,3,2,
40,3,3,4,3,
41,3,3,2,3,
42,2,2,2,2,
43,2,2,1,2,
44,78,91,115,90,
45,80,96,117,97,
46,83,98,118,100,
47,84,100,116,99,
48,87,105,120,103,
49,90,109,127,107,
50,85,108,126,104,
51,86,109,125,102,
52,86,109,127,103,
53,86,109,128,104,
54,86,110,129,105,
55,86,109,129,104,
56,86,109,129,105,
57,87,109,129,105,
58,86,108,128,105,
59,86,108,129,105,
60,86,108,128,104,
61,86,108,128,104,
62,86,108,128,105,
63,87,108,128,105,
64,87,109,129,105,
65,86,108,128,105,
66,86,108,128,104,
67,86,108,128,104,
68,86,108,128,104,
69,87,109,128,105,
70,87,109,128,105,
71,87,108,128,104,
72,87,109,128,105,
73,87,109,128,105,
74,87,109,128,105,
75,87,109,128,105,
76,86,109,128,105,
77,87,109,128,104,
78,87,109,128,105,
79,87,109,128,104,
80,87,109,128,105,
81,86,109,129,104,
82,87,109,128,104,
83,87,109,129,104,
84,87,109,130,105,
85,87,110,129,105,
86,87,109,129,105,
87,87,109,129,105,
88,88,110,129,106,
89,87,110,129,105,
90,87,109,127,105,
91,87,109,128,105,
92,88,110,128,106,
93,90,110,128,105,
94,20,24,16,17,
95,7,14,13,7,
96,6,15,16,8,
97,4,10,11,5,
98,4,2,4,2,
99,2,2,3,2,
100,3,5,6,4,
101,2,3,4,2,
102,1,2,3,3,
103,1,2,2,2,
104,1,2,2,2,
105,0,1,2,1,
106,1,2,2,1,
107,0,1,2,1,
108,0,1,2,1,
109,0,0,1,0,
110,0,1,1,1,
111,0,0,0,0,
112,0,0,0,0,
113,1,1,1,0,
114,0,0,0,1,
115,0,0,0,0,
116,0,0,0,0,
117,0,1,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,1,1,1,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,1,0,1,
124,1,1,0,1,
125,0,0,0,1,
126,1,1,1,1,
127,0,1,0,0,
128,0,0,0,0,
129,1,0,0,1,
130,0,0,0,0,
131,0,0,1,1,
132,1,1,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,1,0,
137,0,0,0,0,
138,0,0,1,1,
139,1,0,1,0,
140,1,1,1,0,
141,1,1,1,1,
142,0,1,1,1,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,1,1,0,1,
147,1,1,1,0,
148,1,2,1,1,
149,1,1,2,2,
150,1,2,2,1,
151,1,1,1,1,
152,2,3,1,2,
153,2,2,1,2,
154,1,1,1,1,
155,0,1,1,0,
156,1,1,0,0,
157,0,1,0,1,
158,0,0,0,0,
159,1,1,1,1,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,1,0,
166,0,1,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,1,0,0,
170,1,1,1,1,
171,0,0,1,0,
172,0,0,0,0,
173,0,1,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,1,1,1,1,
177,0,1,0,0,
178,0,0,0,0,
179,0,1,0,0,
180,0,1,1,1,
181,1,0,0,1,
182,0,0,0,0,
183,0,1,1,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,1,1,0,
187,0,1,0,0,
188,1,1,0,0,
189,1,0,0,0,
190,0,0,1,0,
191,1,1,1,1,
192,0,0,0,0,
193,0,0,0,0,
194,0,1,1,0,
195,1,0,0,0,
196,0,1,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,0,0,0,
