step,mic0,mic1,mic2,mic3,
0,3,4,4,4,
1,3,3,3,3,
2,1,1,1,2,
3,2,3,3,2,
4,3,3,3,3,
5,5,5,4,5,
6,8,9,9,8,
7,7,8,6,5,
8,5,5,4,4,
9,6,8,6,7,
10,5,6,6,6,
11,3,5,4,4,
12,3,3,4,4,
13,2,2,2,2,
14,1,2,2,2,
15,3,3,3,2,
16,1,2,2,1,
17,2,3,2,2,
18,2,2,2,2,
19,4,4,4,4,
20,2,3,3,3,
21,2,2,3,2,
22,1,2,1,1,
23,1,1,2,1,
24,1,2,2,1,
25,1,1,1,2,
26,1,1,1,1,
27,0,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,2,2,1,
34,1,1,1,1,
35,0,1,0,0,
36,1,1,1,1,
37,0,1,1,0,
38,1,0,1,0,
39,1,1,1,1,
40,1,1,0,1,
41,0,0,1,0,
42,0,0,0,0,
43,77,91,115,90,
44,83,101,119,99,
45,87,102,116,100,
46,90,106,117,100,
47,93,113,121,104,
48,95,117,125,105,
49,92,117,125,104,
50,91,115,123,101,
51,92,118,124,103,
52,92,117,124,103,
53,92,117,126,104,
54,93,117,125,104,
55,93,117,125,104,
56,93,117,126,105,
57,94,118,126,106,
58,92,118,125,105,
59,92,117,125,104,
60,92,118,125,104,
61,93,118,127,105,
62,91,118,126,104,
63,91,118,127,104,
64,92,117,127,104,
65,91,117,127,105,
66,91,116,127,105,
67,91,116,127,105,
68,91,117,127,105,
69,91,117,127,105,
70,93,118,128,106,
71,92,117,127,105,
72,92,117,127,106,
73,93,118,128,106,
74,92,117,127,106,
75,92,117,126,105,
76,92,117,127,106,
77,92,117,127,105,
78,92,117,127,105,
79,90,116,126,104,
80,91,116,126,104,
81,92,117,126,105,
82,90,116,125,104,
83,91,116,126,104,
84,91,116,127,106,
85,92,117,127,106,
86,92,117,128,107,
87,91,116,126,105,
88,91,116,126,105,
89,90,115,125,104,
90,91,115,126,104,
91,92,116,127,106,
92,92,116,126,105,
93,26,29,17,19,
94,11,17,13,8,
95,8,18,17,8,
96,6,14,13,7,
97,3,7,7,2,
98,2,4,5,1,
99,3,5,6,4,
100,3,4,5,4,
101,2,3,4,3,
102,2,3,4,3,
103,2,1,2,2,
104,1,1,2,1,
105,1,1,1,1,
106,1,1,2,1,
107,1,1,1,0,
108,0,0,1,0,
109,0,0,1,0,
110,1,1,0,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,1,1,1,
114,0,0,0,1,
115,0,1,0,0,
116,0,0,0,0,
117,0,1,1,1,
118,1,0,1,0,
119,1,1,1,1,
120,1,2,1,1,
121,0,1,1,1,
122,1,1,0,0,
123,1,1,1,1,
124,0,0,1,0,
125,1,1,1,1,
126,1,1,1,1,
127,1,0,0,1,
128,1,2,2,1,
129,1,1,1,1,
130,1,1,0,1,
131,1,1,1,1,
132,1,1,1,0,
133,0,1,1,1,
134,0,0,0,0,
135,0,1,0,0,
136,1,1,1,1,
137,1,1,1,0,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,0,0,1,0,
146,1,1,1,0,
147,2,2,1,2,
148,0,1,1,0,
149,0,1,1,0,
150,2,2,3,1,
151,3,4,4,3,
152,3,5,4,3,
153,3,4,4,3,
154,3,4,3,4,
155,3,3,3,3,
156,2,2,2,2,
157,2,2,2,2,
158,2,2,2,2,
159,3,3,3,3,
160,1,1,1,1,
161,3,3,2,2,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,2,1,
166,1,0,0,1,
167,1,1,1,1,
168,1,2,2,2,
169,3,4,4,3,
170,3,3,3,3,
171,2,2,2,3,
172,2,2,1,1,
173,2,2,2,2,
174,1,1,1,1,
175,2,1,2,1,
176,1,2,2,1,
177,1,1,1,1,
178,1,1,1,0,
179,2,2,2,1,
180,2,1,1,1,
181,1,2,2,1,
182,1,1,1,1,
183,2,1,1,1,
184,7,7,6,6,
185,5,6,8,6,
186,5,8,6,5,
187,7,8,7,6,
188,6,7,7,6,
189,5,6,5,4,
190,3,4,3,3,
191,2,2,2,2,
192,3,2,2,2,
193,2,2,2,2,
194,1,2,2,1,
195,1,1,1,2,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,0,1,
