step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,1,1,0,0,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,0,
5,1,1,1,0,
6,0,0,0,0,
7,1,1,1,1,
8,0,1,1,1,
9,0,0,0,0,
10,0,0,0,0,
11,0,1,0,0,
12,1,1,1,1,
13,1,1,1,1,
14,0,0,0,0,
15,1,0,0,1,
16,1,0,1,1,
17,0,0,0,0,
18,0,0,1,1,
19,1,1,0,1,
20,0,1,1,1,
21,1,0,0,1,
22,0,1,1,0,
23,1,1,2,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,0,1,1,0,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,0,0,
33,1,1,1,1,
34,0,0,0,1,
35,1,1,1,1,
36,1,0,0,0,
37,1,1,1,1,
38,0,1,1,1,
39,1,1,1,1,
40,0,1,1,0,
41,0,1,1,0,
42,1,1,0,1,
43,1,1,2,1,
44,0,0,0,0,
45,76,92,116,90,
46,81,98,115,96,
47,87,101,116,101,
48,87,103,115,98,
49,91,109,118,101,
50,94,114,124,106,
51,92,115,124,105,
52,90,114,122,102,
53,91,115,123,103,
54,91,116,124,103,
55,91,116,125,103,
56,91,116,125,103,
57,92,117,126,103,
58,93,118,127,105,
59,92,116,126,104,
60,91,116,126,104,
61,92,116,126,106,
62,91,116,126,104,
63,92,116,126,105,
64,92,116,125,104,
65,91,116,126,104,
66,92,116,126,104,
67,92,116,126,104,
68,92,116,126,104,
69,92,116,126,104,
70,92,116,127,104,
71,91,115,126,104,
72,92,116,126,105,
73,92,116,126,104,
74,92,116,126,104,
75,93,117,128,106,
76,92,116,126,104,
77,92,116,126,105,
78,92,116,126,104,
79,92,117,127,105,
80,92,116,126,105,
81,92,116,126,105,
82,92,117,125,105,
83,92,116,126,104,
84,92,116,126,104,
85,92,116,125,104,
86,92,117,126,104,
87,92,117,126,105,
88,92,116,126,104,
89,92,117,126,105,
90,91,116,126,104,
91,92,116,126,104,
92,92,116,126,105,
93,92,116,125,104,
94,93,116,126,104,
95,32,34,22,22,
96,14,19,12,10,
97,7,17,15,6,
98,5,13,14,6,
99,3,7,9,3,
100,3,2,4,2,
101,3,3,5,3,
102,2,3,5,3,
103,1,2,4,3,
104,2,3,4,4,
105,1,1,2,2,
106,1,2,3,3,
107,1,1,2,2,
108,1,1,2,1,
109,1,1,2,1,
110,0,1,1,0,
111,1,1,1,0,
112,0,1,1,1,
113,0,1,1,1,
114,1,1,1,1,
115,0,1,1,1,
116,1,1,1,0,
117,0,0,0,0,
118,1,1,2,1,
119,1,1,1,1,
120,0,1,1,0,
121,1,1,1,1,
122,0,0,1,0,
123,0,1,1,0,
124,1,1,0,1,
125,1,1,1,1,
126,1,1,1,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,1,0,0,
130,0,0,0,0,
131,0,1,0,0,
132,0,0,0,0,
133,1,1,1,1,
134,1,1,1,1,
135,0,0,0,0,
136,0,0,0,0,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,2,
140,1,2,1,1,
141,1,1,2,1,
142,2,3,2,2,
143,1,2,1,1,
144,2,2,2,2,
145,2,2,2,2,
146,1,1,1,1,
147,1,2,3,2,
148,1,2,2,1,
149,2,2,2,2,
150,2,2,2,1,
151,2,3,2,2,
152,2,3,2,2,
153,1,1,1,1,
154,2,2,2,2,
155,2,2,2,1,
156,1,1,1,1,
157,2,1,1,1,
158,1,2,2,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,2,1,1,
163,0,1,0,1,
164,1,1,1,1,
165,1,1,1,0,
166,1,1,1,1,
167,1,0,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,0,1,0,
171,0,1,0,0,
172,1,1,1,1,
173,1,0,1,1,
174,1,1,1,2,
175,1,1,1,1,
176,1,1,1,0,
177,1,0,0,0,
178,0,0,1,1,
179,0,1,0,0,
180,1,1,1,1,
181,0,0,0,1,
182,2,1,2,2,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,2,2,2,1,
187,0,1,0,1,
188,0,1,1,1,
189,1,2,1,1,
190,1,2,1,1,
191,1,1,2,1,
192,1,2,1,2,
193,0,1,1,1,
194,1,1,1,1,
195,2,2,1,2,
196,2,2,2,1,
197,1,2,1,2,
198,1,1,1,0,
199,2,3,2,2,
