step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,1,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,1,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,1,0,0,0,
14,0,0,1,0,
15,0,0,0,0,
16,1,0,0,1,
17,0,0,0,0,
18,0,0,1,1,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,1,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,1,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,1,0,
41,0,1,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,1,0,1,
45,215,328,242,180,
46,216,316,240,171,
47,217,310,236,175,
48,213,309,237,173,
49,216,311,237,176,
50,218,312,239,178,
51,217,312,239,178,
52,216,312,238,177,
53,216,311,238,177,
54,216,312,237,176,
55,215,309,236,176,
56,215,310,236,176,
57,215,309,235,175,
58,215,310,235,176,
59,215,310,236,176,
60,215,310,236,176,
61,215,310,236,176,
62,215,310,236,176,
63,216,311,237,176,
64,216,311,236,176,
65,216,311,236,176,
66,215,311,236,176,
67,215,310,236,176,
68,215,310,236,176,
69,215,310,236,176,
70,216,310,236,176,
71,216,310,236,176,
72,215,310,236,176,
73,216,310,236,176,
74,215,310,236,176,
75,216,311,236,177,
76,216,311,236,176,
77,216,311,236,176,
78,215,311,236,176,
79,215,310,235,176,
80,216,311,236,176,
81,215,310,236,175,
82,215,310,236,176,
83,215,310,236,176,
84,215,310,236,175,
85,215,310,236,176,
86,215,310,236,177,
87,215,309,236,176,
88,216,310,236,177,
89,216,309,236,176,
90,215,310,236,177,
91,216,310,236,176,
92,215,310,236,176,
93,216,310,236,176,
94,215,310,236,176,
95,6,20,8,11,
96,3,12,5,4,
97,6,7,3,6,
98,3,6,2,4,
99,3,6,6,3,
100,2,4,5,3,
101,2,1,3,2,
102,2,1,3,2,
103,2,1,2,2,
104,2,2,1,1,
105,1,1,1,0,
106,1,1,0,1,
107,1,1,0,1,
108,1,1,1,0,
109,0,0,0,0,
110,0,0,1,1,
111,0,0,0,0,
112,1,0,0,0,
113,1,1,0,0,
114,0,0,0,0,
115,0,0,0,1,
116,0,0,0,0,
117,0,0,1,0,
118,0,0,0,0,
119,0,0,0,0,
120,1,0,0,0,
121,1,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,1,1,1,0,
125,1,1,1,1,
126,0,1,1,1,
127,1,0,1,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,1,1,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,1,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,1,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,1,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,1,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,1,0,0,
159,1,1,1,0,
160,0,1,0,0,
161,0,1,1,0,
162,0,0,0,0,
163,0,0,0,1,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,1,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,1,0,
178,0,0,1,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,1,0,
185,0,1,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,1,1,1,1,
190,0,0,0,0,
191,1,0,0,0,
192,1,1,0,0,
193,0,1,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
