step,mic0,mic1,mic2,mic3,
0,9,4,9,8,
1,7,7,7,7,
2,8,9,8,8,
3,8,3,9,8,
4,6,7,6,6,
5,7,8,7,7,
6,7,1,8,7,
7,6,8,6,6,
8,6,7,7,6,
9,8,4,9,8,
10,8,9,9,8,
11,6,7,7,6,
12,10,6,10,10,
13,8,9,8,7,
14,7,8,8,7,
15,9,4,9,9,
16,4,5,4,4,
17,9,10,10,9,
18,10,6,11,9,
19,7,6,7,7,
20,10,11,11,11,
21,8,4,9,8,
22,5,5,5,6,
23,9,11,10,9,
24,7,2,7,7,
25,6,4,6,6,
26,8,9,9,8,
27,7,3,7,6,
28,8,8,8,7,
29,7,2,8,6,
30,8,7,9,8,
31,10,10,10,9,
32,18,19,20,19,
33,12,13,12,11,
34,7,8,8,7,
35,10,9,10,9,
36,11,12,12,10,
37,6,7,6,6,
38,10,10,10,10,
39,11,12,11,11,
40,3,5,4,4,
41,11,10,11,11,
42,12,12,13,12,
43,5,6,5,5,
44,10,8,11,11,
45,10,8,11,10,
46,281,306,189,193,
47,264,282,182,187,
48,270,288,174,187,
49,270,286,171,188,
50,274,292,177,192,
51,278,294,175,192,
52,273,289,175,191,
53,272,287,176,192,
54,276,294,180,194,
55,273,289,174,192,
56,273,291,177,194,
57,275,292,178,196,
58,272,289,176,192,
59,273,290,177,193,
60,274,292,180,195,
61,271,288,174,191,
62,271,287,172,189,
63,274,291,177,194,
64,270,286,175,190,
65,270,286,175,190,
66,274,290,178,194,
67,273,291,177,191,
68,275,292,176,193,
69,275,294,179,195,
70,275,292,175,193,
71,275,292,179,195,
72,274,289,178,192,
73,276,292,179,196,
74,274,294,183,194,
75,274,290,177,195,
76,278,294,180,197,
77,274,290,178,192,
78,274,294,178,193,
79,272,287,176,194,
80,274,291,181,196,
81,271,287,177,191,
82,273,290,175,193,
83,276,295,183,197,
84,279,295,182,197,
85,273,290,175,192,
86,275,292,177,196,
87,271,287,175,191,
88,270,285,173,190,
89,272,287,176,192,
90,277,291,175,197,
91,277,292,177,195,
92,279,295,180,196,
93,274,288,173,195,
94,275,292,177,195,
95,276,293,174,191,
96,271,286,171,188,
97,18,15,17,15,
98,12,14,9,10,
99,6,8,8,7,
100,9,7,10,9,
101,8,10,10,9,
102,8,10,10,8,
103,9,7,11,11,
104,5,6,8,7,
105,7,7,7,7,
106,8,3,8,7,
107,7,7,7,7,
108,8,9,8,7,
109,10,7,10,10,
110,12,13,11,11,
111,14,16,14,14,
112,11,11,10,11,
113,7,7,7,6,
114,9,11,9,9,
115,9,6,9,9,
116,6,8,7,7,
117,8,8,8,7,
118,7,3,8,8,
119,9,11,9,8,
120,8,8,8,7,
121,10,7,10,10,
122,7,8,8,7,
123,8,8,8,8,
124,8,5,9,8,
125,7,6,7,6,
126,7,8,7,7,
127,9,6,9,8,
128,8,8,9,9,
129,10,11,10,9,
130,8,7,9,9,
131,7,8,7,6,
132,6,7,7,7,
133,6,5,7,6,
134,7,5,7,7,
135,7,9,8,8,
136,8,4,8,8,
137,7,4,7,7,
138,6,8,6,7,
139,7,4,7,7,
140,8,7,9,8,
141,8,9,9,8,
142,9,8,10,9,
143,10,8,10,10,
144,13,13,12,13,
145,15,15,13,14,
146,14,14,14,14,
147,14,16,14,13,
148,10,10,11,10,
149,9,8,9,8,
150,6,7,7,7,
151,9,9,8,9,
152,8,7,8,7,
153,7,8,8,6,
154,7,5,8,6,
155,7,6,7,8,
156,7,8,8,6,
157,7,5,7,6,
158,7,4,7,7,
159,11,12,11,11,
160,10,10,10,10,
161,8,7,9,8,
162,5,6,5,5,
163,5,6,7,6,
164,5,3,6,6,
165,6,7,6,5,
166,5,6,6,6,
167,6,3,7,6,
168,9,11,9,9,
169,11,13,12,11,
170,11,13,12,11,
171,11,12,10,11,
172,13,14,13,12,
173,11,13,11,12,
174,12,13,13,13,
175,11,12,11,10,
176,10,12,11,10,
177,11,12,11,11,
178,9,10,8,9,
179,9,8,10,9,
180,11,12,9,11,
181,10,12,10,10,
182,8,7,9,8,
183,7,7,7,7,
184,6,7,6,6,
185,7,6,8,7,
186,6,7,6,5,
187,8,9,8,7,
188,8,7,9,8,
189,6,6,6,6,
190,7,8,7,7,
191,8,7,8,8,
192,8,9,8,8,
193,5,5,5,5,
194,6,2,7,6,
195,5,2,6,6,
196,5,6,6,5,
197,5,6,5,4,
198,6,2,6,6,
199,5,6,5,5,
