step,mic0,mic1,mic2,mic3,
0,3,3,3,2,
1,5,5,5,4,
2,4,3,4,4,
3,2,2,2,2,
4,4,4,3,3,
5,4,2,4,4,
6,3,4,4,3,
7,3,3,4,2,
8,3,1,3,2,
9,2,2,2,2,
10,4,5,5,5,
11,4,2,4,4,
12,2,3,3,2,
13,2,2,2,2,
14,3,1,4,4,
15,2,3,3,3,
16,3,4,3,4,
17,3,2,3,3,
18,2,2,3,3,
19,1,2,2,2,
20,4,3,4,4,
21,3,4,4,3,
22,3,4,3,3,
23,3,2,3,3,
24,3,1,3,3,
25,4,5,5,3,
26,4,1,4,3,
27,3,4,4,4,
28,4,5,4,4,
29,3,2,4,2,
30,2,1,2,2,
31,2,3,3,2,
32,3,3,4,3,
33,3,2,3,4,
34,3,4,4,3,
35,3,3,4,4,
36,3,2,4,2,
37,3,4,3,2,
38,3,2,3,3,
39,2,3,3,3,
40,2,3,2,2,
41,2,2,3,2,
42,2,2,2,2,
43,2,1,3,2,
44,247,191,180,270,
45,253,193,177,269,
46,253,196,175,268,
47,252,194,175,270,
48,252,196,177,267,
49,248,193,176,262,
50,249,195,176,263,
51,251,195,175,266,
52,248,191,172,262,
53,250,194,175,263,
54,249,194,174,260,
55,248,194,174,259,
56,248,194,174,260,
57,249,194,173,261,
58,248,192,171,259,
59,249,195,174,260,
60,251,194,174,261,
61,249,193,172,261,
62,249,194,173,261,
63,249,195,174,263,
64,248,195,175,261,
65,248,195,173,261,
66,247,194,173,260,
67,248,194,174,261,
68,249,194,173,261,
69,247,191,172,260,
70,248,193,174,261,
71,248,192,174,261,
72,248,192,174,261,
73,247,192,174,262,
74,249,194,175,261,
75,247,191,173,260,
76,248,195,174,261,
77,248,194,174,261,
78,246,191,172,259,
79,248,193,175,261,
80,248,193,175,260,
81,246,191,172,259,
82,247,191,173,259,
83,247,192,172,260,
84,247,192,173,260,
85,248,192,174,260,
86,247,192,173,261,
87,247,191,172,259,
88,248,193,174,261,
89,246,191,171,259,
90,246,192,173,260,
91,248,193,174,260,
92,247,191,173,259,
93,248,193,175,261,
94,10,10,11,11,
95,11,11,13,13,
96,11,7,11,14,
97,6,4,7,9,
98,5,5,8,8,
99,4,6,8,5,
100,4,5,7,5,
101,5,5,7,6,
102,4,5,6,4,
103,3,3,4,4,
104,4,4,4,3,
105,3,2,3,3,
106,3,5,4,4,
107,4,4,4,3,
108,3,1,3,2,
109,3,3,4,3,
110,3,3,3,3,
111,3,2,3,3,
112,4,2,4,3,
113,3,3,3,3,
114,4,3,4,4,
115,4,3,4,3,
116,2,4,3,3,
117,4,3,4,3,
118,3,3,3,3,
119,3,5,3,3,
120,4,2,4,3,
121,3,3,3,2,
122,2,2,2,2,
123,3,1,3,2,
124,3,1,2,2,
125,1,2,1,0,
126,3,2,4,3,
127,3,2,4,3,
128,3,3,4,2,
129,4,3,4,4,
130,4,5,4,4,
131,4,4,4,4,
132,4,2,4,4,
133,4,4,5,4,
134,4,4,4,5,
135,3,3,4,4,
136,3,3,4,3,
137,3,4,4,3,
138,4,3,4,3,
139,3,2,4,2,
140,3,4,3,3,
141,4,4,4,5,
142,3,3,4,4,
143,4,4,4,3,
144,4,3,4,4,
145,4,3,4,4,
146,4,5,4,4,
147,4,4,5,4,
148,3,2,4,3,
149,4,5,4,4,
150,4,3,4,4,
151,3,2,4,4,
152,3,3,3,3,
153,4,2,4,3,
154,4,2,4,3,
155,4,5,4,4,
156,4,2,4,4,
157,4,2,4,3,
158,4,4,4,4,
159,4,2,4,3,
160,4,2,4,4,
161,3,4,4,3,
162,4,3,4,4,
163,3,1,4,4,
164,3,4,4,3,
165,4,4,5,4,
166,4,1,4,3,
167,4,4,4,3,
168,3,2,4,4,
169,4,3,4,3,
170,3,4,4,3,
171,4,4,5,4,
172,4,3,5,4,
173,4,5,5,4,
174,4,3,4,4,
175,4,3,4,4,
176,4,4,4,4,
177,4,4,5,4,
178,5,2,4,5,
179,4,4,4,4,
180,5,5,6,5,
181,5,2,6,5,
182,4,4,4,3,
183,4,4,4,4,
184,5,3,5,6,
185,4,5,5,5,
186,5,4,5,5,
187,5,2,5,5,
188,4,5,4,4,
189,4,4,5,3,
190,5,2,5,4,
191,4,4,5,4,
192,5,7,6,5,
193,6,5,6,6,
194,7,9,7,7,
195,6,5,6,6,
196,6,5,7,7,
197,4,5,6,4,
198,5,6,6,5,
199,6,3,7,5,
