step,mic0,mic1,mic2,mic3,
0,7,8,8,7,
1,7,5,7,7,
2,6,4,6,7,
3,6,8,7,6,
4,7,4,7,6,
5,7,3,7,7,
6,6,8,7,5,
7,6,5,7,6,
8,8,4,8,7,
9,8,9,9,8,
10,7,6,8,8,
11,9,6,9,8,
12,9,11,11,11,
13,9,9,10,10,
14,8,4,8,8,
15,6,7,7,7,
16,8,9,8,8,
17,9,7,11,10,
18,8,9,8,8,
19,7,7,7,7,
20,8,5,8,8,
21,8,10,10,8,
22,9,8,8,8,
23,10,6,10,9,
24,9,10,10,9,
25,8,9,9,8,
26,8,7,9,8,
27,9,10,9,9,
28,8,9,8,8,
29,8,3,8,7,
30,4,6,5,5,
31,6,7,6,6,
32,8,5,9,8,
33,5,7,6,6,
34,6,7,7,6,
35,8,3,8,7,
36,7,8,7,7,
37,7,4,8,7,
38,7,7,6,6,
39,7,8,8,7,
40,9,5,9,9,
41,5,6,6,5,
42,8,8,8,8,
43,129,95,92,141,
44,250,195,181,272,
45,258,199,179,272,
46,258,201,177,270,
47,257,200,179,272,
48,252,198,177,267,
49,249,197,175,265,
50,250,200,180,267,
51,254,201,177,269,
52,249,194,174,265,
53,252,201,177,267,
54,255,199,176,268,
55,248,196,173,263,
56,249,201,177,266,
57,252,200,178,266,
58,247,194,172,261,
59,250,197,176,263,
60,255,201,180,266,
61,248,194,172,261,
62,250,196,176,263,
63,253,198,177,265,
64,248,195,173,262,
65,250,199,179,267,
66,249,197,176,265,
67,250,200,177,264,
68,251,201,177,265,
69,254,199,178,270,
70,250,195,175,264,
71,249,198,175,264,
72,250,196,175,264,
73,249,196,175,264,
74,252,202,179,269,
75,251,198,176,263,
76,253,200,177,263,
77,252,203,181,267,
78,252,201,177,264,
79,255,200,177,269,
80,256,202,179,270,
81,250,201,181,267,
82,252,198,177,266,
83,251,200,177,266,
84,249,197,176,264,
85,249,202,178,266,
86,252,200,178,264,
87,249,197,176,263,
88,248,198,177,262,
89,252,201,180,266,
90,251,201,178,263,
91,252,199,179,262,
92,253,202,179,267,
93,243,193,171,256,
94,8,10,16,13,
95,15,16,18,16,
96,9,8,12,13,
97,11,11,11,12,
98,11,12,12,13,
99,10,11,10,11,
100,7,8,9,8,
101,11,15,15,11,
102,9,11,10,7,
103,8,9,9,9,
104,8,10,10,8,
105,9,11,11,10,
106,6,5,7,5,
107,7,8,7,7,
108,7,7,7,6,
109,5,3,5,5,
110,6,7,6,5,
111,5,5,5,5,
112,5,3,5,5,
113,4,5,5,4,
114,5,5,5,4,
115,5,4,5,5,
116,5,7,6,6,
117,5,5,5,5,
118,4,3,5,4,
119,5,6,5,5,
120,4,3,4,5,
121,5,4,6,5,
122,6,8,7,6,
123,8,10,8,8,
124,7,9,8,7,
125,12,13,12,11,
126,11,12,10,10,
127,11,12,11,10,
128,11,13,11,10,
129,11,12,11,11,
130,7,8,8,7,
131,10,13,12,11,
132,10,14,12,10,
133,12,15,14,12,
134,10,12,12,10,
135,10,13,10,9,
136,7,6,8,8,
137,8,10,10,7,
138,6,8,8,7,
139,8,5,6,8,
140,10,11,9,10,
141,6,9,8,5,
142,6,6,7,7,
143,7,8,9,7,
144,6,8,5,5,
145,8,9,7,7,
146,5,6,5,6,
147,6,7,6,6,
148,6,7,5,6,
149,6,7,7,5,
150,6,7,7,6,
151,6,6,6,7,
152,7,6,7,6,
153,11,12,10,11,
154,5,6,5,5,
155,6,6,6,6,
156,7,9,10,7,
157,7,8,7,7,
158,4,4,4,4,
159,6,6,5,6,
160,4,5,5,4,
161,4,3,4,4,
162,3,4,2,2,
163,2,3,3,2,
164,4,4,4,3,
165,2,3,3,2,
166,2,2,2,3,
167,3,3,4,3,
168,4,4,4,4,
169,4,5,5,4,
170,4,2,4,4,
171,3,4,3,2,
172,4,4,5,4,
173,4,4,4,3,
174,6,6,5,5,
175,6,7,5,6,
176,7,7,7,7,
177,8,9,8,8,
178,7,8,8,8,
179,5,4,5,5,
180,6,8,8,6,
181,11,14,12,10,
182,5,6,7,6,
183,11,9,9,11,
184,7,8,6,7,
185,12,12,12,13,
186,15,14,12,13,
187,9,7,6,8,
188,8,9,7,7,
189,8,8,8,8,
190,5,6,6,5,
191,4,5,6,4,
192,7,8,7,6,
193,6,8,7,7,
194,6,7,8,6,
195,9,10,11,10,
196,11,13,14,11,
197,10,12,11,10,
198,11,12,14,12,
199,9,9,9,9,
