step,mic0,mic1,mic2,mic3,
0,6,6,7,6,
1,7,8,8,7,
2,8,8,7,7,
3,4,4,4,4,
4,3,3,3,3,
5,3,3,3,3,
6,2,2,2,2,
7,2,2,1,1,
8,1,1,1,1,
9,2,2,1,2,
10,2,3,2,3,
11,3,4,3,3,
12,5,7,5,5,
13,7,8,7,7,
14,7,8,7,8,
15,7,9,8,8,
16,6,6,7,6,
17,4,5,5,4,
18,5,3,4,5,
19,4,4,4,5,
20,5,5,6,4,
21,3,3,3,3,
22,3,3,3,3,
23,2,2,2,2,
24,2,2,2,2,
25,2,3,3,2,
26,3,2,2,3,
27,4,5,5,4,
28,5,6,5,3,
29,5,5,7,7,
30,9,12,9,9,
31,10,10,9,7,
32,3,5,5,4,
33,4,5,6,5,
34,3,4,5,3,
35,4,5,6,6,
36,4,5,4,5,
37,9,9,9,8,
38,5,6,5,5,
39,5,6,5,5,
40,3,4,3,4,
41,2,2,2,2,
42,3,4,3,3,
43,81,80,83,99,
44,76,81,78,94,
45,87,84,87,104,
46,90,87,89,105,
47,86,80,87,106,
48,89,81,90,108,
49,88,77,87,110,
50,87,77,87,108,
51,89,76,90,110,
52,87,82,93,110,
53,93,85,96,115,
54,95,81,99,120,
55,87,72,86,113,
56,86,78,92,114,
57,89,78,92,114,
58,88,76,91,113,
59,87,76,89,113,
60,88,76,88,113,
61,87,73,88,112,
62,86,73,87,111,
63,87,72,87,112,
64,86,72,86,112,
65,85,72,86,112,
66,86,73,87,111,
67,85,71,86,111,
68,85,71,86,111,
69,86,75,87,113,
70,86,74,87,112,
71,87,75,88,111,
72,87,75,88,112,
73,88,75,90,113,
74,87,74,90,114,
75,87,74,88,113,
76,87,74,88,113,
77,88,74,90,113,
78,87,74,88,113,
79,87,74,88,112,
80,86,73,87,112,
81,86,72,86,112,
82,87,74,87,112,
83,87,74,88,112,
84,87,73,87,112,
85,86,73,87,112,
86,86,73,88,112,
87,87,74,89,112,
88,86,72,86,112,
89,86,72,86,112,
90,86,73,87,112,
91,87,73,88,113,
92,89,75,89,115,
93,92,78,90,118,
94,30,31,21,29,
95,21,20,12,20,
96,20,24,19,18,
97,18,20,13,17,
98,12,14,13,12,
99,10,11,8,9,
100,9,8,8,8,
101,8,8,9,8,
102,5,6,7,6,
103,5,5,5,5,
104,3,5,4,3,
105,3,4,4,3,
106,2,4,4,2,
107,3,4,3,2,
108,3,3,2,2,
109,2,3,3,2,
110,1,1,1,1,
111,2,2,2,2,
112,1,2,0,1,
113,1,1,1,1,
114,1,1,1,0,
115,0,1,1,0,
116,1,1,1,1,
117,1,1,1,1,
118,0,0,1,0,
119,1,1,1,1,
120,1,1,0,1,
121,0,1,1,0,
122,1,1,0,1,
123,0,1,0,0,
124,1,0,0,0,
125,0,0,0,0,
126,1,1,1,1,
127,0,1,1,1,
128,0,0,0,0,
129,0,0,1,0,
130,0,1,1,0,
131,0,0,0,0,
132,1,1,1,1,
133,1,0,0,0,
134,0,1,0,1,
135,0,0,0,1,
136,0,0,0,0,
137,0,0,0,0,
138,1,0,1,0,
139,1,0,0,0,
140,0,0,0,0,
141,0,1,1,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,1,0,0,
145,0,0,0,0,
146,0,0,1,0,
147,0,1,1,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,1,1,0,
151,0,1,0,0,
152,1,1,0,0,
153,0,1,0,0,
154,0,1,0,0,
155,1,1,0,0,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,0,0,0,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,0,
164,1,0,0,1,
165,1,1,1,1,
166,2,3,2,2,
167,3,4,4,3,
168,5,6,6,5,
169,5,6,6,6,
170,5,5,6,6,
171,5,6,7,6,
172,6,7,7,7,
173,5,6,6,5,
174,6,7,6,6,
175,7,8,8,7,
176,5,6,6,5,
177,5,5,5,6,
178,5,6,4,5,
179,3,3,2,3,
180,2,3,2,2,
181,3,3,3,3,
182,2,2,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,2,2,2,
186,2,2,2,2,
187,3,4,4,4,
188,4,4,4,3,
189,2,3,3,2,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,0,1,
193,1,1,0,1,
194,0,1,1,1,
195,0,1,0,0,
196,0,1,0,0,
197,1,2,1,1,
198,0,1,0,0,
199,0,1,0,0,
