step,mic0,mic1,mic2,mic3,
0,1,1,0,1,
1,0,1,1,1,
2,1,1,0,0,
3,1,1,1,0,
4,0,0,0,0,
5,0,1,1,1,
6,0,1,0,1,
7,0,0,0,0,
8,1,0,1,0,
9,1,0,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,0,1,0,0,
14,0,0,0,0,
15,0,0,1,0,
16,0,1,1,0,
17,0,1,1,1,
18,1,0,0,0,
19,1,1,0,0,
20,0,0,0,1,
21,1,1,0,1,
22,0,1,1,0,
23,1,1,0,0,
24,0,1,1,0,
25,0,0,0,0,
26,0,1,1,0,
27,1,0,0,0,
28,1,0,0,0,
29,0,1,1,0,
30,0,0,1,0,
31,0,0,0,0,
32,0,1,1,0,
33,0,1,1,0,
34,0,1,1,0,
35,0,0,0,1,
36,0,0,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,1,1,
40,1,1,0,0,
41,0,1,1,0,
42,0,0,0,1,
43,1,0,0,0,
44,89,94,92,108,
45,91,95,96,108,
46,84,97,95,102,
47,84,93,97,107,
48,85,92,100,108,
49,81,89,98,108,
50,79,87,96,106,
51,81,90,98,106,
52,79,90,97,106,
53,80,90,98,107,
54,80,90,98,107,
55,79,90,99,106,
56,80,89,99,107,
57,80,90,99,107,
58,81,90,99,108,
59,81,91,100,107,
60,80,91,98,107,
61,80,91,98,107,
62,80,91,98,107,
63,80,91,98,106,
64,80,91,99,107,
65,80,91,98,106,
66,80,91,99,106,
67,80,91,98,106,
68,79,91,98,106,
69,80,91,99,107,
70,80,91,98,107,
71,79,91,98,107,
72,80,90,98,106,
73,79,90,98,106,
74,79,90,98,106,
75,80,90,98,107,
76,79,90,97,106,
77,79,90,97,106,
78,79,90,97,105,
79,79,90,97,106,
80,78,89,97,105,
81,78,89,96,105,
82,79,89,96,105,
83,79,89,96,105,
84,78,89,96,106,
85,79,90,97,106,
86,79,89,97,106,
87,79,89,98,106,
88,79,90,98,106,
89,79,89,97,106,
90,79,90,97,106,
91,79,89,97,107,
92,79,89,97,106,
93,79,89,97,107,
94,14,6,16,13,
95,12,7,11,11,
96,9,8,10,10,
97,6,3,7,8,
98,5,2,4,6,
99,2,7,4,2,
100,1,4,3,2,
101,2,2,2,3,
102,1,2,1,1,
103,1,1,1,2,
104,1,3,2,2,
105,2,2,1,1,
106,1,2,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,1,1,
112,0,1,1,1,
113,0,1,0,1,
114,0,0,1,0,
115,0,1,1,0,
116,0,1,0,0,
117,0,0,0,1,
118,0,0,0,1,
119,0,0,0,1,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,1,0,
124,1,1,1,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,1,1,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,1,0,
134,0,1,1,0,
135,1,0,1,1,
136,0,0,0,0,
137,0,0,0,0,
138,1,1,1,0,
139,0,1,1,0,
140,1,1,1,0,
141,0,0,0,0,
142,1,0,0,0,
143,0,1,1,1,
144,1,1,1,0,
145,1,1,0,0,
146,1,1,1,0,
147,0,1,1,1,
148,1,1,1,1,
149,1,1,1,0,
150,1,1,1,1,
151,0,1,1,0,
152,1,1,1,0,
153,1,0,1,1,
154,0,0,0,1,
155,1,1,1,1,
156,0,0,1,0,
157,0,0,1,0,
158,0,0,0,0,
159,0,0,1,0,
160,1,1,1,0,
161,1,0,0,0,
162,0,0,1,0,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,0,1,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,1,1,1,1,
170,1,1,1,1,
171,0,1,1,0,
172,1,0,1,0,
173,0,0,0,1,
174,0,0,0,1,
175,1,0,1,0,
176,1,0,0,1,
177,1,1,0,1,
178,0,0,0,0,
179,1,1,1,1,
180,1,1,2,1,
181,1,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,0,1,
185,1,1,1,1,
186,1,1,2,1,
187,1,1,1,1,
188,2,2,2,2,
189,2,2,1,2,
190,2,2,2,1,
191,1,1,1,1,
192,1,2,2,2,
193,3,4,3,3,
194,3,3,3,3,
195,3,3,3,2,
196,4,5,4,5,
197,4,4,4,3,
198,5,5,6,5,
199,4,5,5,4,
