step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,0,1,1,1,
5,1,1,1,0,
6,1,1,1,0,
7,1,1,1,0,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,0,1,1,1,
12,1,2,2,2,
13,1,1,1,1,
14,2,2,2,2,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,0,1,1,
19,1,1,1,0,
20,1,1,1,1,
21,1,0,1,1,
22,0,0,0,0,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,0,
26,1,2,2,1,
27,1,1,1,1,
28,2,2,1,2,
29,1,2,1,2,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,0,0,1,1,
36,0,0,1,1,
37,1,1,1,1,
38,0,0,0,0,
39,0,1,0,0,
40,1,1,1,0,
41,0,0,0,0,
42,1,1,1,0,
43,0,1,0,0,
44,0,0,0,1,
45,25,16,21,42,
46,80,84,82,97,
47,88,86,88,105,
48,89,86,87,103,
49,87,80,86,108,
50,88,79,86,109,
51,87,76,85,109,
52,86,76,86,108,
53,86,75,85,109,
54,86,74,85,109,
55,85,72,84,110,
56,85,72,85,110,
57,85,72,85,111,
58,85,72,85,111,
59,86,72,86,112,
60,87,72,86,113,
61,86,72,86,113,
62,86,72,86,113,
63,87,72,86,113,
64,86,72,86,113,
65,86,71,86,113,
66,87,72,86,113,
67,88,73,87,115,
68,88,72,87,114,
69,88,74,89,115,
70,88,73,87,115,
71,88,75,89,114,
72,87,73,88,114,
73,88,74,87,114,
74,87,72,86,114,
75,87,72,86,114,
76,88,73,87,114,
77,87,72,86,114,
78,87,72,86,113,
79,87,71,86,113,
80,86,72,86,113,
81,87,72,86,113,
82,87,72,86,113,
83,87,71,86,114,
84,87,71,86,113,
85,87,72,87,114,
86,87,72,86,113,
87,87,72,86,113,
88,87,72,87,113,
89,87,72,86,113,
90,87,72,87,113,
91,87,72,86,114,
92,87,72,86,113,
93,87,71,86,113,
94,87,71,86,113,
95,87,71,86,114,
96,25,27,18,25,
97,18,19,10,17,
98,20,21,13,18,
99,12,14,10,13,
100,12,14,10,11,
101,7,8,6,7,
102,6,6,5,6,
103,5,5,6,6,
104,4,4,4,5,
105,4,4,4,4,
106,2,3,3,3,
107,3,3,2,2,
108,1,3,2,1,
109,1,2,2,1,
110,1,1,1,0,
111,1,1,1,1,
112,1,1,1,1,
113,0,1,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,1,0,0,
120,0,0,1,0,
121,0,0,1,0,
122,0,0,0,0,
123,1,0,0,1,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,1,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,1,1,0,1,
132,1,1,1,1,
133,0,1,1,1,
134,1,1,1,1,
135,2,2,2,2,
136,2,2,2,2,
137,2,2,2,2,
138,2,2,1,1,
139,2,2,2,2,
140,1,2,1,1,
141,1,1,1,2,
142,1,2,2,2,
143,1,1,1,1,
144,0,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,1,1,1,0,
148,1,1,1,1,
149,1,0,1,0,
150,0,1,0,0,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,1,1,
155,1,1,1,1,
156,0,0,1,0,
157,0,0,0,0,
158,0,0,1,0,
159,0,0,0,1,
160,1,1,1,1,
161,0,0,0,0,
162,0,0,0,0,
163,1,0,0,1,
164,0,0,0,0,
165,0,1,0,0,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,0,0,1,1,
170,0,1,0,0,
171,1,1,1,1,
172,1,1,1,0,
173,1,1,1,1,
174,0,1,0,1,
175,1,1,1,1,
176,0,1,1,0,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,0,1,
180,1,1,1,1,
181,0,0,1,0,
182,1,1,1,1,
183,0,1,0,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,0,0,1,0,
188,0,0,0,0,
189,1,1,1,1,
190,1,1,1,0,
191,5,4,5,5,
192,4,5,5,4,
193,2,2,2,2,
194,1,2,2,1,
195,2,2,2,2,
196,1,2,0,1,
197,1,1,1,1,
198,1,1,1,1,
199,2,1,1,1,
