step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,9,9,7,7,
2,8,9,9,8,
3,5,7,6,5,
4,6,7,7,7,
5,4,4,4,4,
6,3,4,3,4,
7,8,8,8,9,
8,3,3,4,4,
9,3,2,2,3,
10,3,3,2,2,
11,2,3,2,2,
12,3,2,2,3,
13,6,7,7,6,
14,6,7,5,5,
15,4,4,5,4,
16,5,5,5,5,
17,3,3,3,4,
18,4,5,5,4,
19,3,4,4,3,
20,2,2,3,2,
21,2,3,3,2,
22,2,3,3,3,
23,1,2,2,2,
24,1,2,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,0,1,1,1,
28,0,1,0,1,
29,1,1,1,1,
30,1,1,1,1,
31,0,1,1,1,
32,1,1,1,1,
33,2,3,2,3,
34,5,5,5,5,
35,4,4,4,4,
36,5,5,5,5,
37,5,5,6,5,
38,5,5,5,5,
39,4,5,5,5,
40,5,4,4,4,
41,2,2,2,2,
42,3,4,4,4,
43,3,5,4,4,
44,5,5,6,4,
45,3,4,4,3,
46,4,5,5,5,
47,5,4,4,4,
48,3,3,4,2,
49,28,43,44,32,
50,17,14,14,15,
51,6,6,7,6,
52,7,7,6,7,
53,5,6,6,5,
54,4,6,5,5,
55,2,2,3,2,
56,4,3,4,3,
57,3,3,3,3,
58,3,3,3,3,
59,2,3,3,3,
60,2,2,2,2,
61,3,5,3,3,
62,4,4,4,4,
63,1,1,2,2,
64,1,2,2,1,
65,1,2,2,2,
66,2,2,3,2,
67,2,2,3,2,
68,2,2,2,2,
69,1,2,2,2,
70,2,2,2,2,
71,2,2,2,2,
72,1,2,2,1,
73,2,1,2,1,
74,2,2,2,2,
75,3,4,3,3,
76,4,5,5,5,
77,3,3,3,3,
78,75,77,78,89,
79,73,69,77,92,
80,75,71,79,96,
81,79,77,81,93,
82,80,78,81,98,
83,82,79,81,98,
84,82,81,84,101,
85,81,80,84,99,
86,79,80,84,97,
87,82,82,85,99,
88,81,82,83,99,
89,83,84,86,100,
90,84,86,85,99,
91,85,85,86,102,
92,85,85,86,101,
93,85,86,87,101,
94,84,86,86,100,
95,84,85,86,103,
96,85,87,88,102,
97,83,86,87,100,
98,83,85,87,101,
99,79,81,84,98,
100,79,80,84,97,
101,79,81,85,97,
102,80,82,86,98,
103,79,81,85,98,
104,80,81,86,99,
105,79,80,86,99,
106,80,80,86,99,
107,80,80,87,99,
108,80,80,88,99,
109,81,80,87,101,
110,81,81,88,100,
111,80,81,88,100,
112,81,81,88,100,
113,80,81,88,100,
114,80,80,88,100,
115,80,81,87,100,
116,80,81,87,100,
117,80,82,87,101,
118,79,82,87,101,
119,81,82,88,102,
120,79,82,87,101,
121,80,80,88,101,
122,80,79,87,100,
123,81,80,87,101,
124,80,81,87,101,
125,81,81,86,101,
126,81,82,88,102,
127,81,82,87,101,
128,12,9,18,16,
129,5,11,8,7,
130,10,13,4,6,
131,5,8,7,7,
132,7,9,6,8,
133,6,4,5,7,
134,6,6,6,6,
135,6,5,4,5,
136,5,5,5,6,
137,5,4,4,5,
138,3,3,3,4,
139,3,2,1,2,
140,3,2,3,3,
141,1,1,1,2,
142,1,1,1,2,
143,1,1,1,1,
144,2,2,2,2,
145,2,2,3,2,
146,6,7,8,6,
147,3,3,4,3,
148,2,3,4,3,
149,3,3,3,3,
150,1,2,1,1,
151,1,1,1,1,
152,1,1,2,1,
153,1,2,2,1,
154,2,1,2,2,
155,3,3,2,2,
156,2,2,1,1,
157,2,3,3,2,
158,2,3,2,2,
159,2,2,2,2,
160,2,2,2,2,
161,2,2,1,2,
162,1,1,1,1,
163,2,2,2,2,
164,0,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,2,1,1,1,
171,0,0,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,1,2,1,1,
176,1,2,1,1,
177,1,2,1,1,
178,2,2,2,2,
179,1,2,1,2,
180,2,2,2,2,
181,2,3,3,2,
182,2,2,2,1,
183,1,2,2,2,
184,0,1,0,0,
185,1,1,1,1,
186,2,2,2,1,
187,3,3,3,2,
188,1,3,1,1,
189,1,1,1,1,
190,2,3,2,2,
191,1,2,1,1,
192,1,2,1,2,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,0,
197,1,1,1,1,
198,0,1,1,0,
199,1,2,2,1,
