step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,1,1,
2,0,0,1,0,
3,0,1,0,0,
4,0,1,1,0,
5,1,1,0,1,
6,1,0,1,0,
7,1,0,0,0,
8,1,1,1,0,
9,1,1,0,0,
10,1,1,0,0,
11,1,1,1,1,
12,0,0,0,0,
13,0,1,0,0,
14,0,1,1,1,
15,1,2,1,1,
16,0,0,0,0,
17,1,1,0,1,
18,1,1,1,1,
19,1,1,1,0,
20,1,0,0,1,
21,0,0,0,0,
22,0,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,0,0,1,1,
28,0,0,0,0,
29,0,0,1,0,
30,0,1,1,1,
31,0,0,0,0,
32,1,0,0,1,
33,1,1,1,1,
34,0,1,0,1,
35,0,0,0,0,
36,0,0,0,1,
37,0,0,1,0,
38,0,1,1,1,
39,0,0,0,0,
40,1,1,0,0,
41,1,1,1,1,
42,0,1,0,1,
43,0,1,1,0,
44,2,2,1,1,
45,1,1,2,1,
46,89,92,92,107,
47,89,96,95,106,
48,82,94,93,101,
49,84,92,98,107,
50,84,90,98,108,
51,80,86,97,108,
52,79,87,97,107,
53,80,89,97,106,
54,80,89,98,107,
55,80,89,99,108,
56,80,90,99,107,
57,80,89,98,107,
58,80,89,99,108,
59,81,90,100,109,
60,82,91,101,109,
61,80,90,99,108,
62,80,91,99,108,
63,80,90,98,108,
64,80,90,98,108,
65,80,91,99,108,
66,81,91,99,108,
67,80,90,98,108,
68,80,90,99,108,
69,80,90,99,108,
70,81,90,98,108,
71,81,91,99,108,
72,81,90,99,108,
73,80,90,99,108,
74,80,91,98,108,
75,80,91,99,108,
76,81,91,99,108,
77,80,90,98,108,
78,80,90,98,107,
79,80,90,98,108,
80,80,91,98,108,
81,80,92,98,108,
82,80,91,98,108,
83,79,91,98,107,
84,79,90,97,107,
85,79,90,97,107,
86,80,91,98,107,
87,80,91,98,107,
88,80,91,98,107,
89,80,91,98,107,
90,80,91,98,107,
91,80,92,99,108,
92,80,91,99,107,
93,80,92,99,107,
94,80,91,99,108,
95,81,92,99,108,
96,11,5,12,9,
97,11,8,12,11,
98,9,5,9,11,
99,7,2,6,8,
100,3,3,3,5,
101,3,6,4,2,
102,1,3,2,3,
103,1,3,2,2,
104,1,2,1,2,
105,1,2,1,2,
106,2,3,1,2,
107,1,2,1,1,
108,1,2,1,1,
109,1,1,1,1,
110,0,1,1,1,
111,1,1,1,1,
112,0,1,1,1,
113,1,1,0,1,
114,1,1,1,1,
115,0,1,1,0,
116,0,0,1,1,
117,0,0,1,1,
118,0,1,0,0,
119,0,1,1,1,
120,0,1,1,0,
121,1,0,1,0,
122,1,0,1,1,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,1,1,
126,1,1,1,0,
127,0,0,0,0,
128,0,0,0,0,
129,1,1,0,1,
130,1,1,1,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,1,
134,0,0,0,1,
135,1,0,0,0,
136,1,1,1,1,
137,0,1,1,1,
138,0,1,1,1,
139,1,1,1,0,
140,0,1,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,1,1,1,1,
145,0,1,1,1,
146,0,0,1,1,
147,0,0,1,1,
148,0,0,0,0,
149,0,0,1,1,
150,1,1,0,1,
151,1,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,1,0,0,0,
155,0,1,1,1,
156,1,1,0,1,
157,1,1,1,1,
158,0,0,1,0,
159,0,0,0,0,
160,1,1,1,1,
161,1,1,1,0,
162,0,1,0,1,
163,0,0,0,1,
164,0,0,0,0,
165,1,1,1,1,
166,1,1,0,0,
167,1,1,0,1,
168,0,1,0,0,
169,0,1,0,0,
170,0,0,1,1,
171,0,0,0,0,
172,0,1,1,0,
173,0,0,1,0,
174,1,0,1,0,
175,1,0,0,0,
176,0,0,0,0,
177,0,1,0,0,
178,0,0,0,0,
179,0,0,1,0,
180,0,0,0,1,
181,0,0,0,1,
182,0,0,0,0,
183,1,1,1,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,1,1,1,
187,0,0,0,0,
188,0,1,0,0,
189,0,0,0,0,
190,0,1,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,1,1,0,
194,0,0,0,0,
195,1,1,1,0,
196,0,0,1,0,
197,1,0,0,1,
198,0,1,0,0,
199,1,1,0,1,
