step,mic0,mic1,mic2,mic3,
0,1,2,2,1,
1,1,1,1,1,
2,2,2,1,2,
3,1,1,1,1,
4,0,1,0,0,
5,1,1,0,1,
6,0,1,1,1,
7,1,1,1,1,
8,1,1,1,2,
9,1,1,1,1,
10,1,2,2,1,
11,0,1,0,1,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,0,1,
15,1,2,1,1,
16,1,2,1,1,
17,1,1,1,1,
18,1,2,2,1,
19,1,1,0,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,0,1,
25,1,0,0,0,
26,1,2,2,1,
27,1,1,1,1,
28,0,0,1,0,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,0,1,
32,1,1,0,0,
33,1,1,1,1,
34,1,1,0,0,
35,0,1,0,1,
36,1,1,1,1,
37,1,0,1,1,
38,1,1,0,1,
39,0,0,1,1,
40,1,0,1,1,
41,1,1,1,1,
42,1,2,1,1,
43,90,89,91,113,
44,89,92,93,109,
45,83,92,91,106,
46,83,88,94,110,
47,82,88,94,110,
48,77,85,89,107,
49,79,84,89,107,
50,79,85,91,107,
51,78,85,91,106,
52,79,86,91,106,
53,77,86,91,106,
54,79,85,90,105,
55,77,85,90,105,
56,77,84,89,105,
57,77,83,90,105,
58,78,84,90,105,
59,77,84,90,105,
60,77,84,90,105,
61,78,84,91,105,
62,78,84,90,105,
63,77,84,91,105,
64,78,84,91,105,
65,77,84,90,105,
66,77,83,90,105,
67,77,83,90,105,
68,77,83,90,105,
69,77,83,91,105,
70,77,84,90,106,
71,77,83,90,105,
72,76,83,90,106,
73,77,84,90,105,
74,77,83,91,105,
75,77,83,90,105,
76,77,84,90,105,
77,77,83,91,105,
78,77,83,90,106,
79,77,84,90,105,
80,77,83,90,105,
81,77,83,90,106,
82,77,83,90,105,
83,77,84,90,105,
84,77,83,90,105,
85,78,84,91,105,
86,77,83,90,105,
87,77,83,90,105,
88,77,83,90,105,
89,76,83,90,105,
90,77,84,90,106,
91,77,83,90,105,
92,77,82,91,105,
93,14,9,13,11,
94,8,9,10,8,
95,6,5,8,6,
96,5,4,6,7,
97,2,6,3,4,
98,1,4,4,1,
99,2,2,2,2,
100,1,1,1,1,
101,2,1,1,1,
102,2,3,2,1,
103,2,2,2,1,
104,1,2,1,1,
105,0,1,1,1,
106,1,1,2,1,
107,1,1,1,1,
108,1,1,1,0,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,0,0,1,
114,1,1,0,1,
115,1,1,1,1,
116,0,0,0,0,
117,0,0,0,0,
118,1,0,0,0,
119,0,0,0,1,
120,0,1,1,0,
121,0,1,0,1,
122,0,0,0,0,
123,0,0,0,0,
124,1,1,1,1,
125,1,1,1,0,
126,1,1,1,1,
127,1,1,1,0,
128,0,1,1,0,
129,1,1,1,1,
130,0,0,0,0,
131,0,1,1,0,
132,0,1,0,1,
133,1,1,1,1,
134,0,0,0,0,
135,1,1,1,1,
136,1,1,0,1,
137,0,1,1,1,
138,1,0,1,0,
139,0,0,0,0,
140,1,1,1,1,
141,0,1,1,0,
142,0,0,0,0,
143,1,1,1,0,
144,1,1,0,1,
145,1,0,1,1,
146,0,0,1,0,
147,1,1,0,0,
148,0,0,1,0,
149,0,1,1,1,
150,0,1,1,0,
151,0,0,0,1,
152,0,1,1,0,
153,0,0,1,0,
154,1,1,1,1,
155,1,1,1,1,
156,1,1,1,1,
157,0,1,1,1,
158,0,1,1,0,
159,0,1,1,0,
160,0,1,1,0,
161,1,1,1,0,
162,0,0,1,1,
163,1,0,1,1,
164,1,1,0,0,
165,1,1,0,1,
166,1,1,1,1,
167,1,2,1,1,
168,0,0,1,0,
169,1,2,1,1,
170,1,1,1,0,
171,1,1,0,0,
172,1,1,1,1,
173,1,1,1,1,
174,0,0,0,1,
175,1,1,1,1,
176,1,0,1,1,
177,1,1,1,1,
178,1,1,1,0,
179,1,1,1,1,
180,1,1,0,0,
181,1,1,1,1,
182,1,0,0,0,
183,1,2,2,1,
184,0,1,1,0,
185,0,0,0,1,
186,0,1,1,1,
187,1,2,2,1,
188,0,1,2,1,
189,1,0,1,1,
190,1,0,1,0,
191,1,1,1,0,
192,0,0,1,0,
193,0,0,0,1,
194,0,1,1,0,
195,0,1,1,1,
196,0,1,1,1,
197,0,1,1,1,
198,0,0,1,0,
199,0,0,1,0,
