step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,3,3,3,3,
2,2,3,2,2,
3,3,3,2,3,
4,2,2,3,2,
5,1,2,2,2,
6,2,3,2,3,
7,2,2,2,3,
8,1,2,1,1,
9,2,2,2,2,
10,1,1,2,0,
11,0,0,0,0,
12,0,0,1,0,
13,1,1,2,2,
14,1,2,1,1,
15,2,2,2,1,
16,1,1,1,2,
17,1,0,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,2,
21,1,1,0,1,
22,0,0,0,0,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,1,1,0,
27,0,1,1,1,
28,1,0,0,0,
29,0,1,1,0,
30,0,0,0,0,
31,0,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,0,1,1,1,
35,1,1,1,1,
36,1,1,1,0,
37,0,0,0,0,
38,1,2,1,2,
39,0,0,0,0,
40,1,1,1,1,
41,1,2,2,2,
42,1,1,1,1,
43,1,2,1,1,
44,1,2,1,1,
45,130,117,107,142,
46,127,110,101,137,
47,125,106,96,136,
48,127,107,100,137,
49,125,101,95,134,
50,124,97,92,134,
51,125,98,91,135,
52,125,97,90,136,
53,124,96,91,134,
54,125,99,92,137,
55,126,99,92,137,
56,125,98,93,137,
57,125,97,91,137,
58,125,98,92,139,
59,125,98,92,138,
60,125,97,92,140,
61,126,99,91,137,
62,124,98,91,137,
63,126,99,92,139,
64,127,99,92,139,
65,125,97,91,137,
66,125,96,91,138,
67,125,96,90,137,
68,129,100,93,140,
69,127,98,92,139,
70,126,98,91,138,
71,127,98,91,137,
72,125,96,90,137,
73,125,96,91,138,
74,126,97,91,138,
75,125,95,89,137,
76,126,96,90,139,
77,125,95,90,138,
78,128,98,92,140,
79,127,97,91,139,
80,127,97,90,138,
81,125,96,90,137,
82,127,97,91,139,
83,126,96,90,137,
84,127,97,90,138,
85,126,95,89,138,
86,127,97,92,139,
87,126,95,89,139,
88,126,94,89,138,
89,128,96,91,140,
90,127,95,90,138,
91,126,95,89,139,
92,126,95,89,138,
93,126,95,90,138,
94,127,97,90,139,
95,127,96,90,140,
96,18,20,15,14,
97,5,12,9,4,
98,6,15,12,6,
99,4,10,7,4,
100,3,3,4,3,
101,4,3,4,6,
102,4,2,2,5,
103,4,2,3,5,
104,4,3,3,5,
105,2,3,2,3,
106,2,2,2,3,
107,3,3,3,3,
108,2,3,2,2,
109,2,3,3,3,
110,2,3,3,3,
111,3,3,4,3,
112,2,3,3,3,
113,2,3,3,2,
114,1,2,1,1,
115,3,3,3,2,
116,1,1,1,1,
117,0,1,1,1,
118,1,2,1,1,
119,1,1,1,1,
120,1,1,0,1,
121,1,1,1,1,
122,2,2,2,2,
123,1,2,2,1,
124,2,2,2,2,
125,2,2,2,2,
126,1,2,1,1,
127,1,1,1,1,
128,2,2,2,2,
129,1,1,1,1,
130,1,2,2,1,
131,2,2,2,2,
132,1,1,2,2,
133,1,1,1,1,
134,1,2,1,1,
135,1,1,1,1,
136,2,3,2,2,
137,2,3,3,3,
138,2,2,1,2,
139,3,3,3,3,
140,2,3,3,3,
141,1,1,1,1,
142,0,0,1,1,
143,1,1,1,1,
144,2,2,2,2,
145,2,2,2,2,
146,1,2,1,1,
147,2,2,2,1,
148,1,1,1,1,
149,0,1,1,1,
150,2,2,2,1,
151,1,1,1,1,
152,2,2,2,2,
153,2,2,2,2,
154,1,1,1,1,
155,1,1,0,1,
156,1,1,1,0,
157,1,1,1,0,
158,3,2,3,3,
159,2,3,3,2,
160,2,2,3,2,
161,2,3,2,2,
162,2,2,2,2,
163,4,4,4,4,
164,4,4,4,4,
165,3,4,3,4,
166,2,2,2,2,
167,2,2,2,2,
168,2,2,2,2,
169,3,3,3,2,
170,2,2,3,2,
171,1,1,1,1,
172,2,2,2,2,
173,1,2,2,1,
174,1,2,2,1,
175,1,1,1,1,
176,0,1,1,1,
177,1,1,1,1,
178,1,1,1,0,
179,1,1,1,2,
180,0,1,0,0,
181,1,1,1,1,
182,1,1,1,1,
183,3,3,3,3,
184,2,2,3,2,
185,3,3,3,2,
186,4,5,4,4,
187,5,6,6,4,
188,4,5,4,4,
189,5,6,5,5,
190,5,7,6,5,
191,5,6,5,5,
192,6,6,6,6,
193,6,7,6,5,
194,6,7,6,5,
195,7,8,6,7,
196,6,8,6,6,
197,6,8,7,6,
198,4,5,5,4,
199,3,3,3,3,
