step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,1,0,
2,0,1,1,0,
3,0,0,1,0,
4,0,0,0,1,
5,1,1,1,1,
6,0,1,1,1,
7,0,0,0,0,
8,1,1,1,1,
9,1,2,1,1,
10,1,1,0,1,
11,1,1,2,2,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,0,1,0,
17,1,1,1,0,
18,1,0,1,1,
19,1,1,1,1,
20,0,1,0,0,
21,2,2,1,1,
22,1,1,1,1,
23,0,0,0,0,
24,1,1,1,1,
25,0,1,1,0,
26,1,1,1,1,
27,1,1,1,0,
28,0,1,0,1,
29,1,1,1,0,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,1,1,
33,1,0,0,0,
34,1,1,1,0,
35,0,1,0,1,
36,0,0,1,1,
37,1,0,1,0,
38,1,1,1,1,
39,1,2,1,1,
40,0,0,0,0,
41,1,0,1,1,
42,0,1,0,1,
43,1,1,0,0,
44,1,1,1,1,
45,137,120,111,149,
46,131,111,98,143,
47,136,104,92,147,
48,138,107,93,149,
49,138,107,92,149,
50,141,109,96,152,
51,139,108,96,152,
52,140,110,97,152,
53,141,110,97,153,
54,139,110,95,153,
55,140,109,95,153,
56,139,109,95,153,
57,139,109,94,153,
58,140,108,95,152,
59,139,108,94,153,
60,139,107,94,152,
61,139,107,94,151,
62,140,108,95,152,
63,140,109,96,152,
64,139,107,95,151,
65,138,107,94,151,
66,139,107,95,151,
67,139,107,96,152,
68,139,107,94,151,
69,140,107,95,152,
70,139,107,95,151,
71,140,108,96,152,
72,140,108,97,153,
73,140,107,95,152,
74,140,107,96,152,
75,140,107,97,153,
76,139,107,95,152,
77,138,106,95,151,
78,139,106,96,152,
79,138,105,94,150,
80,138,106,94,151,
81,138,105,94,151,
82,139,106,95,151,
83,139,107,95,152,
84,140,107,95,152,
85,140,108,96,153,
86,142,109,96,153,
87,140,108,96,153,
88,140,107,95,152,
89,141,108,96,154,
90,142,110,98,155,
91,142,108,97,154,
92,140,107,96,153,
93,140,106,95,152,
94,141,107,95,153,
95,25,21,15,27,
96,16,13,9,18,
97,10,10,5,12,
98,10,10,8,10,
99,7,8,6,6,
100,7,4,3,7,
101,3,3,3,3,
102,3,3,1,3,
103,4,3,3,4,
104,3,4,2,3,
105,3,4,3,3,
106,2,3,2,3,
107,1,3,2,2,
108,1,1,0,1,
109,2,1,1,1,
110,2,2,1,1,
111,2,2,2,2,
112,1,1,1,1,
113,0,1,1,1,
114,1,2,2,2,
115,1,1,1,1,
116,1,1,1,1,
117,2,2,2,2,
118,0,1,1,0,
119,1,2,2,1,
120,1,1,2,2,
121,2,2,2,2,
122,1,1,1,1,
123,2,1,2,1,
124,1,1,1,1,
125,1,2,2,2,
126,1,2,1,2,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,2,
130,2,2,2,2,
131,1,1,1,1,
132,1,1,1,1,
133,1,2,1,1,
134,0,1,1,0,
135,1,1,1,1,
136,1,1,1,1,
137,1,0,1,0,
138,2,2,2,2,
139,2,2,2,1,
140,2,2,2,2,
141,1,1,1,1,
142,1,2,1,1,
143,2,2,1,1,
144,1,2,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,0,1,1,1,
148,1,2,2,1,
149,1,2,2,1,
150,1,1,1,1,
151,0,0,0,0,
152,1,2,1,1,
153,1,1,1,1,
154,1,2,1,1,
155,0,1,1,1,
156,1,1,1,1,
157,2,2,2,2,
158,2,3,3,3,
159,2,3,2,2,
160,2,2,2,2,
161,2,3,2,3,
162,2,2,2,3,
163,2,2,2,2,
164,2,3,2,2,
165,2,2,1,2,
166,2,3,2,3,
167,2,2,3,2,
168,1,1,2,1,
169,2,2,2,2,
170,1,1,2,2,
171,1,1,1,1,
172,1,2,1,1,
173,1,2,1,1,
174,1,1,1,1,
175,1,0,1,0,
176,0,0,0,0,
177,1,1,0,1,
178,1,1,1,0,
179,1,1,1,1,
180,0,1,1,1,
181,1,1,1,1,
182,0,1,1,1,
183,1,1,2,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,2,1,
187,2,2,2,2,
188,1,1,1,0,
189,2,2,2,1,
190,2,3,3,2,
191,2,2,2,1,
192,2,2,2,2,
193,1,2,2,2,
194,2,2,2,2,
195,3,3,3,3,
196,1,2,1,1,
197,3,3,2,3,
198,1,2,2,1,
199,1,1,2,2,
