step,mic0,mic1,mic2,mic3,
0,3,2,2,2,
1,1,2,1,2,
2,1,2,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,0,0,1,
6,1,1,1,1,
7,0,1,0,1,
8,0,0,0,0,
9,0,0,0,0,
10,1,1,1,1,
11,2,1,1,2,
12,3,3,3,3,
13,3,4,4,3,
14,2,2,1,2,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,0,0,0,0,
21,1,1,1,1,
22,1,0,1,1,
23,0,1,0,0,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,0,1,0,1,
28,0,0,1,0,
29,2,2,2,2,
30,4,3,4,3,
31,2,3,3,2,
32,3,3,3,3,
33,5,6,6,5,
34,4,5,5,4,
35,7,8,7,7,
36,4,5,4,4,
37,5,6,6,6,
38,3,3,3,3,
39,1,2,2,2,
40,2,2,2,2,
41,2,2,2,2,
42,2,2,2,1,
43,1,1,1,1,
44,2,2,2,2,
45,1,2,2,1,
46,1,1,1,1,
47,131,118,106,145,
48,133,107,96,146,
49,136,104,92,149,
50,138,106,93,150,
51,140,107,92,150,
52,140,107,96,152,
53,139,107,97,151,
54,140,107,96,151,
55,140,106,95,152,
56,141,106,96,153,
57,141,105,95,152,
58,141,105,95,153,
59,139,104,94,151,
60,140,105,94,152,
61,141,105,94,152,
62,145,108,98,156,
63,145,109,99,157,
64,146,110,99,158,
65,147,112,101,161,
66,143,110,99,156,
67,148,112,104,160,
68,145,111,102,158,
69,146,114,104,160,
70,147,109,101,156,
71,146,111,99,156,
72,144,109,97,156,
73,142,105,96,153,
74,142,108,97,153,
75,140,105,95,152,
76,142,105,97,153,
77,144,108,98,155,
78,146,109,99,158,
79,144,108,96,155,
80,144,109,98,156,
81,142,107,97,153,
82,141,106,96,154,
83,140,104,94,152,
84,139,105,95,152,
85,140,106,96,152,
86,140,105,95,152,
87,139,105,95,153,
88,140,106,95,152,
89,140,105,95,153,
90,139,105,95,153,
91,141,106,95,153,
92,139,104,94,152,
93,139,104,93,153,
94,139,103,93,152,
95,140,105,94,152,
96,140,104,94,152,
97,24,21,13,24,
98,13,14,9,14,
99,9,9,5,11,
100,9,10,8,9,
101,7,6,5,8,
102,5,3,2,6,
103,2,3,4,4,
104,2,2,1,3,
105,2,2,2,4,
106,2,3,2,2,
107,1,2,1,1,
108,2,2,1,2,
109,2,2,1,2,
110,2,1,1,2,
111,1,2,1,1,
112,2,2,1,1,
113,1,2,2,2,
114,1,2,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,0,1,
118,1,0,0,1,
119,0,1,1,1,
120,1,1,1,1,
121,0,0,0,0,
122,1,0,0,0,
123,0,1,0,1,
124,1,1,1,1,
125,0,1,0,1,
126,0,1,0,1,
127,0,1,1,1,
128,1,1,1,1,
129,0,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,2,2,3,2,
133,1,1,0,1,
134,1,1,1,1,
135,4,5,4,4,
136,5,6,6,6,
137,3,4,3,3,
138,4,5,4,3,
139,3,3,3,3,
140,2,2,2,2,
141,2,2,3,2,
142,2,3,2,2,
143,1,1,1,0,
144,1,2,1,1,
145,1,1,1,1,
146,1,2,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,0,1,1,0,
151,0,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,2,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,2,1,1,1,
161,2,2,2,1,
162,2,2,1,1,
163,1,1,1,1,
164,1,2,1,1,
165,1,1,1,0,
166,1,1,1,2,
167,1,2,1,2,
168,1,2,1,2,
169,1,1,1,1,
170,1,1,1,1,
171,1,2,2,1,
172,2,2,2,2,
173,2,2,2,2,
174,1,2,2,1,
175,1,1,1,1,
176,1,1,0,1,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,1,0,0,
182,1,0,1,1,
183,1,0,1,1,
184,0,1,1,1,
185,1,1,1,0,
186,0,0,1,0,
187,1,1,0,0,
188,1,1,1,0,
189,1,1,1,1,
190,1,0,0,1,
191,1,1,1,1,
192,1,1,1,0,
193,3,2,3,2,
194,1,2,2,1,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,0,1,0,1,
199,1,2,2,1,
