step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,1,1,1,1,
2,1,1,1,1,
3,1,0,0,1,
4,0,0,0,0,
5,0,1,0,1,
6,1,0,1,0,
7,1,2,1,1,
8,1,1,0,1,
9,0,1,1,1,
10,1,1,1,1,
11,4,4,3,3,
12,3,3,3,3,
13,3,4,3,3,
14,2,3,3,2,
15,3,4,3,3,
16,3,4,3,3,
17,3,3,3,3,
18,1,2,2,2,
19,1,2,1,1,
20,1,1,0,1,
21,1,1,1,1,
22,2,2,2,2,
23,1,2,2,2,
24,1,2,1,1,
25,1,2,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,0,1,0,
35,0,0,1,0,
36,1,0,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,0,0,0,1,
40,1,0,1,0,
41,1,1,1,1,
42,3,2,2,2,
43,3,3,3,2,
44,142,125,116,153,
45,129,116,102,140,
46,134,110,99,147,
47,138,113,102,148,
48,137,113,100,147,
49,139,113,103,150,
50,139,113,104,151,
51,139,112,103,150,
52,141,113,103,153,
53,142,114,105,154,
54,141,115,105,155,
55,139,113,103,153,
56,138,113,102,151,
57,137,115,104,152,
58,137,113,104,150,
59,137,113,103,150,
60,138,114,104,150,
61,139,113,103,151,
62,139,113,103,152,
63,138,112,103,150,
64,140,114,104,151,
65,138,112,102,151,
66,139,113,103,151,
67,139,113,103,149,
68,137,113,103,149,
69,139,114,104,150,
70,139,114,103,151,
71,137,112,102,150,
72,138,112,101,151,
73,138,112,102,151,
74,138,112,101,151,
75,137,112,102,152,
76,139,112,103,152,
77,138,112,102,151,
78,139,113,103,152,
79,138,112,103,151,
80,138,113,102,151,
81,138,113,103,150,
82,138,114,103,150,
83,137,114,103,150,
84,137,113,102,149,
85,137,114,103,150,
86,137,114,103,150,
87,137,113,103,149,
88,137,114,103,150,
89,137,113,103,150,
90,137,112,103,149,
91,137,112,102,150,
92,137,113,103,150,
93,138,112,103,150,
94,136,112,102,150,
95,20,17,10,19,
96,10,15,9,9,
97,7,12,9,8,
98,6,10,6,7,
99,3,4,3,5,
100,2,3,2,3,
101,2,2,2,1,
102,2,3,3,2,
103,1,2,2,2,
104,2,2,1,2,
105,2,1,2,3,
106,2,2,2,3,
107,1,1,1,1,
108,1,0,1,1,
109,1,1,1,1,
110,2,2,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,0,
115,1,1,1,1,
116,1,1,1,1,
117,0,1,1,1,
118,1,1,1,0,
119,0,1,0,1,
120,1,1,1,1,
121,0,1,1,1,
122,1,0,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,2,1,
129,1,2,2,1,
130,0,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,2,1,
134,1,1,1,1,
135,1,1,1,1,
136,0,1,1,1,
137,1,1,2,1,
138,1,1,1,1,
139,1,1,1,1,
140,0,1,1,0,
141,1,1,1,1,
142,1,1,0,1,
143,1,1,1,1,
144,0,1,0,0,
145,0,0,1,1,
146,1,1,1,1,
147,0,0,0,0,
148,1,1,2,1,
149,0,1,1,0,
150,1,1,1,2,
151,2,2,2,1,
152,1,1,1,1,
153,1,2,1,1,
154,1,1,1,1,
155,1,1,1,0,
156,0,0,1,0,
157,1,1,1,1,
158,1,1,1,1,
159,2,1,2,2,
160,2,1,1,2,
161,1,1,1,1,
162,2,2,2,1,
163,1,1,1,1,
164,1,1,1,0,
165,1,1,0,1,
166,1,1,0,1,
167,0,1,1,1,
168,1,1,1,1,
169,2,2,2,2,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,0,0,0,1,
174,0,1,0,1,
175,0,1,0,0,
176,0,1,1,1,
177,0,1,0,0,
178,1,0,0,1,
179,0,0,0,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,0,1,1,1,
186,1,1,1,1,
187,1,1,1,0,
188,1,1,1,1,
189,1,1,1,0,
190,1,1,1,1,
191,1,0,1,0,
192,0,1,0,0,
193,1,1,1,1,
194,0,0,0,1,
195,0,1,0,0,
196,1,0,1,1,
197,1,1,1,1,
198,0,1,1,1,
199,1,1,1,0,
