step,mic0,mic1,mic2,mic3,
0,4,4,5,5,
1,4,2,5,4,
2,4,5,5,4,
3,5,3,5,5,
4,6,4,6,5,
5,5,6,5,4,
6,5,4,5,5,
7,5,4,5,5,
8,4,4,4,4,
9,4,3,4,4,
10,4,3,4,5,
11,3,3,3,4,
12,5,4,5,5,
13,5,3,5,5,
14,4,5,5,5,
15,5,5,5,5,
16,5,3,4,4,
17,3,3,3,3,
18,4,4,4,4,
19,4,2,4,4,
20,3,4,3,4,
21,4,4,4,4,
22,4,2,5,5,
23,4,4,4,4,
24,4,5,5,5,
25,5,2,5,5,
26,4,5,4,3,
27,4,5,4,4,
28,4,1,4,4,
29,2,3,3,3,
30,4,1,4,4,
31,4,4,4,3,
32,4,5,4,4,
33,4,1,4,4,
34,2,4,3,3,
35,4,4,4,3,
36,4,1,4,4,
37,3,3,3,3,
38,3,4,4,4,
39,4,1,4,4,
40,4,4,4,3,
41,4,5,4,4,
42,4,1,4,4,
43,3,3,3,3,
44,4,4,4,3,
45,4,1,4,4,
46,3,3,3,4,
47,205,324,208,163,
48,205,326,203,161,
49,201,314,195,162,
50,208,316,199,167,
51,202,312,195,162,
52,204,315,197,163,
53,202,312,194,162,
54,205,317,198,166,
55,207,318,200,167,
56,205,315,197,166,
57,205,314,197,168,
58,206,315,198,169,
59,203,310,195,164,
60,204,314,198,166,
61,205,313,198,167,
62,203,311,195,165,
63,204,312,196,166,
64,206,314,198,168,
65,203,312,195,165,
66,205,313,196,166,
67,207,317,199,170,
68,203,311,195,164,
69,204,312,196,167,
70,205,315,197,166,
71,204,313,197,166,
72,205,314,197,168,
73,207,316,199,167,
74,205,314,198,166,
75,205,313,198,168,
76,205,312,197,168,
77,204,314,196,166,
78,207,316,200,169,
79,205,314,197,166,
80,205,314,197,167,
81,206,315,198,167,
82,204,313,196,165,
83,203,312,196,166,
84,203,314,196,166,
85,203,313,196,165,
86,205,313,197,166,
87,207,316,198,168,
88,204,313,196,166,
89,205,312,197,166,
90,205,314,198,168,
91,205,314,198,167,
92,205,313,197,166,
93,205,314,198,168,
94,204,314,197,167,
95,204,313,196,166,
96,204,313,196,166,
97,9,15,14,9,
98,9,12,10,9,
99,4,7,5,7,
100,4,8,4,6,
101,3,4,3,5,
102,3,3,4,5,
103,3,6,4,4,
104,4,6,5,4,
105,4,6,4,4,
106,3,4,3,3,
107,3,3,2,3,
108,3,2,3,3,
109,3,4,4,4,
110,3,2,3,3,
111,4,3,4,4,
112,3,3,3,3,
113,2,3,3,2,
114,3,2,4,4,
115,3,3,4,4,
116,3,2,3,4,
117,3,3,4,4,
118,2,3,2,2,
119,3,4,4,4,
120,3,2,3,2,
121,3,4,3,2,
122,2,2,2,2,
123,2,1,3,3,
124,3,3,3,3,
125,3,4,4,3,
126,3,3,3,3,
127,2,3,3,3,
128,2,3,3,2,
129,3,2,3,3,
130,3,4,4,3,
131,3,3,2,2,
132,1,2,1,1,
133,2,3,3,3,
134,1,2,2,2,
135,2,2,1,1,
136,2,2,2,2,
137,1,1,2,1,
138,2,3,3,2,
139,2,2,2,2,
140,1,1,1,1,
141,3,3,2,3,
142,2,1,2,2,
143,2,2,2,2,
144,1,1,2,2,
145,2,1,2,2,
146,2,3,3,3,
147,3,2,3,2,
148,2,1,2,2,
149,2,2,2,2,
150,2,1,2,2,
151,2,1,2,2,
152,1,2,3,1,
153,2,2,2,2,
154,3,1,3,2,
155,1,1,1,1,
156,2,2,2,2,
157,2,3,2,3,
158,1,1,1,1,
159,2,2,2,2,
160,2,2,3,2,
161,1,1,2,1,
162,3,3,2,2,
163,2,1,2,2,
164,2,3,2,2,
165,2,2,3,3,
166,2,0,2,2,
167,1,1,1,1,
168,2,1,2,2,
169,2,1,3,2,
170,2,2,1,2,
171,2,2,2,2,
172,2,1,2,2,
173,1,2,2,2,
174,2,1,2,2,
175,2,1,3,2,
176,3,3,4,4,
177,3,3,4,3,
178,3,3,4,3,
179,3,4,4,3,
180,3,3,4,3,
181,3,3,3,3,
182,2,2,4,3,
183,3,3,3,3,
184,3,3,3,3,
185,2,2,2,2,
186,2,2,2,2,
187,2,1,2,3,
188,3,3,3,3,
189,3,3,3,3,
190,2,2,2,2,
191,2,3,2,3,
192,2,2,2,2,
193,2,2,2,2,
194,3,3,3,3,
195,3,3,3,4,
196,2,2,3,3,
197,3,4,3,2,
198,2,3,2,3,
199,3,3,3,3,
