step,mic0,mic1,mic2,mic3,
0,7,8,8,7,
1,7,8,8,7,
2,8,1,8,8,
3,6,7,7,7,
4,8,9,8,8,
5,8,3,9,8,
6,7,8,7,7,
7,7,7,7,6,
8,8,2,8,7,
9,7,7,7,6,
10,9,9,9,8,
11,8,2,8,8,
12,7,6,7,6,
13,7,8,7,6,
14,8,2,8,8,
15,7,8,8,7,
16,7,8,6,7,
17,8,1,8,8,
18,7,7,8,7,
19,7,8,8,6,
20,8,2,8,7,
21,8,7,8,7,
22,7,9,7,8,
23,8,2,8,8,
24,7,7,8,7,
25,8,10,9,9,
26,9,3,9,8,
27,8,8,8,8,
28,7,9,7,7,
29,8,3,9,8,
30,8,6,9,8,
31,8,9,8,7,
32,8,3,8,8,
33,7,9,8,8,
34,8,4,9,8,
35,8,6,9,9,
36,8,10,8,8,
37,8,4,9,8,
38,8,5,9,7,
39,9,12,10,10,
40,8,3,8,8,
41,8,6,8,8,
42,7,9,8,7,
43,8,4,8,8,
44,216,344,221,178,
45,205,329,207,167,
46,206,326,201,164,
47,207,319,198,166,
48,213,322,203,170,
49,205,315,195,164,
50,204,316,196,165,
51,211,322,202,171,
52,206,319,199,167,
53,206,319,198,166,
54,210,321,200,170,
55,206,317,196,166,
56,210,320,202,171,
57,206,317,197,167,
58,204,314,195,165,
59,208,320,201,169,
60,206,316,198,165,
61,204,315,196,166,
62,209,321,201,171,
63,207,318,198,167,
64,205,315,196,166,
65,208,320,199,170,
66,207,318,199,166,
67,205,317,197,166,
68,210,320,201,170,
69,207,318,200,167,
70,205,314,197,165,
71,210,321,201,169,
72,207,316,197,167,
73,203,314,195,163,
74,210,321,201,169,
75,210,320,201,169,
76,206,317,197,165,
77,208,318,200,169,
78,204,314,195,165,
79,209,316,201,169,
80,207,317,198,168,
81,204,315,196,165,
82,209,321,201,169,
83,207,318,198,167,
84,205,314,196,165,
85,211,322,202,169,
86,210,321,202,170,
87,204,315,195,164,
88,211,322,202,170,
89,209,321,200,167,
90,204,315,195,163,
91,209,321,201,168,
92,208,319,200,168,
93,204,315,195,162,
94,205,317,197,166,
95,12,18,20,11,
96,11,9,13,11,
97,10,13,9,8,
98,8,15,9,9,
99,10,7,10,10,
100,8,9,7,8,
101,9,11,8,8,
102,9,6,10,9,
103,7,11,9,7,
104,8,10,9,8,
105,8,4,9,8,
106,10,5,10,9,
107,9,10,9,9,
108,10,6,10,9,
109,7,6,7,7,
110,8,6,8,8,
111,9,4,9,9,
112,8,3,8,8,
113,7,6,7,6,
114,7,8,8,6,
115,8,3,8,8,
116,8,7,8,8,
117,8,9,8,7,
118,8,2,8,8,
119,7,6,8,8,
120,6,7,6,6,
121,7,2,8,7,
122,7,4,7,7,
123,7,8,8,8,
124,8,3,8,7,
125,6,4,6,6,
126,7,7,7,6,
127,7,4,8,7,
128,7,6,8,7,
129,8,9,8,8,
130,7,3,8,7,
131,7,4,8,8,
132,7,8,8,7,
133,7,3,7,7,
134,7,4,8,7,
135,5,6,6,5,
136,6,5,8,6,
137,7,3,7,6,
138,6,7,6,6,
139,7,4,7,7,
140,7,5,7,7,
141,6,8,7,6,
142,7,5,7,6,
143,8,5,8,8,
144,7,9,8,8,
145,6,3,7,6,
146,8,6,9,8,
147,8,9,8,7,
148,7,5,8,7,
149,8,5,8,8,
150,5,6,6,6,
151,7,4,8,7,
152,7,3,8,7,
153,5,6,6,6,
154,7,6,7,7,
155,6,2,7,7,
156,6,7,7,6,
157,8,7,9,8,
158,7,2,7,7,
159,7,8,7,6,
160,8,7,8,7,
161,7,2,8,6,
162,7,8,8,7,
163,7,7,7,7,
164,8,4,8,8,
165,7,8,7,7,
166,7,8,7,6,
167,7,4,8,7,
168,8,10,9,8,
169,7,7,8,6,
170,7,4,8,8,
171,6,7,7,6,
172,6,6,6,6,
173,8,4,8,7,
174,6,8,7,6,
175,5,6,6,6,
176,7,3,8,7,
177,5,6,6,5,
178,4,5,6,5,
179,7,2,8,7,
180,6,7,7,6,
181,5,5,6,6,
182,6,2,7,7,
183,6,6,6,5,
184,5,7,6,5,
185,6,2,6,6,
186,5,4,5,5,
187,6,6,7,5,
188,7,1,7,7,
189,6,5,6,5,
190,6,7,6,6,
191,6,1,8,7,
192,6,6,6,5,
193,5,6,5,5,
194,6,2,6,6,
195,6,5,6,5,
196,5,6,6,5,
197,6,1,6,5,
198,6,5,6,6,
199,5,6,6,5,
