step,mic0,mic1,mic2,mic3,
0,6,6,7,6,
1,7,8,7,7,
2,7,4,7,7,
3,7,4,7,6,
4,6,7,7,7,
5,7,6,7,6,
6,5,3,6,6,
7,6,6,6,6,
8,7,5,7,6,
9,5,3,6,5,
10,3,4,4,3,
11,6,4,7,6,
12,6,4,7,6,
13,5,5,5,4,
14,5,1,6,5,
15,7,4,6,6,
16,7,8,8,7,
17,6,4,7,6,
18,7,3,7,6,
19,6,7,8,7,
20,6,5,7,7,
21,6,1,6,6,
22,5,5,5,5,
23,6,6,6,6,
24,6,2,6,5,
25,3,3,3,3,
26,4,3,5,5,
27,6,5,7,6,
28,4,5,4,4,
29,5,4,5,4,
30,6,5,7,7,
31,6,7,7,5,
32,6,5,6,6,
33,6,2,6,5,
34,6,7,7,6,
35,6,6,6,6,
36,5,1,5,5,
37,4,5,4,4,
38,5,2,6,5,
39,4,4,4,4,
40,5,6,6,5,
41,6,3,6,5,
42,3,4,4,4,
43,214,341,219,176,
44,205,326,208,167,
45,208,326,203,167,
46,211,323,202,169,
47,214,326,204,171,
48,217,328,207,173,
49,213,330,205,174,
50,207,321,201,167,
51,211,326,204,172,
52,215,330,209,174,
53,208,321,202,170,
54,205,318,197,166,
55,208,321,200,168,
56,213,327,206,173,
57,211,323,201,172,
58,207,319,199,166,
59,207,320,199,169,
60,212,326,205,174,
61,209,321,201,169,
62,206,318,197,167,
63,210,322,201,169,
64,208,320,198,167,
65,210,324,201,170,
66,210,321,200,169,
67,206,320,196,166,
68,205,317,195,164,
69,207,319,195,166,
70,207,321,196,164,
71,205,318,194,162,
72,204,318,192,161,
73,207,320,195,163,
74,208,322,196,164,
75,208,322,196,164,
76,206,319,193,163,
77,210,324,198,166,
78,210,325,198,166,
79,207,322,195,162,
80,207,322,196,162,
81,208,322,196,162,
82,206,322,194,162,
83,208,324,197,163,
84,209,321,197,164,
85,205,321,195,160,
86,205,320,194,161,
87,207,322,195,162,
88,207,323,197,163,
89,208,320,196,163,
90,205,318,193,160,
91,206,321,195,163,
92,209,324,198,165,
93,18,28,21,11,
94,9,11,14,8,
95,6,6,7,5,
96,7,15,8,5,
97,5,9,6,4,
98,4,5,5,5,
99,4,4,3,4,
100,4,5,5,4,
101,4,4,6,5,
102,2,3,3,2,
103,3,2,4,3,
104,4,3,4,4,
105,4,6,5,4,
106,4,4,4,4,
107,3,2,4,4,
108,5,6,6,5,
109,4,4,5,4,
110,4,1,4,4,
111,3,5,3,4,
112,3,4,4,3,
113,4,2,4,4,
114,4,4,4,4,
115,4,5,4,4,
116,4,1,4,3,
117,2,3,2,2,
118,4,4,4,3,
119,5,5,5,5,
120,2,2,2,2,
121,3,4,3,3,
122,4,3,4,3,
123,2,2,2,1,
124,2,2,3,2,
125,4,3,4,4,
126,3,4,3,3,
127,2,3,2,2,
128,3,2,3,3,
129,5,5,5,4,
130,4,3,4,3,
131,3,2,3,3,
132,3,4,3,3,
133,4,4,3,3,
134,4,2,4,4,
135,4,4,4,4,
136,3,4,3,3,
137,3,1,3,3,
138,3,4,4,3,
139,4,5,5,4,
140,4,2,4,4,
141,2,3,2,3,
142,3,4,4,3,
143,3,2,3,3,
144,2,3,3,2,
145,4,4,4,3,
146,3,1,4,2,
147,2,1,3,2,
148,3,4,3,3,
149,3,3,4,4,
150,2,1,2,2,
151,3,4,3,3,
152,4,3,4,3,
153,3,2,3,3,
154,3,3,3,3,
155,4,3,4,4,
156,3,2,3,2,
157,2,3,2,3,
158,4,3,4,4,
159,3,2,3,3,
160,2,2,1,1,
161,2,2,3,2,
162,2,2,3,3,
163,1,2,2,2,
164,3,2,4,3,
165,2,2,3,2,
166,1,2,2,2,
167,2,1,3,2,
168,2,3,2,3,
169,1,2,1,2,
170,2,1,3,2,
171,2,2,2,2,
172,2,2,1,2,
173,2,1,2,2,
174,2,2,2,2,
175,2,2,2,2,
176,2,1,2,1,
177,2,3,3,2,
178,0,2,2,1,
179,2,1,2,2,
180,2,2,2,2,
181,2,3,2,2,
182,2,1,2,2,
183,2,2,2,2,
184,2,1,1,1,
185,1,1,2,2,
186,2,2,2,2,
187,1,2,2,2,
188,2,1,2,2,
189,3,3,2,2,
190,1,2,1,1,
191,2,2,2,2,
192,1,1,2,1,
193,1,2,2,2,
194,2,1,2,2,
195,2,2,2,2,
196,1,2,2,2,
197,2,1,2,2,
198,2,1,2,2,
199,2,2,2,1,
