step,mic0,mic1,mic2,mic3,
0,5,4,5,4,
1,5,6,6,5,
2,5,2,6,5,
3,5,4,6,5,
4,6,6,5,5,
5,5,3,6,5,
6,6,4,5,6,
7,6,6,5,6,
8,6,3,6,6,
9,5,3,5,4,
10,5,5,6,5,
11,5,3,6,5,
12,5,3,6,5,
13,5,6,6,5,
14,5,2,6,5,
15,6,4,6,6,
16,6,6,6,6,
17,6,2,5,5,
18,5,4,5,4,
19,4,5,4,4,
20,6,3,6,5,
21,5,3,5,4,
22,4,6,4,4,
23,5,3,5,4,
24,6,4,6,6,
25,4,5,5,4,
26,6,3,6,6,
27,5,4,6,6,
28,4,5,5,4,
29,5,3,5,5,
30,4,3,5,4,
31,5,5,5,4,
32,4,4,5,5,
33,6,4,6,6,
34,4,6,5,5,
35,5,4,6,4,
36,5,4,5,5,
37,3,4,4,3,
38,5,3,6,5,
39,3,4,3,3,
40,5,5,5,4,
41,4,3,5,5,
42,3,5,4,4,
43,112,219,106,85,
44,204,324,207,166,
45,209,329,204,167,
46,204,316,197,164,
47,205,315,198,165,
48,206,318,199,167,
49,204,316,195,163,
50,202,315,194,163,
51,206,320,200,168,
52,207,320,199,167,
53,204,316,195,165,
54,205,317,197,167,
55,205,317,197,167,
56,203,314,194,164,
57,206,319,199,168,
58,204,317,196,167,
59,203,315,196,164,
60,206,318,198,167,
61,206,319,199,167,
62,202,314,195,164,
63,205,317,199,166,
64,204,316,198,165,
65,202,316,196,163,
66,205,317,198,165,
67,203,314,197,166,
68,204,316,197,165,
69,205,317,199,166,
70,202,314,195,163,
71,204,315,196,165,
72,203,316,197,165,
73,202,314,196,164,
74,205,316,198,165,
75,204,316,198,166,
76,202,312,195,163,
77,205,315,199,166,
78,203,314,195,164,
79,202,313,195,163,
80,205,317,199,166,
81,205,316,198,166,
82,202,313,194,163,
83,204,314,197,165,
84,205,315,198,166,
85,205,315,197,165,
86,205,315,199,166,
87,206,314,199,166,
88,204,313,196,165,
89,205,316,198,166,
90,205,315,198,166,
91,202,313,195,163,
92,205,316,198,165,
93,199,308,192,162,
94,8,13,11,7,
95,8,12,8,7,
96,6,10,5,5,
97,5,6,4,5,
98,4,6,4,6,
99,5,6,4,5,
100,4,5,4,4,
101,4,6,4,4,
102,4,6,5,5,
103,4,2,4,3,
104,3,4,3,3,
105,3,4,3,3,
106,4,3,4,3,
107,4,3,4,4,
108,3,3,3,3,
109,4,2,3,3,
110,3,2,3,3,
111,3,4,3,3,
112,3,2,4,2,
113,3,3,4,3,
114,3,3,3,3,
115,4,3,4,4,
116,4,4,5,4,
117,3,4,4,3,
118,3,2,4,3,
119,4,4,4,4,
120,4,4,3,3,
121,4,4,4,4,
122,3,1,3,3,
123,3,4,3,3,
124,4,4,4,4,
125,3,2,3,3,
126,3,4,3,3,
127,2,2,3,3,
128,2,2,3,2,
129,1,3,3,1,
130,3,4,3,3,
131,2,2,3,3,
132,2,2,2,2,
133,2,2,2,2,
134,2,2,3,3,
135,2,3,3,3,
136,3,3,3,3,
137,2,2,3,3,
138,2,3,3,2,
139,2,2,2,2,
140,4,2,4,3,
141,3,4,2,3,
142,2,2,3,1,
143,3,2,4,3,
144,1,2,2,1,
145,3,3,3,2,
146,2,1,3,2,
147,3,3,3,1,
148,2,1,2,2,
149,2,1,3,3,
150,3,3,3,2,
151,3,2,2,2,
152,2,1,2,2,
153,1,1,1,2,
154,2,1,2,2,
155,2,2,2,2,
156,1,1,1,1,
157,4,4,4,3,
158,2,1,3,2,
159,1,2,2,2,
160,3,3,2,2,
161,2,2,2,2,
162,1,2,1,1,
163,2,2,2,2,
164,2,1,3,2,
165,2,2,2,1,
166,3,3,3,3,
167,3,3,3,3,
168,1,2,2,2,
169,2,3,2,2,
170,2,1,2,2,
171,1,1,1,1,
172,2,2,2,2,
173,2,1,2,2,
174,1,1,1,0,
175,3,3,2,3,
176,2,2,2,1,
177,2,2,2,2,
178,2,3,2,3,
179,2,2,2,2,
180,2,1,2,2,
181,2,2,2,2,
182,3,1,3,3,
183,2,2,3,2,
184,3,2,2,2,
185,3,1,2,2,
186,2,1,2,1,
187,1,1,2,2,
188,2,3,3,2,
189,2,1,3,2,
190,2,1,2,1,
191,2,2,2,2,
192,1,1,2,2,
193,2,3,2,2,
194,2,2,3,2,
195,2,1,2,2,
196,2,2,2,1,
197,2,2,2,2,
198,2,1,2,3,
199,2,2,2,2,
