step,mic0,mic1,mic2,mic3,
0,6,2,6,6,
1,5,4,6,5,
2,6,7,7,7,
3,6,2,6,6,
4,5,4,6,5,
5,11,13,12,12,
6,10,12,11,12,
7,8,12,9,8,
8,12,14,11,10,
9,9,7,10,9,
10,6,7,7,7,
11,6,8,7,6,
12,6,3,6,6,
13,6,6,7,7,
14,6,8,6,6,
15,6,4,7,6,
16,6,6,7,6,
17,6,7,7,6,
18,6,3,7,6,
19,6,3,5,6,
20,6,7,7,6,
21,7,4,8,6,
22,6,3,6,6,
23,6,8,7,6,
24,6,3,7,6,
25,6,3,6,5,
26,5,7,6,6,
27,6,4,7,6,
28,6,3,6,6,
29,5,7,6,5,
30,6,3,7,6,
31,6,3,6,6,
32,5,6,5,6,
33,6,3,6,6,
34,6,3,6,6,
35,7,8,7,7,
36,6,3,6,6,
37,6,2,6,6,
38,6,7,6,6,
39,6,4,5,6,
40,6,2,6,6,
41,6,8,7,7,
42,6,4,7,6,
43,6,8,7,6,
44,215,342,220,175,
45,204,325,207,166,
46,209,327,205,166,
47,207,319,199,166,
48,205,316,198,164,
49,208,319,200,168,
50,205,317,198,166,
51,204,317,198,165,
52,209,323,204,170,
53,207,321,202,169,
54,205,316,198,167,
55,210,321,202,172,
56,207,318,200,169,
57,204,315,198,166,
58,208,318,202,170,
59,207,320,201,169,
60,204,315,198,166,
61,209,321,203,170,
62,209,321,202,171,
63,204,316,198,166,
64,209,320,202,170,
65,209,320,202,170,
66,204,315,197,165,
67,209,321,203,170,
68,209,320,203,170,
69,204,315,198,166,
70,209,321,202,171,
71,209,320,202,172,
72,204,316,198,166,
73,209,321,203,171,
74,208,320,200,170,
75,205,316,198,166,
76,208,320,202,171,
77,209,321,202,171,
78,205,315,198,166,
79,206,319,199,170,
80,209,321,202,170,
81,208,319,201,170,
82,207,320,201,170,
83,205,317,199,167,
84,208,320,202,170,
85,210,321,202,171,
86,204,316,198,166,
87,207,318,201,171,
88,209,320,202,171,
89,205,316,199,167,
90,209,321,202,170,
91,209,321,201,171,
92,205,316,198,167,
93,204,316,198,166,
94,9,12,12,11,
95,14,16,14,14,
96,9,10,8,8,
97,9,14,8,9,
98,7,11,8,9,
99,8,8,10,10,
100,9,10,9,10,
101,8,10,8,8,
102,7,7,9,7,
103,6,5,7,7,
104,7,4,8,7,
105,7,4,7,7,
106,7,5,7,7,
107,7,8,8,7,
108,7,5,7,7,
109,6,4,7,6,
110,6,7,6,6,
111,7,4,7,7,
112,6,4,7,6,
113,7,8,7,7,
114,6,3,7,6,
115,7,3,7,6,
116,7,3,7,6,
117,7,5,7,7,
118,7,3,7,7,
119,6,8,7,6,
120,7,4,8,7,
121,7,5,8,7,
122,7,7,7,7,
123,6,5,7,6,
124,7,4,8,7,
125,7,8,8,7,
126,6,4,7,6,
127,6,8,6,5,
128,6,7,6,7,
129,6,5,7,6,
130,7,3,7,7,
131,7,4,7,6,
132,6,5,7,6,
133,7,2,8,7,
134,6,8,6,6,
135,7,3,8,6,
136,6,3,7,7,
137,6,8,7,7,
138,6,6,7,6,
139,8,2,8,7,
140,5,6,6,5,
141,6,7,8,7,
142,7,2,7,7,
143,6,7,6,6,
144,6,6,6,6,
145,7,2,7,7,
146,5,7,6,5,
147,6,7,7,6,
148,6,2,8,7,
149,6,6,5,5,
150,6,7,6,6,
151,7,2,7,7,
152,5,7,6,5,
153,6,7,7,6,
154,7,2,8,7,
155,6,6,6,6,
156,6,7,6,6,
157,6,1,7,7,
158,6,6,7,6,
159,6,7,6,5,
160,8,2,8,7,
161,6,6,6,5,
162,6,7,6,6,
163,7,1,7,7,
164,5,6,6,6,
165,7,7,7,6,
166,7,1,8,7,
167,6,5,6,5,
168,6,7,7,6,
169,8,2,8,7,
170,5,5,5,5,
171,7,8,8,7,
172,6,2,7,7,
173,6,5,6,6,
174,6,6,6,6,
175,6,2,8,6,
176,7,6,7,6,
177,8,11,8,8,
178,8,6,8,8,
179,8,9,10,8,
180,8,10,10,8,
181,9,5,10,10,
182,7,8,8,7,
183,9,12,10,8,
184,9,7,9,9,
185,7,9,9,7,
186,9,10,9,8,
187,9,8,10,9,
188,7,5,8,7,
189,9,10,9,8,
190,8,5,9,8,
191,9,9,9,9,
192,8,9,9,8,
193,9,7,9,8,
194,9,8,10,9,
195,9,9,10,9,
196,8,5,8,8,
197,7,5,8,6,
198,8,9,8,6,
199,7,3,8,7,
