step,mic0,mic1,mic2,mic3,
0,4,6,5,4,
1,6,6,6,6,
2,7,4,9,8,
3,4,4,4,4,
4,6,6,6,5,
5,7,2,8,6,
6,5,7,7,6,
7,6,6,7,5,
8,7,3,8,7,
9,4,6,5,4,
10,7,7,7,6,
11,7,2,8,7,
12,5,6,5,5,
13,7,8,7,7,
14,7,3,7,8,
15,6,6,6,6,
16,8,9,8,7,
17,7,1,7,7,
18,5,5,5,5,
19,7,7,6,7,
20,6,2,6,7,
21,6,6,6,6,
22,7,8,7,6,
23,6,1,8,6,
24,7,7,7,7,
25,6,7,7,6,
26,7,2,7,7,
27,7,8,7,7,
28,7,8,7,6,
29,7,2,8,7,
30,7,6,7,6,
31,9,9,8,8,
32,7,3,7,6,
33,7,4,6,6,
34,7,8,8,7,
35,8,3,8,8,
36,7,3,6,6,
37,7,8,8,7,
38,6,5,7,6,
39,8,10,9,8,
40,7,3,8,7,
41,7,7,7,6,
42,7,8,8,7,
43,216,341,221,177,
44,205,327,206,165,
45,209,322,203,168,
46,205,316,196,165,
47,208,320,200,167,
48,207,319,200,165,
49,205,316,198,164,
50,210,322,202,170,
51,212,324,205,172,
52,208,320,200,169,
53,209,320,200,169,
54,207,319,199,170,
55,205,314,195,165,
56,208,318,200,169,
57,210,321,202,171,
58,206,317,199,166,
59,207,317,199,166,
60,210,322,203,171,
61,207,319,200,167,
62,211,323,204,170,
63,207,318,199,167,
64,207,320,201,166,
65,209,324,202,169,
66,207,317,198,166,
67,206,319,198,165,
68,207,320,199,166,
69,206,320,199,167,
70,205,318,198,166,
71,208,320,201,168,
72,207,319,201,169,
73,206,319,199,168,
74,208,321,201,168,
75,208,318,200,168,
76,206,319,199,166,
77,209,321,201,170,
78,206,316,198,165,
79,206,315,197,166,
80,207,319,199,168,
81,206,316,197,167,
82,204,315,196,166,
83,209,321,202,170,
84,207,318,199,167,
85,210,321,201,169,
86,206,318,200,165,
87,206,317,198,166,
88,207,320,199,168,
89,207,318,199,167,
90,205,318,198,166,
91,208,320,200,168,
92,209,323,202,170,
93,14,21,16,10,
94,13,12,12,12,
95,11,13,11,11,
96,8,12,9,8,
97,9,10,10,10,
98,11,13,13,13,
99,8,7,8,9,
100,7,4,9,7,
101,7,10,9,8,
102,7,8,8,8,
103,8,2,8,8,
104,6,7,8,6,
105,6,7,7,7,
106,8,4,9,8,
107,8,9,8,7,
108,7,7,7,6,
109,8,4,10,8,
110,8,9,8,8,
111,7,7,7,7,
112,9,3,9,9,
113,6,8,7,6,
114,7,7,7,7,
115,8,1,9,8,
116,7,7,7,7,
117,7,8,7,7,
118,8,1,8,8,
119,5,5,6,5,
120,6,7,7,6,
121,8,2,8,8,
122,6,5,6,5,
123,6,7,7,6,
124,8,1,8,8,
125,5,5,6,5,
126,6,8,7,7,
127,8,2,8,8,
128,6,5,6,5,
129,7,7,7,6,
130,6,2,7,6,
131,6,7,7,7,
132,7,8,8,7,
133,8,4,8,7,
134,9,9,9,9,
135,10,11,10,11,
136,11,13,14,14,
137,12,14,15,13,
138,17,20,18,16,
139,13,12,14,12,
140,9,10,10,9,
141,11,14,13,11,
142,8,8,8,8,
143,8,7,8,7,
144,10,10,9,9,
145,10,9,11,8,
146,8,10,9,10,
147,5,8,8,6,
148,8,5,9,8,
149,8,9,9,8,
150,8,10,9,8,
151,8,6,7,8,
152,8,6,9,8,
153,10,12,12,11,
154,11,11,14,11,
155,9,7,11,9,
156,13,12,12,13,
157,11,11,11,11,
158,11,12,14,11,
159,11,12,14,13,
160,8,10,9,10,
161,9,9,10,9,
162,33,34,34,32,
163,34,38,43,30,
164,31,29,37,28,
165,22,23,25,23,
166,15,19,19,16,
167,15,18,16,13,
168,15,19,18,16,
169,12,14,13,11,
170,12,14,14,15,
171,17,20,17,16,
172,17,20,20,17,
173,11,10,12,11,
174,11,13,13,11,
175,10,10,9,9,
176,10,7,11,10,
177,9,11,10,9,
178,10,10,9,9,
179,8,3,9,9,
180,9,11,10,9,
181,10,12,11,8,
182,11,12,12,11,
183,14,16,15,13,
184,12,14,14,13,
185,12,10,12,12,
186,8,8,9,8,
187,9,12,11,9,
188,11,8,11,10,
189,9,10,9,9,
190,9,12,11,9,
191,10,8,12,9,
192,9,11,11,9,
193,10,13,11,10,
194,10,8,11,10,
195,8,9,9,8,
196,6,8,8,7,
197,8,5,9,8,
198,7,8,7,6,
199,8,10,8,9,
