step,mic0,mic1,mic2,mic3,
0,8,7,8,7,
1,7,3,8,7,
2,6,7,6,6,
3,7,5,8,7,
4,8,4,8,8,
5,6,7,6,6,
6,7,6,7,7,
7,7,3,8,7,
8,6,7,6,5,
9,7,6,7,7,
10,7,2,8,7,
11,6,7,6,6,
12,6,5,7,6,
13,8,3,8,8,
14,6,8,7,6,
15,7,7,7,7,
16,7,3,7,7,
17,5,7,5,6,
18,7,6,7,7,
19,7,3,8,8,
20,6,8,6,5,
21,6,6,7,6,
22,7,2,8,7,
23,6,7,6,6,
24,6,6,6,6,
25,7,1,7,7,
26,6,8,7,7,
27,6,6,6,6,
28,7,1,8,7,
29,6,6,6,6,
30,6,6,6,5,
31,7,2,7,7,
32,6,6,6,6,
33,6,7,7,7,
34,8,1,7,7,
35,6,7,6,5,
36,6,6,6,5,
37,8,2,8,7,
38,7,8,7,6,
39,6,7,6,6,
40,7,1,8,7,
41,6,6,6,6,
42,6,7,6,6,
43,207,328,211,165,
44,209,329,210,168,
45,204,320,197,162,
46,205,316,197,164,
47,205,316,197,167,
48,200,311,193,160,
49,205,317,198,164,
50,209,322,202,168,
51,205,317,198,165,
52,208,322,202,169,
53,209,321,202,170,
54,204,314,196,166,
55,206,318,199,166,
56,207,320,199,167,
57,206,316,198,165,
58,207,320,200,167,
59,208,321,201,168,
60,203,316,197,164,
61,205,318,198,166,
62,208,321,201,168,
63,203,315,195,163,
64,204,316,197,165,
65,205,316,198,166,
66,204,316,198,164,
67,209,321,202,169,
68,203,313,195,164,
69,204,315,197,164,
70,209,322,202,169,
71,204,315,197,164,
72,205,317,197,166,
73,207,319,200,168,
74,205,317,199,166,
75,204,317,198,165,
76,207,319,200,168,
77,204,316,197,165,
78,205,318,199,166,
79,206,319,200,167,
80,205,314,197,165,
81,203,315,197,164,
82,207,318,200,167,
83,205,315,197,166,
84,205,316,199,165,
85,206,317,199,167,
86,205,316,199,166,
87,204,316,198,165,
88,207,318,200,167,
89,204,316,197,165,
90,205,318,200,166,
91,204,318,197,166,
92,204,316,198,164,
93,14,24,18,11,
94,10,18,18,10,
95,5,5,5,5,
96,9,11,8,8,
97,8,13,8,8,
98,7,10,7,8,
99,6,4,7,7,
100,5,7,6,4,
101,7,9,8,7,
102,7,4,7,6,
103,5,6,5,5,
104,6,7,7,6,
105,6,3,7,6,
106,5,7,6,5,
107,6,6,7,6,
108,7,3,8,7,
109,5,5,5,4,
110,6,8,7,6,
111,6,2,7,6,
112,4,4,4,4,
113,7,7,6,6,
114,6,3,7,7,
115,4,5,5,4,
116,7,8,7,7,
117,6,2,6,6,
118,5,5,5,5,
119,6,6,6,6,
120,6,1,6,6,
121,5,6,5,5,
122,5,6,6,5,
123,6,2,7,6,
124,5,5,6,5,
125,7,7,7,7,
126,6,2,7,6,
127,5,6,6,5,
128,5,7,6,5,
129,7,3,7,7,
130,6,6,6,6,
131,4,5,5,4,
132,6,3,7,6,
133,6,7,7,6,
134,5,6,5,5,
135,6,1,6,6,
136,6,5,6,6,
137,6,7,6,5,
138,6,1,6,6,
139,5,5,5,4,
140,4,5,4,4,
141,7,3,8,6,
142,6,6,7,6,
143,4,4,4,4,
144,6,5,8,7,
145,6,7,7,6,
146,3,4,4,3,
147,6,4,6,6,
148,6,5,7,6,
149,6,8,7,6,
150,6,1,6,6,
151,4,3,5,4,
152,7,8,7,6,
153,6,3,7,6,
154,6,5,6,5,
155,5,5,5,5,
156,6,4,7,6,
157,6,4,6,6,
158,5,5,4,4,
159,6,4,6,6,
160,5,3,6,6,
161,4,5,4,4,
162,6,4,6,6,
163,6,5,6,6,
164,4,5,4,3,
165,6,4,6,6,
166,6,4,6,6,
167,4,5,4,4,
168,5,3,6,5,
169,5,3,6,5,
170,5,6,6,5,
171,6,3,6,6,
172,5,3,5,5,
173,4,4,4,4,
174,5,6,7,6,
175,5,4,6,5,
176,5,6,6,5,
177,4,3,5,4,
178,5,3,5,4,
179,4,5,4,4,
180,5,4,5,4,
181,6,4,6,6,
182,3,4,3,3,
183,4,2,4,4,
184,4,1,4,4,
185,3,5,4,4,
186,6,6,7,6,
187,5,1,6,4,
188,5,7,5,4,
189,4,4,5,4,
190,6,3,6,6,
191,6,7,6,5,
192,4,5,4,5,
193,5,3,6,6,
194,4,5,5,4,
195,4,5,4,4,
196,5,2,5,5,
197,3,4,4,4,
198,4,6,6,5,
199,5,4,6,5,
