step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,1,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,1,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,1,0,0,0,
33,0,0,1,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,1,
43,0,0,0,0,
44,0,0,0,0,
45,219,202,240,292,
46,206,198,213,263,
47,212,206,220,262,
48,215,212,222,261,
49,217,214,221,259,
50,218,216,219,257,
51,217,215,219,257,
52,218,216,219,256,
53,217,216,217,255,
54,217,216,217,255,
55,216,216,217,255,
56,216,215,216,254,
57,215,214,216,254,
58,215,214,216,253,
59,215,214,216,254,
60,216,213,215,253,
61,214,213,215,253,
62,214,213,215,254,
63,215,213,216,254,
64,215,213,215,254,
65,215,213,216,254,
66,214,212,215,254,
67,214,212,215,254,
68,214,212,216,254,
69,214,212,215,254,
70,215,212,216,254,
71,215,212,216,254,
72,214,212,215,254,
73,215,212,215,254,
74,214,212,215,254,
75,214,212,216,254,
76,214,212,215,254,
77,214,211,215,253,
78,214,212,215,253,
79,214,212,215,253,
80,214,212,215,254,
81,214,211,215,253,
82,214,211,215,253,
83,214,212,215,253,
84,214,211,215,253,
85,214,212,215,254,
86,214,212,215,253,
87,214,212,215,253,
88,214,212,215,254,
89,214,212,215,253,
90,214,212,215,253,
91,214,212,215,253,
92,213,212,215,253,
93,213,212,216,253,
94,214,212,215,253,
95,23,28,12,15,
96,15,13,7,14,
97,11,10,7,9,
98,7,4,5,7,
99,5,5,3,5,
100,5,4,3,5,
101,4,5,4,2,
102,2,4,3,1,
103,2,4,2,1,
104,1,3,1,0,
105,1,2,1,1,
106,1,2,1,1,
107,2,2,1,1,
108,1,2,1,1,
109,1,1,1,1,
110,1,1,0,1,
111,1,1,0,0,
112,1,0,1,0,
113,0,1,0,0,
114,0,1,1,0,
115,1,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,1,0,
122,0,0,0,0,
123,0,0,0,0,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,0,
127,1,1,0,0,
128,1,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,1,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,1,0,0,0,
141,0,0,0,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,1,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,1,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,1,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,1,0,
190,2,2,2,2,
191,0,0,1,1,
192,1,1,1,0,
193,1,0,0,0,
194,0,0,0,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,1,
