step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,0,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,0,1,1,1,
7,1,1,1,1,
8,1,1,2,2,
9,2,2,2,2,
10,2,3,3,2,
11,3,3,2,3,
12,3,2,3,3,
13,3,3,3,3,
14,2,2,2,2,
15,2,2,2,2,
16,1,1,1,1,
17,1,1,1,1,
18,2,3,2,2,
19,4,6,5,4,
20,4,6,5,4,
21,3,4,4,3,
22,3,3,2,3,
23,5,5,4,4,
24,3,5,4,4,
25,4,4,4,4,
26,1,2,2,1,
27,3,3,2,3,
28,3,3,3,3,
29,3,4,4,4,
30,3,3,3,3,
31,2,3,3,3,
32,3,3,3,3,
33,3,3,5,3,
34,2,3,2,2,
35,3,3,3,2,
36,3,3,2,2,
37,2,2,2,2,
38,2,2,2,2,
39,1,1,2,2,
40,3,4,4,3,
41,3,3,4,3,
42,4,5,4,5,
43,4,4,3,4,
44,4,5,5,5,
45,121,127,139,155,
46,119,130,136,145,
47,122,135,139,145,
48,123,132,141,149,
49,125,136,142,151,
50,122,136,139,147,
51,124,138,138,146,
52,124,137,138,148,
53,127,138,137,148,
54,126,139,137,147,
55,125,140,135,145,
56,125,138,135,147,
57,125,138,134,145,
58,124,138,134,145,
59,123,137,133,144,
60,123,136,133,144,
61,122,136,132,144,
62,123,137,133,145,
63,123,137,134,146,
64,122,138,133,144,
65,123,136,133,144,
66,123,138,133,144,
67,124,139,136,146,
68,126,141,139,148,
69,126,139,135,146,
70,123,138,134,146,
71,123,139,134,145,
72,123,137,134,146,
73,122,137,135,145,
74,121,137,133,144,
75,122,136,132,144,
76,121,136,134,145,
77,121,136,134,145,
78,121,136,133,144,
79,122,137,133,145,
80,121,136,133,145,
81,122,136,133,146,
82,121,136,134,145,
83,123,138,134,147,
84,123,138,134,146,
85,122,137,134,146,
86,122,137,134,146,
87,123,137,135,146,
88,122,137,134,146,
89,123,137,135,147,
90,123,136,134,146,
91,122,136,134,147,
92,123,136,135,146,
93,123,136,135,146,
94,124,136,136,148,
95,122,136,134,147,
96,9,10,9,9,
97,5,7,5,6,
98,4,9,8,7,
99,4,8,8,6,
100,3,4,6,3,
101,3,4,7,4,
102,2,2,6,3,
103,3,3,5,4,
104,3,3,4,4,
105,3,3,4,3,
106,2,2,3,2,
107,3,3,4,4,
108,3,4,4,3,
109,1,2,2,1,
110,1,1,1,1,
111,0,1,1,1,
112,0,0,0,1,
113,1,1,0,1,
114,1,1,1,1,
115,0,0,1,0,
116,0,1,1,0,
117,1,2,1,1,
118,1,2,1,1,
119,2,2,2,2,
120,2,2,3,2,
121,2,2,1,1,
122,2,1,1,1,
123,1,1,1,2,
124,1,2,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,0,1,1,1,
128,1,1,0,1,
129,0,1,0,0,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,2,2,1,
139,1,1,2,1,
140,2,2,2,1,
141,2,2,2,1,
142,1,2,1,1,
143,1,2,1,1,
144,1,1,1,0,
145,0,0,0,1,
146,1,1,1,0,
147,0,0,0,1,
148,0,0,0,1,
149,3,3,3,2,
150,6,6,6,5,
151,4,4,4,3,
152,4,4,4,3,
153,2,2,2,2,
154,4,3,3,3,
155,2,2,2,2,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,0,1,1,
161,0,1,0,1,
162,1,0,0,0,
163,1,1,1,0,
164,0,0,0,0,
165,0,0,0,0,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,0,1,1,0,
172,1,2,2,1,
173,1,2,2,2,
174,2,2,2,2,
175,2,2,2,2,
176,2,2,2,2,
177,2,2,2,3,
178,2,2,2,2,
179,1,2,1,2,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,0,
183,1,0,0,1,
184,0,1,1,0,
185,1,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,0,0,1,1,
192,1,1,1,1,
193,1,2,1,1,
194,0,1,1,0,
195,1,1,1,1,
196,2,2,2,2,
197,1,1,1,1,
198,1,2,1,1,
199,1,1,1,1,
