step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,2,2,2,2,
2,2,2,2,2,
3,1,3,2,2,
4,2,2,3,2,
5,2,3,3,2,
6,1,2,2,2,
7,2,2,2,2,
8,1,2,1,1,
9,2,3,2,2,
10,2,3,3,2,
11,2,2,3,2,
12,2,4,3,2,
13,1,2,2,2,
14,1,2,1,2,
15,1,2,2,1,
16,2,3,2,1,
17,2,2,2,2,
18,2,2,2,1,
19,1,2,1,1,
20,2,3,3,2,
21,2,2,2,2,
22,3,3,2,3,
23,3,3,3,2,
24,1,1,1,1,
25,1,2,2,2,
26,1,1,1,1,
27,1,2,1,1,
28,2,2,2,1,
29,2,2,3,3,
30,1,2,1,1,
31,3,3,4,2,
32,2,3,3,2,
33,2,3,2,3,
34,2,3,2,3,
35,2,3,3,2,
36,2,2,2,2,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,2,2,2,2,
43,1,2,1,2,
44,1,1,1,1,
45,120,122,137,152,
46,119,127,132,146,
47,123,134,138,150,
48,126,135,144,153,
49,126,135,145,155,
50,123,137,144,153,
51,125,139,144,154,
52,125,140,142,150,
53,126,138,142,152,
54,126,138,141,150,
55,126,139,139,150,
56,126,139,138,149,
57,124,138,138,149,
58,125,137,138,148,
59,124,138,138,149,
60,124,137,138,148,
61,123,136,138,148,
62,124,136,137,149,
63,123,136,138,149,
64,125,138,139,150,
65,124,137,138,149,
66,126,138,139,151,
67,125,138,138,150,
68,123,137,137,149,
69,125,138,139,151,
70,125,138,138,150,
71,123,137,138,150,
72,125,137,139,151,
73,124,138,138,149,
74,123,137,137,148,
75,124,138,137,149,
76,123,138,137,148,
77,125,139,140,151,
78,124,139,137,149,
79,123,137,136,149,
80,123,136,136,148,
81,123,138,137,148,
82,123,137,136,147,
83,123,137,137,148,
84,123,138,138,148,
85,123,137,137,147,
86,123,138,137,148,
87,123,138,137,149,
88,123,138,138,148,
89,123,137,137,148,
90,123,137,137,148,
91,123,137,136,147,
92,122,137,137,147,
93,122,137,137,148,
94,123,137,137,148,
95,122,137,137,148,
96,13,19,14,7,
97,8,10,5,4,
98,4,9,3,5,
99,7,11,6,8,
100,6,7,5,5,
101,2,2,5,3,
102,2,1,5,4,
103,3,2,4,4,
104,3,2,4,4,
105,3,3,3,4,
106,2,2,2,2,
107,2,2,3,2,
108,2,2,3,2,
109,1,2,2,2,
110,1,3,2,2,
111,1,2,1,2,
112,1,1,1,1,
113,1,2,1,2,
114,2,2,2,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,0,1,1,1,
119,1,1,1,1,
120,0,0,1,1,
121,0,1,0,1,
122,1,2,1,2,
123,1,2,1,2,
124,2,2,2,2,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,0,1,1,0,
129,1,0,1,1,
130,1,0,0,0,
131,1,1,1,2,
132,1,2,2,2,
133,1,1,1,1,
134,1,1,1,1,
135,2,2,2,2,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,2,2,1,
140,3,3,3,3,
141,1,1,1,1,
142,1,1,0,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,2,1,1,
146,2,2,2,2,
147,2,2,1,2,
148,3,4,3,4,
149,4,4,4,4,
150,5,5,5,5,
151,2,3,2,2,
152,5,6,6,5,
153,5,6,5,5,
154,3,3,4,3,
155,4,4,4,4,
156,5,5,5,5,
157,5,5,5,6,
158,6,7,6,6,
159,9,7,7,9,
160,8,9,9,9,
161,9,10,9,9,
162,9,10,10,9,
163,10,12,12,11,
164,8,9,9,9,
165,7,8,7,6,
166,6,7,7,6,
167,4,5,5,4,
168,5,5,5,4,
169,3,4,4,4,
170,4,4,5,4,
171,2,3,2,3,
172,4,4,4,3,
173,3,3,3,3,
174,3,4,3,3,
175,4,5,4,4,
176,3,3,3,3,
177,1,2,1,2,
178,1,2,2,1,
179,1,2,1,1,
180,3,3,3,3,
181,5,5,5,5,
182,5,6,5,4,
183,4,5,5,4,
184,4,4,4,3,
185,5,6,5,6,
186,5,7,6,5,
187,7,9,8,7,
188,5,5,5,5,
189,4,5,5,4,
190,3,4,5,4,
191,2,3,3,3,
192,3,3,4,2,
193,2,2,2,3,
194,2,2,2,2,
195,1,2,1,2,
196,1,1,1,1,
197,1,1,1,0,
198,1,1,1,1,
199,2,2,2,1,
