step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,3,2,2,
2,1,2,2,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,2,3,3,2,
7,1,2,1,1,
8,2,2,2,1,
9,2,2,2,2,
10,4,4,4,3,
11,8,8,7,9,
12,40,46,45,42,
13,63,76,67,59,
14,31,39,35,30,
15,29,29,39,30,
16,37,34,29,37,
17,24,26,28,24,
18,21,26,27,24,
19,13,15,15,16,
20,10,10,10,11,
21,11,13,13,12,
22,9,10,10,9,
23,5,6,6,6,
24,8,9,8,7,
25,4,4,4,4,
26,2,3,3,3,
27,3,3,3,3,
28,1,2,2,2,
29,2,3,2,2,
30,1,1,2,1,
31,1,2,2,2,
32,2,2,2,2,
33,1,1,1,1,
34,2,2,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,0,0,
43,118,126,131,144,
44,118,131,135,143,
45,120,132,137,145,
46,121,133,141,149,
47,123,136,142,149,
48,120,139,138,145,
49,121,139,136,142,
50,124,142,137,144,
51,123,141,137,144,
52,123,142,137,145,
53,125,146,138,145,
54,124,141,136,145,
55,124,140,135,145,
56,122,141,135,145,
57,121,140,133,143,
58,121,139,132,144,
59,121,138,132,144,
60,122,140,133,145,
61,121,137,133,144,
62,121,137,133,144,
63,119,136,132,143,
64,121,136,133,143,
65,120,136,132,143,
66,120,136,132,143,
67,120,135,132,143,
68,121,135,132,143,
69,120,135,132,143,
70,119,135,132,144,
71,120,136,133,144,
72,122,138,134,145,
73,122,140,134,145,
74,123,139,136,146,
75,124,139,135,146,
76,123,140,135,145,
77,123,139,135,145,
78,123,139,135,146,
79,122,139,134,144,
80,123,139,134,145,
81,122,138,133,144,
82,121,138,132,144,
83,121,138,132,144,
84,121,138,133,145,
85,121,138,132,143,
86,121,137,132,144,
87,121,137,132,145,
88,121,137,132,145,
89,122,136,131,146,
90,122,137,133,146,
91,121,136,131,145,
92,122,137,133,145,
93,25,33,33,21,
94,20,24,23,21,
95,26,31,31,27,
96,29,33,29,29,
97,20,21,19,20,
98,13,13,13,12,
99,10,11,13,12,
100,7,8,9,8,
101,5,5,6,5,
102,8,8,8,8,
103,8,9,9,8,
104,6,6,6,5,
105,4,5,6,5,
106,4,5,5,5,
107,3,3,4,2,
108,2,3,3,2,
109,2,2,2,2,
110,2,3,2,2,
111,1,1,1,1,
112,2,1,1,1,
113,2,2,3,2,
114,3,3,2,2,
115,3,4,4,3,
116,3,3,3,3,
117,2,3,3,2,
118,2,2,2,2,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,2,2,2,2,
123,1,1,1,1,
124,0,1,1,0,
125,0,0,0,0,
126,1,1,1,0,
127,0,0,0,0,
128,1,1,1,1,
129,2,1,1,2,
130,1,1,2,2,
131,1,1,2,1,
132,1,1,1,1,
133,2,2,1,1,
134,1,1,1,1,
135,2,2,2,1,
136,1,2,1,2,
137,1,2,1,1,
138,3,3,3,3,
139,9,10,10,10,
140,9,9,9,10,
141,9,10,9,9,
142,7,8,8,6,
143,7,7,6,6,
144,11,11,9,9,
145,6,8,6,6,
146,8,9,9,9,
147,13,14,11,10,
148,8,13,11,10,
149,10,9,8,8,
150,10,9,9,10,
151,5,7,6,6,
152,4,5,4,4,
153,3,5,5,3,
154,3,3,3,3,
155,3,3,3,3,
156,1,2,2,1,
157,3,3,3,3,
158,3,4,4,3,
159,4,4,3,3,
160,3,4,3,4,
161,3,3,3,3,
162,3,4,2,2,
163,2,2,3,2,
164,2,2,2,2,
165,2,2,2,2,
166,3,4,3,3,
167,3,3,3,3,
168,2,3,3,2,
169,2,2,2,2,
170,1,1,1,2,
171,1,1,1,1,
172,0,1,1,1,
173,1,1,1,1,
174,1,2,2,2,
175,2,2,2,2,
176,3,3,2,2,
177,2,3,2,2,
178,1,2,1,1,
179,1,1,1,1,
180,2,2,2,2,
181,1,2,2,1,
182,1,1,2,2,
183,1,1,1,1,
184,1,2,1,1,
185,1,2,2,1,
186,2,3,2,2,
187,3,3,3,2,
188,3,4,3,3,
189,3,3,3,2,
190,2,2,2,2,
191,2,3,2,2,
192,2,4,3,2,
193,3,3,3,3,
194,2,2,3,2,
195,2,2,2,2,
196,1,2,1,2,
197,26,26,23,24,
198,10,6,6,8,
199,7,8,8,8,
