step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,0,0,
2,0,0,0,0,
3,0,0,1,0,
4,0,1,1,0,
5,0,0,0,0,
6,0,0,1,0,
7,1,2,2,1,
8,0,0,0,0,
9,0,0,0,0,
10,1,1,1,1,
11,0,1,1,1,
12,1,1,1,1,
13,3,4,3,3,
14,3,5,4,3,
15,3,4,4,3,
16,4,4,5,4,
17,5,5,4,4,
18,3,4,3,3,
19,3,3,3,3,
20,2,3,4,3,
21,3,3,3,3,
22,2,2,2,2,
23,2,2,2,2,
24,3,3,3,3,
25,2,2,2,2,
26,2,2,2,2,
27,2,2,1,1,
28,2,2,1,1,
29,2,3,1,2,
30,1,2,1,1,
31,1,1,0,1,
32,1,1,1,0,
33,0,0,0,1,
34,0,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,2,2,1,
38,2,2,2,2,
39,1,2,1,2,
40,1,1,1,2,
41,1,2,1,1,
42,1,1,1,1,
43,120,125,139,154,
44,116,127,132,143,
45,120,134,136,144,
46,121,131,138,147,
47,121,133,140,149,
48,119,136,138,147,
49,120,138,137,146,
50,121,138,135,146,
51,123,139,137,148,
52,125,141,137,148,
53,123,139,136,147,
54,122,139,136,146,
55,122,139,136,146,
56,121,138,134,145,
57,122,139,135,146,
58,122,139,135,146,
59,121,137,134,146,
60,121,138,134,146,
61,121,138,135,146,
62,121,138,134,145,
63,121,138,135,146,
64,121,137,135,147,
65,121,137,133,146,
66,120,136,134,145,
67,120,137,133,146,
68,120,136,133,146,
69,121,137,134,145,
70,121,137,134,146,
71,122,138,136,147,
72,122,137,134,146,
73,122,137,135,146,
74,122,138,135,147,
75,122,138,136,146,
76,122,138,136,147,
77,123,137,135,148,
78,122,138,136,147,
79,122,138,136,148,
80,122,136,136,147,
81,123,138,137,148,
82,122,138,137,148,
83,122,137,136,148,
84,122,138,136,147,
85,122,138,135,148,
86,121,136,136,147,
87,122,137,135,147,
88,120,137,134,146,
89,120,136,135,147,
90,122,137,135,148,
91,122,137,135,148,
92,121,137,135,146,
93,24,28,16,16,
94,9,12,7,7,
95,5,7,5,7,
96,5,10,7,6,
97,5,8,8,6,
98,3,5,8,4,
99,5,5,8,5,
100,3,3,5,4,
101,3,3,5,4,
102,5,6,5,5,
103,3,4,5,4,
104,3,4,4,4,
105,5,6,6,6,
106,3,4,4,4,
107,2,2,2,2,
108,2,3,3,2,
109,2,3,3,3,
110,3,4,3,3,
111,2,3,2,2,
112,3,3,3,2,
113,1,3,2,2,
114,1,1,1,1,
115,2,2,2,1,
116,2,2,1,2,
117,1,1,1,1,
118,1,2,2,1,
119,1,1,1,1,
120,0,1,1,1,
121,2,2,2,2,
122,1,1,1,1,
123,1,1,1,1,
124,2,3,3,3,
125,2,2,2,2,
126,2,3,3,2,
127,3,3,3,3,
128,2,3,3,3,
129,2,3,3,3,
130,1,1,2,2,
131,2,2,3,2,
132,1,2,3,2,
133,1,1,1,1,
134,1,1,1,1,
135,2,2,2,1,
136,0,1,1,1,
137,2,1,2,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,2,1,
141,2,2,3,2,
142,1,2,2,1,
143,1,2,1,2,
144,1,2,1,2,
145,1,1,1,1,
146,0,1,0,0,
147,1,1,1,1,
148,3,3,3,2,
149,7,7,7,7,
150,6,8,7,6,
151,6,6,4,5,
152,8,10,9,8,
153,7,8,7,6,
154,6,7,5,5,
155,5,5,3,4,
156,3,5,4,4,
157,3,3,4,3,
158,4,5,4,4,
159,5,6,6,6,
160,4,5,4,4,
161,5,6,5,4,
162,6,6,5,6,
163,6,6,6,5,
164,5,6,5,5,
165,4,5,4,3,
166,3,3,2,2,
167,2,1,2,2,
168,3,4,4,4,
169,3,4,4,4,
170,3,4,4,3,
171,3,4,4,3,
172,3,4,3,3,
173,1,2,1,1,
174,1,1,1,1,
175,1,2,1,1,
176,2,3,2,3,
177,3,4,4,4,
178,3,3,3,3,
179,4,4,4,2,
180,2,3,3,2,
181,2,2,2,2,
182,4,6,5,4,
183,5,6,6,5,
184,5,6,5,5,
185,5,6,6,5,
186,4,4,3,3,
187,5,6,5,5,
188,3,4,4,4,
189,3,4,4,2,
190,4,5,3,3,
191,2,3,2,2,
192,2,3,2,1,
193,3,4,4,4,
194,2,3,3,2,
195,2,2,3,3,
196,3,3,4,4,
197,2,3,3,3,
198,2,3,3,2,
199,5,5,5,5,
