step,mic0,mic1,mic2,mic3,
0,1,1,2,1,
1,1,1,1,1,
2,1,1,1,0,
3,0,0,1,1,
4,1,1,1,1,
5,1,1,0,1,
6,1,1,1,1,
7,0,0,0,0,
8,1,1,1,1,
9,1,1,1,1,
10,1,2,2,2,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,2,2,1,1,
16,2,2,2,2,
17,2,2,3,2,
18,2,1,2,2,
19,2,2,2,2,
20,2,2,2,2,
21,1,1,1,1,
22,1,2,2,2,
23,1,1,2,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,0,
28,1,1,1,1,
29,0,1,1,1,
30,1,1,1,1,
31,2,1,1,2,
32,0,0,1,0,
33,1,1,1,1,
34,1,2,1,1,
35,1,1,1,1,
36,2,2,2,2,
37,3,3,3,2,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,0,0,0,0,
42,1,2,1,1,
43,79,89,99,96,
44,78,84,87,90,
45,75,87,84,80,
46,76,85,88,83,
47,76,86,86,81,
48,77,88,87,82,
49,78,88,88,81,
50,77,89,86,79,
51,76,88,84,78,
52,77,89,86,78,
53,76,89,85,78,
54,76,88,84,77,
55,76,89,84,77,
56,76,89,85,77,
57,77,89,85,77,
58,76,89,85,78,
59,76,89,85,77,
60,76,89,85,77,
61,77,90,86,78,
62,76,89,85,77,
63,77,90,86,77,
64,77,90,86,78,
65,77,90,85,78,
66,77,90,85,78,
67,77,90,86,77,
68,77,91,85,78,
69,77,91,86,78,
70,77,90,85,77,
71,77,90,85,77,
72,77,92,86,78,
73,77,92,85,77,
74,77,92,86,77,
75,78,92,85,77,
76,77,92,85,77,
77,77,92,85,77,
78,78,92,85,77,
79,77,92,86,77,
80,77,93,86,77,
81,78,93,86,77,
82,78,94,87,77,
83,79,95,88,78,
84,80,95,88,77,
85,80,96,89,78,
86,80,96,89,78,
87,81,96,89,78,
88,81,96,91,78,
89,81,96,91,79,
90,81,96,91,79,
91,82,97,92,80,
92,82,97,92,79,
93,81,96,92,79,
94,19,13,9,16,
95,13,12,13,13,
96,10,9,8,8,
97,11,10,10,8,
98,6,5,5,6,
99,4,3,5,6,
100,3,3,4,3,
101,3,4,4,4,
102,3,3,4,3,
103,3,3,2,2,
104,3,4,3,2,
105,3,4,4,3,
106,2,2,2,1,
107,2,2,2,2,
108,2,1,1,2,
109,3,3,3,3,
110,2,2,2,1,
111,2,2,2,2,
112,1,1,1,1,
113,1,2,1,1,
114,2,2,1,1,
115,2,2,2,2,
116,1,1,1,1,
117,1,1,1,1,
118,2,2,2,2,
119,1,1,2,1,
120,2,2,2,2,
121,2,1,2,1,
122,2,2,3,2,
123,3,4,3,3,
124,2,3,2,2,
125,1,2,2,1,
126,2,2,1,2,
127,2,2,3,3,
128,3,3,3,2,
129,2,2,2,2,
130,3,3,3,2,
131,3,4,3,4,
132,2,2,1,2,
133,1,2,1,1,
134,1,2,1,2,
135,2,2,2,2,
136,2,2,2,2,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,2,1,
143,1,1,1,1,
144,2,2,2,2,
145,1,1,1,1,
146,2,2,2,2,
147,2,3,2,2,
148,3,3,2,2,
149,2,2,1,2,
150,1,2,2,1,
151,1,1,2,2,
152,1,1,1,1,
153,1,1,1,1,
154,1,2,2,1,
155,1,1,1,1,
156,1,1,2,1,
157,2,2,2,1,
158,1,1,1,1,
159,2,2,2,2,
160,1,1,1,1,
161,1,1,1,1,
162,2,2,2,1,
163,2,2,2,1,
164,1,2,2,1,
165,2,2,1,1,
166,1,1,1,1,
167,1,2,1,1,
168,1,2,1,1,
169,1,2,2,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,1,1,
176,2,2,2,2,
177,2,2,2,2,
178,1,1,1,0,
179,1,1,1,0,
180,0,0,0,0,
181,1,2,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,0,1,1,1,
187,0,0,1,1,
188,0,0,1,0,
189,0,0,0,1,
190,0,0,0,0,
191,0,0,0,0,
192,0,1,1,0,
193,0,1,0,0,
194,0,0,1,0,
195,1,1,1,1,
196,1,0,1,0,
197,2,3,3,2,
198,1,1,1,1,
199,1,1,1,0,
