step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,1,0,1,0,
2,0,0,0,0,
3,0,1,1,0,
4,0,0,0,0,
5,0,1,0,0,
6,1,0,1,0,
7,0,1,1,0,
8,1,1,1,1,
9,1,2,1,1,
10,1,1,1,0,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,0,
14,1,1,1,1,
15,1,1,1,0,
16,1,1,1,1,
17,1,1,1,1,
18,1,0,1,1,
19,0,1,1,1,
20,1,1,1,1,
21,0,1,1,1,
22,1,2,2,2,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,0,0,0,
27,1,1,0,0,
28,0,1,0,0,
29,1,1,1,1,
30,1,1,1,1,
31,1,1,1,1,
32,1,2,2,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,2,
41,1,1,1,1,
42,1,1,1,1,
43,0,1,0,1,
44,76,89,86,87,
45,73,88,82,81,
46,72,88,81,78,
47,75,90,85,79,
48,76,91,82,78,
49,75,93,83,77,
50,76,94,83,76,
51,76,93,83,76,
52,76,93,83,76,
53,76,94,85,76,
54,76,95,84,75,
55,76,95,84,75,
56,77,95,83,74,
57,76,95,84,75,
58,77,96,84,75,
59,76,95,84,74,
60,76,95,84,75,
61,76,95,84,75,
62,76,95,84,75,
63,76,95,84,75,
64,76,96,85,76,
65,76,95,84,75,
66,76,95,84,75,
67,76,95,85,75,
68,77,95,85,75,
69,76,94,84,74,
70,76,95,85,75,
71,76,94,84,75,
72,76,95,85,75,
73,76,94,84,76,
74,75,94,84,75,
75,75,94,84,75,
76,75,93,84,74,
77,75,94,84,74,
78,75,94,84,74,
79,76,95,85,75,
80,74,94,84,74,
81,76,95,86,76,
82,75,94,85,75,
83,75,94,84,75,
84,75,94,85,75,
85,74,94,84,75,
86,75,94,84,75,
87,76,94,85,76,
88,76,94,84,75,
89,75,95,84,75,
90,76,94,85,75,
91,75,94,84,76,
92,75,94,84,75,
93,76,95,85,76,
94,27,26,16,20,
95,14,11,9,9,
96,8,7,8,6,
97,6,7,5,5,
98,5,5,6,5,
99,4,4,5,4,
100,1,3,3,2,
101,2,4,5,3,
102,2,4,3,3,
103,1,2,2,2,
104,2,2,2,1,
105,1,2,2,1,
106,1,2,1,1,
107,0,2,1,0,
108,0,2,1,1,
109,1,1,1,1,
110,0,1,1,1,
111,0,0,1,1,
112,1,1,1,1,
113,1,0,1,1,
114,0,0,0,0,
115,1,0,0,0,
116,0,0,1,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,1,1,1,
120,1,1,1,1,
121,0,1,1,0,
122,0,0,1,0,
123,0,1,1,1,
124,1,1,1,1,
125,0,1,0,0,
126,1,0,0,0,
127,0,0,0,0,
128,1,1,1,0,
129,0,1,1,1,
130,0,0,1,0,
131,0,0,0,0,
132,1,1,0,1,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,1,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,1,0,1,
140,1,1,1,0,
141,1,1,1,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,1,0,0,
146,0,0,0,0,
147,1,1,1,1,
148,1,1,1,0,
149,1,1,0,0,
150,0,0,0,1,
151,1,1,1,1,
152,1,1,1,1,
153,0,0,0,1,
154,0,0,1,1,
155,0,0,0,1,
156,0,0,0,0,
157,0,0,1,0,
158,0,0,0,0,
159,0,0,1,0,
160,0,1,0,1,
161,0,0,1,0,
162,0,0,1,0,
163,0,1,0,1,
164,0,1,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,0,0,
169,0,0,1,1,
170,0,0,0,0,
171,0,1,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,1,
176,0,0,0,0,
177,0,1,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,1,1,
182,1,0,0,0,
183,0,0,0,0,
184,0,0,0,1,
185,1,1,0,0,
186,0,0,1,0,
187,0,0,0,0,
188,0,0,1,1,
189,1,1,1,1,
190,0,1,0,0,
191,1,1,0,0,
192,0,1,0,0,
193,0,0,1,0,
194,1,1,1,1,
195,0,1,1,1,
196,1,1,0,1,
197,1,1,1,0,
198,1,1,1,1,
199,1,1,1,1,
