step,mic0,mic1,mic2,mic3,
0,1,1,0,0,
1,1,1,0,1,
2,0,1,0,0,
3,1,1,1,1,
4,0,1,0,0,
5,0,0,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,0,1,0,0,
10,1,1,1,1,
11,0,1,1,1,
12,1,1,1,1,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,1,0,
16,0,1,1,1,
17,0,0,1,0,
18,0,0,1,0,
19,1,2,1,0,
20,1,1,1,1,
21,1,1,1,1,
22,0,0,1,0,
23,0,0,0,0,
24,0,1,1,1,
25,2,2,2,2,
26,2,2,2,2,
27,2,2,2,1,
28,2,1,2,1,
29,1,1,1,1,
30,1,1,1,1,
31,2,1,1,2,
32,2,2,2,2,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,0,0,0,1,
37,1,0,0,1,
38,0,1,1,0,
39,0,1,1,1,
40,2,2,1,1,
41,2,2,2,2,
42,2,2,2,2,
43,2,2,2,2,
44,2,2,2,2,
45,1,2,1,2,
46,76,87,92,90,
47,74,88,83,83,
48,74,89,85,81,
49,78,91,88,82,
50,76,93,84,79,
51,74,91,82,77,
52,75,93,84,77,
53,75,94,84,76,
54,75,94,84,76,
55,75,95,83,75,
56,75,94,84,75,
57,75,94,85,75,
58,75,94,84,74,
59,75,94,85,75,
60,75,94,85,75,
61,75,94,85,75,
62,75,94,86,75,
63,76,94,85,75,
64,77,95,86,76,
65,76,94,85,75,
66,75,94,85,74,
67,75,94,85,74,
68,75,95,84,75,
69,76,94,84,75,
70,76,94,85,75,
71,76,94,86,75,
72,76,95,85,75,
73,76,94,85,74,
74,76,95,86,75,
75,76,94,85,75,
76,76,95,85,75,
77,76,95,85,75,
78,76,94,85,75,
79,75,95,85,75,
80,76,95,85,74,
81,76,95,85,76,
82,76,96,85,75,
83,76,94,85,74,
84,76,95,85,74,
85,76,95,85,75,
86,76,95,85,75,
87,76,95,86,75,
88,76,95,86,75,
89,76,95,85,75,
90,76,95,85,75,
91,75,94,84,74,
92,76,94,85,75,
93,76,94,85,75,
94,75,94,84,74,
95,75,95,85,75,
96,24,20,14,18,
97,13,10,8,9,
98,7,8,7,5,
99,7,9,9,4,
100,5,6,6,4,
101,4,5,6,4,
102,3,4,5,3,
103,3,4,5,4,
104,2,2,4,3,
105,1,1,3,2,
106,1,2,2,1,
107,1,1,1,1,
108,0,1,1,1,
109,1,1,1,1,
110,0,0,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,0,1,0,0,
115,0,1,1,0,
116,0,0,1,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,1,0,0,0,
123,0,0,0,0,
124,0,1,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,1,0,1,
128,0,1,0,0,
129,1,0,0,1,
130,0,1,0,0,
131,0,0,0,0,
132,0,1,1,0,
133,0,1,0,0,
134,1,0,0,0,
135,0,0,0,0,
136,0,0,0,1,
137,1,1,1,0,
138,1,1,1,1,
139,0,1,1,1,
140,0,0,0,0,
141,0,1,1,1,
142,1,1,1,1,
143,0,0,0,1,
144,1,1,1,1,
145,0,1,0,1,
146,0,1,1,0,
147,1,1,1,1,
148,0,0,0,0,
149,0,0,0,0,
150,1,0,0,0,
151,0,0,0,0,
152,0,1,0,0,
153,0,0,1,0,
154,0,0,0,0,
155,0,0,1,1,
156,0,1,0,0,
157,0,0,0,0,
158,0,1,1,1,
159,0,0,0,0,
160,0,0,0,1,
161,0,0,1,0,
162,1,1,1,1,
163,0,1,0,1,
164,1,1,1,1,
165,1,1,0,0,
166,0,0,0,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,0,0,
170,1,0,0,0,
171,0,1,0,1,
172,0,0,0,0,
173,1,1,1,1,
174,1,1,0,0,
175,0,1,1,0,
176,1,0,0,0,
177,0,0,0,1,
178,0,0,0,0,
179,0,0,1,1,
180,0,0,0,1,
181,0,0,0,0,
182,0,0,1,1,
183,0,0,0,0,
184,0,1,1,1,
185,1,1,1,1,
186,1,2,2,1,
187,1,1,2,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,0,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,0,1,1,1,
199,0,1,1,1,
