step,mic0,mic1,mic2,mic3,
0,1,2,2,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,2,1,1,
4,1,1,1,1,
5,1,2,2,1,
6,1,1,1,1,
7,1,1,1,1,
8,0,0,1,0,
9,0,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,2,2,2,
14,2,3,2,2,
15,2,3,3,2,
16,2,2,3,2,
17,2,3,4,2,
18,2,2,3,3,
19,3,3,4,2,
20,3,4,4,2,
21,2,3,3,2,
22,2,3,4,3,
23,2,3,3,2,
24,2,2,3,3,
25,3,3,3,2,
26,2,3,3,1,
27,1,2,1,1,
28,2,2,2,2,
29,1,1,2,1,
30,1,1,1,1,
31,1,1,1,1,
32,1,1,1,1,
33,2,3,3,2,
34,2,1,2,2,
35,1,1,1,1,
36,2,1,1,2,
37,1,1,1,0,
38,1,0,0,1,
39,1,1,1,2,
40,1,1,1,1,
41,1,1,1,1,
42,1,2,1,1,
43,1,2,1,1,
44,78,88,98,95,
45,77,88,88,88,
46,76,89,85,83,
47,74,91,84,79,
48,75,91,87,78,
49,79,93,88,80,
50,78,95,88,78,
51,79,95,89,77,
52,80,95,88,78,
53,78,95,87,77,
54,79,97,89,77,
55,79,95,88,75,
56,78,95,88,76,
57,78,95,87,74,
58,79,96,88,75,
59,78,95,88,75,
60,79,96,88,75,
61,79,96,89,75,
62,79,95,88,75,
63,79,96,89,75,
64,79,96,88,75,
65,79,96,88,75,
66,79,96,88,75,
67,79,96,88,75,
68,79,96,88,75,
69,79,97,88,76,
70,80,97,88,76,
71,80,97,88,76,
72,80,97,88,76,
73,80,96,88,76,
74,80,97,88,76,
75,80,97,89,76,
76,80,97,88,76,
77,80,97,88,77,
78,81,98,90,77,
79,81,99,90,78,
80,82,100,92,79,
81,81,98,89,77,
82,83,101,93,80,
83,86,103,96,83,
84,87,103,95,83,
85,87,104,93,81,
86,84,100,92,80,
87,82,100,92,79,
88,81,99,91,78,
89,83,98,91,78,
90,82,99,90,78,
91,86,101,92,80,
92,84,101,95,80,
93,82,98,91,78,
94,23,17,13,18,
95,16,11,10,13,
96,13,10,11,11,
97,9,10,7,7,
98,9,9,8,9,
99,7,7,8,9,
100,7,8,7,8,
101,7,9,9,9,
102,7,9,9,8,
103,8,9,9,9,
104,7,8,8,7,
105,4,4,5,4,
106,3,4,3,3,
107,5,7,6,5,
108,5,5,4,4,
109,3,3,3,3,
110,4,5,4,4,
111,6,7,6,6,
112,7,7,7,7,
113,2,4,3,3,
114,2,3,2,2,
115,4,5,5,4,
116,4,5,4,4,
117,4,4,4,3,
118,5,4,5,5,
119,2,1,2,1,
120,3,3,3,2,
121,3,3,3,2,
122,2,2,2,2,
123,1,1,1,1,
124,1,0,1,0,
125,0,1,0,1,
126,1,2,2,1,
127,2,3,3,2,
128,3,4,3,3,
129,3,3,3,2,
130,3,3,2,2,
131,1,1,2,1,
132,1,1,1,1,
133,0,1,1,0,
134,1,2,1,1,
135,2,2,2,2,
136,3,4,3,3,
137,4,4,3,3,
138,3,3,3,2,
139,2,3,4,3,
140,1,2,1,2,
141,1,1,1,1,
142,1,2,1,1,
143,1,0,1,1,
144,2,2,1,2,
145,2,2,2,2,
146,1,1,1,1,
147,3,3,2,2,
148,2,2,2,2,
149,1,2,1,1,
150,2,2,2,2,
151,1,2,2,2,
152,1,2,2,1,
153,1,2,1,1,
154,1,2,1,1,
155,1,2,2,1,
156,1,1,2,1,
157,2,2,2,2,
158,2,2,2,2,
159,2,2,2,2,
160,3,3,2,3,
161,1,2,2,1,
162,1,2,1,1,
163,2,2,2,1,
164,2,2,2,2,
165,1,1,1,1,
166,1,1,1,1,
167,2,2,2,1,
168,2,2,1,2,
169,2,2,2,1,
170,1,1,1,1,
171,2,2,2,2,
172,1,1,1,1,
173,2,1,2,2,
174,2,2,1,2,
175,2,2,2,2,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,2,1,1,
183,1,2,2,2,
184,2,3,3,2,
185,2,2,2,2,
186,2,2,3,2,
187,2,2,2,2,
188,1,1,1,1,
189,1,2,1,1,
190,2,2,1,1,
191,1,1,1,1,
192,0,1,1,0,
193,1,2,2,1,
194,1,1,1,2,
195,1,1,1,1,
196,1,1,1,1,
197,3,3,2,3,
198,1,1,0,0,
199,1,0,0,0,
