step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,1,0,0,0,
6,0,1,0,0,
7,1,1,1,1,
8,0,0,0,0,
9,1,1,1,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,1,0,
13,0,1,1,1,
14,0,0,1,1,
15,0,0,0,0,
16,1,0,0,1,
17,0,0,1,0,
18,1,1,1,0,
19,0,0,0,0,
20,0,1,1,1,
21,0,0,0,0,
22,0,0,0,0,
23,1,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,1,0,
30,0,1,1,0,
31,1,1,0,1,
32,1,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,1,0,1,
37,1,1,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,85,115,83,74,
44,83,111,80,72,
45,88,105,81,82,
46,85,107,81,77,
47,80,103,76,75,
48,83,107,77,78,
49,82,108,80,79,
50,81,106,79,77,
51,82,110,78,77,
52,84,112,81,77,
53,83,112,80,77,
54,84,112,82,78,
55,84,113,82,78,
56,84,112,82,78,
57,84,112,82,78,
58,84,112,83,78,
59,84,113,84,78,
60,83,113,84,78,
61,84,113,83,78,
62,84,114,83,79,
63,85,113,84,79,
64,84,114,83,79,
65,84,113,83,79,
66,85,113,83,79,
67,84,113,82,78,
68,85,113,83,79,
69,84,113,83,79,
70,84,114,83,79,
71,84,113,82,78,
72,84,113,83,79,
73,84,114,83,78,
74,85,114,84,78,
75,85,114,83,78,
76,84,114,83,78,
77,85,114,83,78,
78,84,113,83,78,
79,85,114,83,78,
80,84,114,83,78,
81,84,114,83,79,
82,84,114,83,78,
83,84,113,83,78,
84,84,114,83,78,
85,84,113,82,78,
86,84,113,82,78,
87,84,113,83,78,
88,84,114,82,78,
89,85,113,83,78,
90,84,114,83,78,
91,84,113,82,78,
92,85,115,84,79,
93,20,14,12,18,
94,14,16,16,11,
95,3,10,8,5,
96,6,14,13,5,
97,2,8,10,2,
98,3,7,6,2,
99,5,9,7,4,
100,3,5,5,3,
101,1,3,4,2,
102,1,2,3,1,
103,2,2,2,1,
104,1,1,2,1,
105,1,2,1,1,
106,1,2,2,0,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,0,1,
110,1,1,1,1,
111,1,1,1,0,
112,0,0,0,0,
113,0,0,0,0,
114,0,0,0,1,
115,0,1,0,0,
116,1,1,1,1,
117,0,0,0,0,
118,1,1,0,0,
119,0,0,0,0,
120,1,1,1,1,
121,0,1,0,1,
122,0,1,0,0,
123,0,1,1,0,
124,0,1,1,1,
125,0,0,1,0,
126,0,0,0,0,
127,0,1,1,0,
128,0,1,1,0,
129,0,0,0,0,
130,0,1,0,1,
131,0,0,0,0,
132,1,1,1,1,
133,0,1,1,1,
134,1,1,1,0,
135,0,0,1,0,
136,1,1,1,1,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,1,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,1,1,1,1,
145,0,0,1,0,
146,0,1,0,0,
147,0,0,1,1,
148,0,0,1,1,
149,1,1,1,1,
150,0,0,0,1,
151,0,0,1,0,
152,0,0,1,1,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,1,1,0,
159,1,1,1,0,
160,1,0,0,0,
161,0,0,0,0,
162,0,0,0,1,
163,0,0,0,0,
164,0,1,0,0,
165,0,0,1,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,0,1,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,1,0,
178,1,1,1,1,
179,0,0,0,0,
180,0,0,1,1,
181,0,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,1,0,
186,1,1,1,1,
187,1,1,1,1,
188,0,0,1,0,
189,0,0,1,0,
190,2,2,2,2,
191,4,4,3,4,
192,6,7,5,5,
193,5,7,5,5,
194,3,3,3,3,
195,2,2,2,2,
196,2,3,3,2,
197,1,2,1,2,
198,3,3,2,2,
199,3,4,3,3,
