step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,0,1,
2,2,2,2,2,
3,1,1,1,1,
4,2,2,2,1,
5,2,2,2,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,0,1,0,
11,0,0,0,0,
12,0,1,0,1,
13,0,0,0,0,
14,1,1,1,1,
15,0,0,0,0,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,2,1,
20,2,2,2,2,
21,1,2,1,1,
22,1,1,2,1,
23,1,2,1,1,
24,1,2,1,1,
25,1,1,1,1,
26,0,0,1,1,
27,1,1,0,0,
28,0,1,0,1,
29,0,0,1,0,
30,1,1,0,0,
31,0,0,0,1,
32,0,1,0,0,
33,1,1,1,0,
34,0,1,1,1,
35,0,0,0,0,
36,0,0,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,1,1,0,0,
41,0,0,1,0,
42,0,0,1,0,
43,0,0,0,0,
44,84,114,83,74,
45,83,111,82,68,
46,87,106,78,81,
47,84,105,78,76,
48,80,102,72,73,
49,82,105,74,76,
50,82,105,77,77,
51,80,103,76,76,
52,81,106,76,75,
53,83,109,77,75,
54,82,109,78,75,
55,83,109,79,76,
56,83,109,79,77,
57,83,109,80,77,
58,83,109,80,77,
59,83,110,79,77,
60,83,110,80,77,
61,83,110,80,77,
62,84,110,80,77,
63,83,110,80,77,
64,83,109,80,77,
65,83,110,80,76,
66,83,110,79,76,
67,82,110,79,76,
68,83,110,80,76,
69,83,110,79,76,
70,83,109,80,76,
71,83,110,80,77,
72,83,110,79,76,
73,83,109,79,77,
74,83,109,79,76,
75,83,111,80,76,
76,83,110,80,76,
77,83,110,79,76,
78,82,110,80,76,
79,82,110,80,76,
80,82,110,80,76,
81,82,109,80,76,
82,82,110,80,76,
83,82,109,79,76,
84,82,109,80,76,
85,83,110,80,76,
86,83,110,80,76,
87,82,110,80,76,
88,83,110,80,77,
89,83,109,80,76,
90,83,110,80,76,
91,82,109,80,76,
92,83,110,80,76,
93,83,109,80,76,
94,83,110,80,76,
95,20,15,12,17,
96,6,7,7,9,
97,6,13,12,4,
98,5,9,11,4,
99,3,7,7,2,
100,4,7,5,2,
101,3,6,5,2,
102,3,4,5,2,
103,1,2,3,1,
104,2,2,2,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,0,
108,0,1,0,0,
109,1,1,1,1,
110,1,1,1,1,
111,1,0,0,0,
112,0,0,1,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,1,
116,0,0,1,1,
117,1,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,1,
121,1,0,0,0,
122,0,1,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,1,0,0,
127,0,0,0,0,
128,0,1,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,1,0,0,
132,1,1,1,1,
133,0,0,0,0,
134,1,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,1,0,1,0,
139,0,0,0,0,
140,0,1,1,0,
141,0,0,1,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,1,1,0,
147,0,1,1,0,
148,1,0,1,1,
149,1,0,0,0,
150,0,0,0,1,
151,0,0,0,0,
152,1,1,0,1,
153,0,1,0,1,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,1,1,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,1,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,1,1,
170,0,0,0,0,
171,0,0,0,0,
172,1,0,0,0,
173,0,0,0,0,
174,0,1,1,1,
175,1,0,1,0,
176,0,0,0,0,
177,0,1,1,0,
178,0,0,0,0,
179,0,1,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,1,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,1,0,0,
192,0,0,0,0,
193,1,1,1,1,
194,1,1,1,1,
195,0,0,0,0,
196,0,0,1,0,
197,0,0,0,1,
198,0,0,0,0,
199,0,1,0,0,
