step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,1,1,0,
2,0,0,1,0,
3,0,1,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,1,1,0,
8,1,0,0,0,
9,1,1,2,1,
10,3,3,2,2,
11,2,2,2,1,
12,1,1,1,2,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,0,0,1,
17,1,1,1,1,
18,0,0,1,0,
19,0,1,1,1,
20,0,0,0,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,0,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,0,1,1,
32,0,0,1,1,
33,0,1,1,1,
34,0,1,0,0,
35,1,1,1,0,
36,0,0,1,0,
37,1,1,1,1,
38,1,0,1,0,
39,1,1,1,1,
40,0,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,84,113,82,69,
45,89,107,80,82,
46,86,109,80,78,
47,80,103,76,75,
48,84,107,77,78,
49,82,107,80,79,
50,81,105,79,78,
51,81,108,78,77,
52,83,110,79,78,
53,83,110,80,78,
54,83,111,81,79,
55,83,110,81,78,
56,83,111,81,79,
57,82,110,81,79,
58,83,110,82,79,
59,84,111,82,80,
60,83,111,82,79,
61,84,111,81,79,
62,84,111,82,79,
63,84,111,81,79,
64,83,111,82,78,
65,83,110,81,79,
66,83,111,81,79,
67,83,111,81,79,
68,83,112,81,79,
69,83,111,81,79,
70,83,111,81,79,
71,83,111,81,79,
72,83,111,81,78,
73,84,112,82,79,
74,83,111,81,79,
75,84,111,82,79,
76,84,111,81,79,
77,83,111,81,79,
78,83,111,81,79,
79,83,112,81,79,
80,83,111,81,79,
81,83,111,81,79,
82,83,111,81,79,
83,83,111,81,79,
84,82,111,82,79,
85,83,112,81,79,
86,83,111,82,79,
87,83,111,81,79,
88,83,111,82,79,
89,83,111,81,79,
90,83,112,82,78,
91,83,111,81,79,
92,83,111,81,78,
93,83,111,81,79,
94,19,12,10,18,
95,14,12,12,12,
96,6,6,6,7,
97,5,11,11,5,
98,3,6,7,3,
99,2,5,4,1,
100,4,7,5,2,
101,3,6,5,4,
102,1,2,3,2,
103,2,2,3,2,
104,1,1,1,1,
105,1,1,1,1,
106,0,1,1,0,
107,0,1,1,0,
108,1,1,0,1,
109,1,0,1,1,
110,0,0,1,0,
111,0,0,0,0,
112,0,0,1,0,
113,1,0,1,0,
114,0,0,0,0,
115,1,1,1,0,
116,0,0,1,0,
117,0,0,0,1,
118,0,1,0,1,
119,0,0,0,0,
120,0,0,0,1,
121,1,1,1,1,
122,0,1,0,0,
123,1,1,1,1,
124,0,1,0,0,
125,1,1,1,1,
126,0,1,1,0,
127,0,1,1,0,
128,1,0,0,0,
129,1,1,1,0,
130,1,0,0,0,
131,1,1,1,1,
132,0,1,0,0,
133,0,0,1,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,1,0,0,
137,0,1,0,0,
138,0,0,0,0,
139,1,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,1,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,1,0,0,
149,0,0,0,1,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,0,
153,0,1,1,0,
154,1,1,1,0,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,0,1,1,0,
159,1,1,1,0,
160,1,1,0,1,
161,1,1,1,1,
162,0,1,0,0,
163,0,0,0,0,
164,1,1,1,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,1,0,0,
168,1,1,0,0,
169,0,1,0,1,
170,1,1,1,1,
171,0,0,0,0,
172,0,0,0,0,
173,1,1,0,1,
174,1,1,1,0,
175,1,1,1,1,
176,1,1,1,1,
177,0,1,1,1,
178,0,0,1,1,
179,0,0,0,0,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,2,2,2,1,
187,3,3,2,3,
188,1,1,1,1,
189,1,1,1,1,
190,2,2,2,1,
191,2,2,2,1,
192,1,2,2,1,
193,1,2,1,1,
194,1,2,2,1,
195,1,2,2,1,
196,2,2,2,1,
197,2,2,2,2,
198,1,2,1,1,
199,1,1,1,1,
