step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,1,1,1,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,1,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,1,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,1,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,1,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,1,0,0,
44,0,1,0,0,
45,0,0,1,0,
46,0,0,0,0,
47,82,110,80,67,
48,88,104,79,81,
49,87,105,79,80,
50,79,100,75,74,
51,82,106,75,76,
52,81,105,77,77,
53,81,105,78,77,
54,82,107,77,77,
55,83,110,78,76,
56,83,110,79,77,
57,83,110,80,77,
58,83,111,80,77,
59,83,110,80,77,
60,83,110,80,77,
61,83,110,80,76,
62,83,111,81,77,
63,83,111,81,77,
64,84,111,82,77,
65,83,111,82,77,
66,83,111,82,77,
67,83,111,82,77,
68,83,111,81,77,
69,83,111,81,77,
70,83,111,81,76,
71,83,111,81,77,
72,82,111,82,76,
73,83,111,81,76,
74,83,111,82,76,
75,82,111,81,76,
76,83,111,82,77,
77,83,111,81,77,
78,83,111,82,77,
79,83,111,81,77,
80,83,111,81,76,
81,83,111,81,77,
82,83,112,83,77,
83,83,111,81,77,
84,83,111,81,77,
85,83,111,82,77,
86,83,111,82,76,
87,83,111,81,77,
88,83,111,81,76,
89,83,112,82,77,
90,83,111,81,76,
91,83,111,81,77,
92,83,111,81,77,
93,83,111,81,76,
94,83,111,81,76,
95,83,111,81,76,
96,83,111,81,77,
97,19,11,6,17,
98,9,11,11,9,
99,4,11,9,5,
100,6,12,12,5,
101,2,7,8,2,
102,4,7,6,3,
103,5,9,6,4,
104,4,6,6,3,
105,0,2,4,2,
106,1,2,3,1,
107,1,2,2,1,
108,1,1,2,1,
109,1,2,2,1,
110,0,2,1,1,
111,1,1,1,1,
112,0,1,1,1,
113,0,0,0,0,
114,0,0,1,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,1,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,1,1,
123,0,0,0,0,
124,0,0,0,0,
125,0,1,1,0,
126,0,1,1,1,
127,0,1,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,1,0,0,
132,0,1,1,1,
133,0,0,0,1,
134,0,1,0,0,
135,1,0,1,0,
136,1,0,1,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,1,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,1,
148,0,0,0,0,
149,0,0,1,0,
150,0,0,0,1,
151,1,1,1,0,
152,0,0,0,0,
153,0,0,0,1,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,1,0,
157,0,0,0,0,
158,0,1,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,0,0,
162,0,0,0,0,
163,1,1,0,0,
164,0,1,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,1,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,1,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,1,1,0,1,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,1,
187,0,0,0,0,
188,0,0,1,0,
189,0,0,0,1,
190,0,1,1,1,
191,0,1,1,1,
192,0,1,0,0,
193,1,1,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,1,0,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,0,0,0,
