step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,2,2,2,2,
2,2,2,2,2,
3,2,3,2,2,
4,5,5,5,4,
5,5,5,4,5,
6,5,5,5,5,
7,4,5,4,4,
8,4,6,4,5,
9,5,6,6,5,
10,5,5,4,5,
11,3,4,3,3,
12,3,4,4,4,
13,5,4,3,4,
14,2,2,3,3,
15,4,4,3,4,
16,3,3,3,3,
17,3,3,3,3,
18,2,3,2,2,
19,2,2,2,2,
20,3,4,3,3,
21,4,4,3,4,
22,4,4,4,4,
23,5,6,5,5,
24,4,4,4,4,
25,5,5,4,5,
26,4,5,4,4,
27,4,4,4,4,
28,3,4,4,4,
29,6,6,6,6,
30,6,6,6,6,
31,4,4,3,4,
32,4,3,3,3,
33,4,4,3,4,
34,4,5,4,4,
35,4,5,4,4,
36,5,5,4,5,
37,4,4,4,4,
38,4,4,4,4,
39,4,4,3,4,
40,3,3,3,3,
41,2,2,2,2,
42,2,2,3,2,
43,1,2,1,1,
44,1,2,2,2,
45,2,2,2,2,
46,3,3,2,3,
47,2,2,2,2,
48,1,2,1,1,
49,1,2,2,1,
50,1,1,2,1,
51,1,1,1,1,
52,2,1,1,1,
53,85,114,83,74,
54,84,111,80,73,
55,91,107,81,83,
56,83,103,79,78,
57,84,105,75,77,
58,85,106,77,79,
59,85,106,77,79,
60,86,107,76,81,
61,85,110,75,80,
62,87,110,76,81,
63,85,110,75,80,
64,85,110,76,79,
65,85,111,77,79,
66,85,110,76,79,
67,84,110,76,78,
68,85,111,77,79,
69,84,110,76,78,
70,84,111,77,79,
71,84,111,77,79,
72,84,110,76,79,
73,84,111,76,79,
74,84,111,76,79,
75,84,111,76,79,
76,84,111,77,78,
77,85,111,77,79,
78,84,111,77,79,
79,84,110,77,80,
80,84,111,77,79,
81,84,111,77,78,
82,84,110,76,79,
83,84,111,77,78,
84,84,111,78,79,
85,87,114,80,82,
86,89,116,82,84,
87,85,112,78,80,
88,85,112,78,80,
89,86,112,80,81,
90,85,113,80,81,
91,85,112,79,80,
92,85,112,78,79,
93,85,112,78,79,
94,86,113,79,81,
95,86,113,80,81,
96,85,112,80,79,
97,84,112,78,80,
98,85,111,79,79,
99,86,113,80,80,
100,85,111,79,80,
101,85,112,79,79,
102,84,112,79,79,
103,20,11,8,19,
104,7,9,9,10,
105,5,12,10,3,
106,4,9,11,4,
107,2,8,7,2,
108,3,7,5,3,
109,3,6,6,3,
110,3,5,5,4,
111,2,3,4,2,
112,3,4,5,3,
113,2,2,2,1,
114,1,2,2,2,
115,1,2,1,1,
116,1,1,1,2,
117,1,1,1,1,
118,2,2,2,2,
119,1,2,2,1,
120,1,2,2,2,
121,2,1,1,1,
122,1,2,1,1,
123,1,1,2,2,
124,1,1,1,1,
125,1,2,1,1,
126,1,2,1,1,
127,2,2,2,2,
128,2,2,2,2,
129,1,1,1,1,
130,1,2,2,2,
131,1,2,1,1,
132,1,1,2,1,
133,1,1,2,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,0,0,1,
138,0,0,0,0,
139,0,0,0,1,
140,0,1,0,0,
141,0,1,1,0,
142,0,0,1,0,
143,1,0,1,0,
144,1,1,1,1,
145,1,1,1,1,
146,2,2,2,2,
147,1,2,2,2,
148,1,2,1,1,
149,0,1,0,0,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,2,2,2,
155,2,2,2,2,
156,1,2,1,1,
157,1,2,1,1,
158,2,2,2,2,
159,1,2,1,1,
160,1,2,2,1,
161,1,2,2,1,
162,1,2,2,2,
163,1,1,1,1,
164,1,1,1,1,
165,1,2,1,1,
166,1,1,1,0,
167,0,1,0,1,
168,0,0,1,0,
169,0,0,1,0,
170,0,0,0,0,
171,0,1,1,0,
172,0,0,0,1,
173,0,0,0,0,
174,0,0,1,1,
175,0,0,0,1,
176,1,1,1,0,
177,0,0,1,0,
178,0,1,0,0,
179,0,0,1,1,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,1,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,1,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,1,0,
195,0,0,0,0,
196,0,1,0,1,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
