step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,1,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,1,0,
9,0,0,0,0,
10,0,0,0,1,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,1,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,1,0,
21,1,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,1,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,1,0,
30,0,1,0,0,
31,1,1,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,1,0,0,
37,0,0,1,1,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,1,1,1,
42,1,0,0,0,
43,0,0,0,0,
44,85,115,83,75,
45,82,110,78,71,
46,87,104,79,80,
47,79,100,75,74,
48,80,105,73,74,
49,80,104,77,76,
50,81,106,78,76,
51,80,104,77,75,
52,80,107,77,75,
53,83,109,78,75,
54,82,110,79,76,
55,83,110,80,76,
56,83,111,80,77,
57,84,110,81,77,
58,83,111,81,77,
59,83,111,81,78,
60,84,111,81,77,
61,83,111,81,77,
62,83,112,81,76,
63,84,111,82,77,
64,83,111,81,76,
65,83,111,81,77,
66,84,112,81,77,
67,84,112,80,77,
68,83,112,81,76,
69,83,111,80,76,
70,83,111,81,76,
71,83,112,80,76,
72,83,111,80,76,
73,83,111,81,76,
74,83,111,81,76,
75,83,112,81,76,
76,83,112,81,76,
77,83,111,81,76,
78,83,112,81,76,
79,83,111,81,76,
80,83,111,81,76,
81,83,111,82,76,
82,83,111,82,76,
83,83,111,81,76,
84,83,111,81,76,
85,83,111,81,76,
86,83,111,82,76,
87,83,111,81,76,
88,83,111,81,76,
89,83,111,81,76,
90,83,111,81,76,
91,83,111,82,77,
92,83,111,81,76,
93,83,111,81,77,
94,83,111,81,77,
95,20,17,14,17,
96,5,9,9,9,
97,6,13,13,4,
98,5,10,12,4,
99,3,7,7,3,
100,5,8,5,2,
101,4,6,5,3,
102,3,5,5,3,
103,2,2,4,2,
104,1,2,3,1,
105,1,1,2,1,
106,1,1,1,1,
107,1,1,1,1,
108,0,1,1,0,
109,1,0,1,1,
110,1,0,1,1,
111,0,0,0,0,
112,0,1,0,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,1,0,
116,0,1,0,1,
117,1,0,1,0,
118,0,0,1,0,
119,1,1,0,0,
120,0,0,1,0,
121,0,0,0,0,
122,0,1,0,0,
123,0,0,0,1,
124,0,0,0,0,
125,1,1,0,0,
126,0,0,0,0,
127,1,1,1,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,1,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,1,0,0,
136,0,1,1,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,1,0,0,
140,1,1,1,1,
141,0,0,1,1,
142,0,0,0,1,
143,0,1,1,1,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,1,0,
147,0,1,1,0,
148,0,1,1,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,1,0,0,
152,0,1,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,1,0,0,
157,1,1,1,0,
158,0,0,1,0,
159,0,0,1,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,1,1,
163,0,0,0,0,
164,0,0,1,1,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,0,1,
174,0,1,0,0,
175,0,0,1,0,
176,0,1,0,0,
177,0,1,1,1,
178,0,0,0,0,
179,0,0,0,1,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,1,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,1,0,0,1,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,1,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
