step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,2,1,1,
2,1,1,1,1,
3,1,1,1,0,
4,1,1,1,1,
5,1,1,1,0,
6,1,0,1,0,
7,1,1,1,1,
8,1,1,2,1,
9,2,2,3,2,
10,0,1,1,0,
11,0,1,1,0,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,2,2,1,1,
16,2,2,2,2,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,2,2,1,
21,1,1,1,1,
22,1,1,1,0,
23,0,0,1,0,
24,0,1,1,1,
25,0,1,0,0,
26,1,0,0,1,
27,0,0,1,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,1,0,
31,0,1,0,1,
32,0,0,0,0,
33,1,1,0,0,
34,1,1,1,1,
35,1,2,1,1,
36,0,1,1,1,
37,1,1,1,1,
38,0,1,0,0,
39,0,1,1,1,
40,0,1,1,0,
41,0,1,0,1,
42,0,1,1,1,
43,0,1,0,1,
44,84,111,83,75,
45,84,106,76,75,
46,86,107,80,79,
47,79,102,76,76,
48,83,107,78,78,
49,82,106,79,78,
50,81,106,80,78,
51,81,107,79,77,
52,82,110,79,76,
53,83,110,80,77,
54,82,111,81,77,
55,83,110,81,77,
56,82,110,81,78,
57,82,110,81,78,
58,83,111,82,77,
59,83,111,82,78,
60,83,111,82,78,
61,83,111,82,78,
62,83,112,82,78,
63,83,111,82,78,
64,83,111,82,78,
65,83,111,82,78,
66,83,111,82,78,
67,83,111,82,77,
68,82,111,82,77,
69,83,111,82,78,
70,83,111,82,77,
71,83,111,83,78,
72,82,111,82,77,
73,83,111,82,77,
74,83,111,82,77,
75,83,111,82,77,
76,83,112,83,77,
77,83,112,83,77,
78,83,111,82,77,
79,83,111,83,78,
80,83,111,82,77,
81,83,112,83,78,
82,83,111,82,77,
83,84,111,83,78,
84,82,111,82,77,
85,83,112,82,77,
86,83,111,83,77,
87,82,111,83,77,
88,82,111,82,77,
89,82,110,83,77,
90,83,111,82,77,
91,83,111,83,78,
92,83,111,83,78,
93,83,111,83,77,
94,74,84,76,68,
95,14,16,14,11,
96,5,8,7,8,
97,7,13,13,5,
98,2,6,10,2,
99,4,6,6,3,
100,5,8,6,3,
101,4,6,6,3,
102,1,3,4,2,
103,2,2,3,2,
104,2,2,2,2,
105,1,2,2,2,
106,2,1,2,2,
107,1,2,2,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,0,1,1,
111,0,0,0,1,
112,0,1,0,0,
113,0,1,1,0,
114,0,0,0,0,
115,1,0,0,0,
116,0,1,1,1,
117,0,0,0,0,
118,1,0,1,0,
119,0,0,1,0,
120,0,1,1,1,
121,0,1,1,0,
122,0,0,0,0,
123,1,1,1,1,
124,0,0,0,0,
125,0,1,0,1,
126,0,1,1,1,
127,1,1,1,1,
128,0,1,1,0,
129,0,0,1,0,
130,1,1,1,0,
131,1,1,1,0,
132,0,0,0,0,
133,0,1,0,1,
134,0,1,0,0,
135,0,0,0,0,
136,0,1,1,1,
137,0,0,0,1,
138,0,0,0,0,
139,1,1,1,1,
140,0,1,1,1,
141,0,0,1,0,
142,1,1,0,1,
143,0,0,0,0,
144,1,1,1,1,
145,1,1,1,0,
146,0,0,0,0,
147,1,0,1,0,
148,0,0,0,0,
149,0,1,0,0,
150,0,1,1,0,
151,0,0,0,0,
152,1,1,1,1,
153,0,0,0,1,
154,1,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,1,0,1,1,
159,0,0,0,0,
160,0,1,1,1,
161,0,0,0,1,
162,1,1,1,1,
163,1,1,1,1,
164,0,0,0,1,
165,1,1,1,1,
166,0,0,0,0,
167,1,1,1,1,
168,1,1,1,0,
169,0,1,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,1,0,1,1,
174,0,0,0,0,
175,0,1,1,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,1,0,
180,1,0,0,0,
181,0,0,0,0,
182,0,1,1,1,
183,0,1,0,1,
184,1,1,1,1,
185,0,0,0,1,
186,1,0,1,1,
187,0,0,0,0,
188,1,0,1,1,
189,1,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,1,1,1,1,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,1,1,1,
197,0,0,0,1,
198,0,0,0,0,
199,0,1,0,0,
