step,mic0,mic1,mic2,mic3,
0,2,3,3,3,
1,3,4,3,3,
2,3,3,3,3,
3,2,2,2,3,
4,3,3,3,2,
5,2,3,2,2,
6,2,2,2,2,
7,2,2,2,2,
8,1,1,1,1,
9,3,3,3,3,
10,4,3,3,3,
11,2,3,3,2,
12,4,5,5,4,
13,3,3,3,3,
14,4,4,4,5,
15,4,4,4,4,
16,3,3,4,3,
17,4,5,4,5,
18,7,7,7,7,
19,8,9,8,7,
20,5,6,6,5,
21,5,7,7,7,
22,5,7,6,5,
23,8,9,7,8,
24,5,6,5,5,
25,3,3,3,3,
26,3,3,3,2,
27,3,3,2,2,
28,2,3,3,2,
29,3,4,3,2,
30,4,5,5,4,
31,4,5,5,4,
32,2,3,2,2,
33,2,2,2,2,
34,2,2,2,1,
35,1,1,2,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,2,
39,2,3,2,2,
40,3,3,2,2,
41,2,2,2,2,
42,2,2,2,2,
43,2,1,1,1,
44,128,176,120,108,
45,123,162,111,100,
46,115,156,105,98,
47,116,159,110,95,
48,109,155,109,91,
49,108,154,110,93,
50,107,153,112,93,
51,107,152,113,95,
52,108,154,114,95,
53,108,155,114,94,
54,109,155,113,96,
55,108,154,114,95,
56,110,156,114,97,
57,108,154,114,96,
58,109,155,115,97,
59,108,153,114,95,
60,107,153,113,96,
61,108,153,114,96,
62,108,154,114,97,
63,108,153,114,96,
64,109,156,114,96,
65,108,153,113,96,
66,108,154,113,95,
67,108,154,114,96,
68,107,153,115,96,
69,108,155,114,96,
70,108,154,114,96,
71,108,154,114,96,
72,107,153,113,95,
73,108,154,114,96,
74,108,153,114,95,
75,108,154,113,95,
76,108,154,114,96,
77,108,153,114,95,
78,107,153,114,95,
79,107,154,113,96,
80,107,154,113,95,
81,108,153,112,95,
82,107,153,113,95,
83,107,154,113,96,
84,107,153,113,95,
85,107,153,112,95,
86,107,152,112,94,
87,107,152,112,95,
88,107,153,112,94,
89,107,152,112,95,
90,107,152,113,94,
91,106,152,112,94,
92,106,152,112,95,
93,106,152,112,94,
94,107,153,113,95,
95,16,12,15,10,
96,6,5,11,4,
97,7,6,8,7,
98,3,4,6,6,
99,1,4,4,4,
100,2,3,2,2,
101,2,4,2,1,
102,1,2,1,2,
103,2,3,1,2,
104,2,2,1,2,
105,1,2,1,1,
106,1,1,1,1,
107,1,2,1,1,
108,1,1,1,1,
109,1,0,1,0,
110,1,1,2,1,
111,3,3,2,2,
112,3,3,3,3,
113,4,5,4,3,
114,4,6,5,5,
115,6,8,7,7,
116,8,8,7,7,
117,8,9,7,8,
118,7,8,7,6,
119,3,4,5,5,
120,3,5,4,2,
121,4,4,4,4,
122,3,4,4,4,
123,4,4,3,3,
124,2,3,3,3,
125,2,2,2,1,
126,2,3,2,2,
127,2,2,2,2,
128,2,2,2,2,
129,2,3,3,2,
130,2,3,3,2,
131,4,4,4,2,
132,2,3,3,2,
133,2,3,3,3,
134,2,3,3,3,
135,2,3,3,2,
136,4,5,4,4,
137,3,4,4,3,
138,3,3,3,3,
139,4,5,4,4,
140,2,2,2,2,
141,1,2,2,2,
142,2,3,2,2,
143,1,2,2,1,
144,2,2,2,2,
145,2,3,4,3,
146,1,2,2,1,
147,1,2,2,1,
148,2,2,2,2,
149,2,2,1,2,
150,2,2,1,1,
151,1,1,1,1,
152,1,2,1,1,
153,2,2,1,2,
154,2,1,1,2,
155,1,1,1,1,
156,2,2,2,2,
157,1,1,1,1,
158,1,1,1,1,
159,2,3,2,2,
160,1,1,1,1,
161,1,1,1,1,
162,1,2,2,1,
163,1,1,1,1,
164,1,1,1,1,
165,0,1,0,1,
166,1,1,1,2,
167,1,2,1,1,
168,1,1,2,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,2,2,2,1,
174,1,1,1,1,
175,1,1,1,1,
176,2,2,1,2,
177,1,1,1,1,
178,1,1,1,1,
179,0,1,1,0,
180,1,1,1,0,
181,1,1,1,1,
182,1,0,0,0,
183,1,0,1,0,
184,1,1,1,1,
185,0,0,0,0,
186,0,1,1,0,
187,0,0,0,0,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,2,2,
191,0,1,0,0,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,2,2,2,1,
196,1,0,0,0,
197,1,1,2,1,
198,1,1,1,2,
199,2,2,1,2,
